iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,40.221,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,33.7776,1,13.3871,55.2952,21.7629,13.4025,1.82361,0.0452875,0.246416,1.39943,7.28031e-08,0.662623
3,26.308,1,13.4987,51.6276,21.7629,13.3824,1.88163,0.0391065,0.228201,1.33718,7.05264e-08,0.673263
4,15.321,1,13.4328,49.3712,21.7629,12.7584,1.85402,0.0339034,0.236263,1.24807,7.77619e-08,0.570102
5,11.8433,1,13.3685,57.6803,21.7629,13.1309,1.84309,0.0349609,0.234257,1.27551,6.63436e-08,0.580238
6,10.0879,1,13.3338,62.9216,21.7629,12.7008,1.96629,0.0213654,0.224733,1.40213,6.37399e-08,0.628242
7,10.4931,1,13.3053,51.8262,21.7629,12.8705,1.96636,0.0247707,0.220228,1.39355,6.53631e-08,0.586875
8,-6.02113,1,13.4363,56.9445,21.7629,12.3208,1.87667,0.0190552,0.229399,1.31649,5.39487e-08,0.624318
9,-1.14752,1,13.5014,59.4984,21.7629,12.197,1.93905,0.0209177,0.236023,1.39432,4.60218e-08,0.626044
10,-0.266042,1,13.3867,62.2078,21.7629,11.4788,1.86498,0.0243088,0.242149,1.38497,4.60766e-08,0.689271
11,-6.62741,1,13.3948,70.3597,21.7629,12.0709,1.83893,0.0228406,0.242979,1.4076,4.03294e-08,0.707939
12,-3.96033,1,13.4541,69.1659,21.7629,12.11,1.94174,0.0213346,0.233445,1.44345,3.61424e-08,0.69507
13,-6.76883,1,13.4329,62.7461,21.7629,11.9681,1.88901,0.0227519,0.233911,1.3933,3.81681e-08,0.684328
14,-13.5327,1,13.5542,65.1309,21.7629,12.524,1.86497,0.0188085,0.232469,1.45173,3.69593e-08,0.66226
15,-16.9033,1,13.4901,63.5702,21.7629,12.7287,1.86492,0.0172498,0.234382,1.45167,3.4851e-08,0.651365
16,-28.2328,1,13.3521,61.444,21.7629,13.144,1.81562,0.016369,0.233028,1.35358,2.96079e-08,0.674057
17,-34.4501,1,13.3578,52.5004,21.7629,12.5827,1.87003,0.0183847,0.227753,1.35861,2.1936e-08,0.602915
18,-29.2232,1,13.3433,52.064,21.7629,12.2107,1.90917,0.0171933,0.221304,1.34799,2.30025e-08,0.655528
19,-23.3023,1,13.4431,63.5334,21.7629,12.557,1.87754,0.0238058,0.228583,1.37391,2.29735e-08,0.680409
