iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,561.463,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,552.841,1,23.0707,17.364,13.4495,1.81217,-0.580382,1.46202,1.4727,1.46202,1.47112
3,558.233,1,22.4389,17.2141,13.3131,1.88485,-0.551974,1.425,1.43541,1.425,1.50718
4,566.009,1,22.1983,17.7293,14.7593,1.99778,-0.547795,1.38892,1.50772,1.38892,1.46902
5,565.223,1,22.3735,17.6775,14.384,2.0066,-0.557261,1.35375,1.61428,1.35375,1.43182
6,563.46,1,23.1504,17.9168,13.2914,2.0088,-0.577715,1.31947,1.59866,1.31947,1.39557
7,562.471,1,23.2344,17.9358,14.1108,2.0132,-0.582467,1.28606,1.68261,1.28606,1.36023
8,568.063,1,23.1915,17.2526,14.2628,2.08767,-0.576537,1.2535,1.64001,1.2535,1.32579
9,566.964,1,23.7594,17.1447,12.6796,2.09568,-0.596087,1.22176,1.59848,1.22176,1.29222
10,563.269,1,23.6764,16.582,10.7881,2.04262,-0.594714,1.19082,1.57546,1.19082,1.32637
11,558.977,1,23.5315,17.5077,9.87555,2.02685,-0.596566,1.16067,1.53557,1.16067,1.29495
12,564.457,1,23.2043,17.6758,10.297,2.12486,-0.582172,1.13128,1.49669,1.13128,1.29801
13,559.377,1,23.189,17.8174,8.6314,2.10211,-0.57539,1.10264,1.45879,1.10264,1.27728
14,554.766,1,24.501,17.8943,8.47629,2.04993,-0.613328,1.07472,1.42185,1.07472,1.30881
15,554.776,1,23.7266,18.4047,8.89792,2.09003,-0.592761,1.04751,1.39417,1.04751,1.27567
16,549.382,1,23.8241,18.6121,9.46526,2.12532,-0.601705,1.02098,1.35887,1.02098,1.24337
17,546.61,1,24.2015,18.5344,9.54721,2.0853,-0.606447,0.995131,1.40408,0.995131,1.21189
18,547.758,1,24.0116,18.7529,9.47192,2.10988,-0.595311,0.969933,1.36853,0.969933,1.18751
19,538.659,1,23.1288,19.2222,9.48548,2.05646,-0.562281,0.945374,1.33388,0.945374,1.15744
20,543.18,1,24.3717,19.5917,9.11998,2.12153,-0.605023,0.921437,1.38383,0.921437,1.12813
21,538.64,1,23.9723,19.5811,9.70237,2.08786,-0.586567,0.898105,1.34879,0.898105,1.10398
22,530.601,1,23.9561,19.9446,8.11073,2.03563,-0.594503,0.875365,1.31463,0.875365,1.17246
23,520.173,1,23.3578,19.6157,7.97505,1.98478,-0.578831,0.8532,1.28135,0.8532,1.14278
