iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,612.771,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,576.531,1,17.9659,27.8304,12.9722,0.55994,0.189326,0.495743,0.924232,0.87248,0.780037
3,525.113,1,17.7952,27.7778,11.8503,0.520186,0.133476,0.48707,0.897342,0.921145,0.814446
4,500.306,1,17.6167,29.9189,12.1044,0.660181,0.104121,0.476959,1.09128,0.824881,0.808174
5,464.668,1,17.6701,30.1952,11.6989,0.672736,0.0800882,0.47676,1.07044,0.817411,0.82278
6,456.724,1,17.6693,30.0383,11.4002,0.729275,0.0715983,0.472078,1.0695,0.829651,0.875285
7,447.936,1,17.6248,29.5136,13.1355,0.652966,0.0701437,0.471809,1.05326,0.847107,0.860084
8,446.837,1,17.5597,29.3041,12.5172,0.687286,0.0679231,0.470044,0.991032,0.838991,0.901726
9,439.237,1,17.5335,29.0597,11.7357,0.700715,0.0631755,0.466851,0.975995,0.846267,0.906699
10,432.741,1,17.5097,28.7272,12.087,0.700663,0.0608672,0.472509,0.898002,0.861124,0.922905
11,425.112,1,17.5193,29.0199,13.1829,0.790759,0.0521441,0.466806,0.947633,0.854318,0.905187
12,419.891,1,17.5115,28.8077,12.6996,0.767674,0.0504072,0.468148,0.976534,0.87295,0.866373
13,418.969,1,17.4978,28.8714,13.3005,0.789545,0.0490127,0.464572,0.993013,0.87764,0.85578
14,413.136,1,17.6007,29.2042,12.5396,0.789522,0.0468437,0.463932,0.97566,0.851899,0.809574
15,413.195,1,17.5666,29.4581,12.8411,0.813192,0.044954,0.470743,1.08553,0.80616,0.861828
16,409.528,1,17.544,29.1746,12.9036,0.832359,0.0421137,0.472499,1.1116,0.828753,0.851039
17,418.024,1,17.4742,28.9013,12.2258,0.911414,0.0406549,0.471771,1.12978,0.853152,0.965931
18,419.606,1,17.571,29.1362,12.6602,0.970301,0.0394974,0.469945,1.12345,0.845846,0.899324
19,412.228,1,17.4869,29.0494,12.6382,0.948064,0.0391154,0.469089,0.99167,0.863736,0.795746
20,416.475,1,17.5274,29.18,12.1649,0.890402,0.041948,0.477262,1.10234,0.86375,0.871928
21,416.777,1,17.522,29.2195,13.1119,0.890398,0.0428116,0.471697,1.09678,0.865307,0.848828
22,414.604,1,17.4558,29.0522,13.4285,0.941976,0.0401781,0.472485,0.94506,0.872734,0.854393
23,414.16,1,17.3569,28.5639,13.1413,0.980603,0.0383801,0.475049,0.931241,0.837469,0.857337
24,409.924,1,17.4837,28.3187,13.4802,0.92088,0.0400027,0.472381,0.896187,0.833335,0.839206
25,405.333,1,17.4555,28.1631,13.1825,0.920853,0.0383767,0.472567,0.875491,0.859198,0.805114
26,399.122,1,17.5151,28.6301,13.0108,0.893581,0.0361883,0.474078,0.960623,0.860365,0.788886
27,397.418,1,17.4441,28.9572,12.9639,0.930057,0.0339701,0.475863,0.892199,0.802679,0.858121
28,398.139,1,17.5545,28.9268,13.5636,0.930095,0.034967,0.474964,0.879289,0.811343,0.793402
29,406.154,1,17.4887,28.8078,13.4367,1.00349,0.0335811,0.473646,1.05777,0.814935,0.787286
30,404.447,1,17.4781,28.8499,13.7309,1.00346,0.0326064,0.471419,1.18095,0.805405,0.757905
31,407.357,1,17.5492,28.7092,15.0249,1.09285,0.0302189,0.466937,1.0625,0.822889,0.751816
32,401.998,1,17.4956,28.7812,14.1271,1.02616,0.0313142,0.471302,1.06946,0.798895,0.740815
33,400.748,1,17.5086,28.6886,14.5755,1.02616,0.0318533,0.472796,1.0284,0.818469,0.685012
34,395.223,1,17.4975,29.2166,14.6593,0.990896,0.0322075,0.47131,0.986153,0.798517,0.627459
35,389.724,1,17.527,29.3679,14.4673,0.990844,0.0305898,0.474601,0.881899,0.806823,0.654262
36,395.873,1,17.5428,29.5917,14.061,0.985917,0.0333192,0.469968,0.853149,0.801953,0.683043
37,393.099,1,17.5532,29.7173,14.0179,1.00416,0.0302093,0.473115,0.886477,0.791459,0.735206
38,396.046,1,17.5169,29.5229,14.0053,1.03852,0.0297742,0.47386,0.913069,0.797869,0.710223
39,389.842,1,17.583,29.3909,14.3584,0.975487,0.030951,0.470516,0.959915,0.791182,0.631836
40,389.15,1,17.5375,29.0457,13.7626,0.975492,0.0304753,0.476417,0.927825,0.809492,0.617021
41,384.701,1,17.4422,29.1409,14.142,1.02654,0.0274168,0.478958,0.829506,0.810624,0.599836
42,391.535,1,17.484,28.4272,14.5114,0.980863,0.0324817,0.479462,0.846915,0.823582,0.597059
43,389.7,1,17.5398,28.6871,15.526,1.0136,0.0297618,0.477496,0.829937,0.822554,0.640093
44,393.065,1,17.3297,28.4631,15.7707,1.01365,0.0317614,0.471663,0.835991,0.828385,0.627899
45,391.881,1,17.3682,28.2281,15.6811,0.960524,0.0333345,0.46982,0.849694,0.832583,0.620394
46,396.56,1,17.4215,27.7494,16.2539,0.921757,0.0357035,0.47225,0.919537,0.842898,0.675588
47,396.95,1,17.4689,27.9869,15.6406,0.982787,0.0327424,0.477421,0.952272,0.829805,0.674606
48,401.001,1,17.4038,27.7884,15.6692,1.05366,0.0308948,0.472655,0.944199,0.835799,0.681303
49,397.871,1,17.448,27.5387,15.0514,1.05364,0.0292894,0.473423,0.910627,0.872412,0.697331
50,398.65,1,17.4659,28.2259,14.1918,1.01906,0.0312908,0.476767,0.876544,0.852326,0.747265
51,398.965,1,17.4641,28.1275,14.6308,1.04128,0.0302463,0.477031,0.843217,0.855699,0.781228
52,404.256,1,17.512,27.4171,15.211,1.12786,0.0277342,0.475423,0.936168,0.886689,0.713825
53,403.597,1,17.4951,27.2434,15.7165,1.12788,0.028317,0.475784,0.948505,0.875387,0.657856
54,407.149,1,17.4577,27.753,14.6861,1.12791,0.0304031,0.477287,0.990862,0.839334,0.677087
55,406.716,1,17.4185,28.2695,14.9039,1.12787,0.0291164,0.478929,1.05584,0.823401,0.702241
56,401.368,1,17.5553,29.1463,14.1701,1.06938,0.0298593,0.473335,1.01487,0.806352,0.693043
57,398.857,1,17.5823,29.0155,13.4402,1.04241,0.0307398,0.471333,0.941811,0.817197,0.688149
58,400.153,1,17.5015,29.2372,14.0545,1.06815,0.0299498,0.471216,0.963524,0.814508,0.67384
59,396.96,1,17.5321,29.2151,14.0003,1.03532,0.0315274,0.47761,0.814823,0.786,0.701745
60,401.937,1,17.4837,29.0105,13.9158,1.12272,0.0280891,0.472514,0.951519,0.810148,0.674843
61,397.529,1,17.5462,28.9228,12.9988,1.04712,0.0311857,0.473704,0.840963,0.82233,0.663154
62,399.675,1,17.494,28.9424,14.0982,1.02827,0.032312,0.472524,0.831187,0.815477,0.732237
63,398.839,1,17.5126,29.0277,14.2089,1.02825,0.0317971,0.474363,0.881102,0.804912,0.718424
64,402.13,1,17.5126,29.5048,13.7659,1.02827,0.0336541,0.469236,0.817121,0.795173,0.79455
65,404.353,1,17.529,29.5873,13.8101,0.991979,0.0370661,0.472199,0.830525,0.789112,0.699086
66,400.885,1,17.5147,29.296,13.9647,0.991947,0.0359242,0.470483,0.818818,0.793573,0.707591
67,399.347,1,17.6095,29.5852,13.9661,0.928955,0.036838,0.475085,0.848138,0.798077,0.760031
68,394.487,1,17.5869,30.2334,13.7402,0.928936,0.0354108,0.473096,0.821817,0.771961,0.734157
69,399.271,1,17.4726,30.3407,13.5019,1.01373,0.0335174,0.474911,0.784082,0.772664,0.762944
70,399.366,1,17.6404,30.1923,13.5017,0.989374,0.0352514,0.469227,0.813762,0.787422,0.708762
71,399.741,1,17.4789,30.1083,13.5277,0.943409,0.0364062,0.474671,0.882313,0.783702,0.720221
72,398.329,1,17.5254,30.1688,13.9457,0.921888,0.0370805,0.471493,0.901722,0.772193,0.701327
73,399.504,1,17.4923,29.6105,13.8897,0.970391,0.0349688,0.476123,0.883888,0.80543,0.703835
74,391.533,1,17.5164,29.6892,14.3756,0.956305,0.0315328,0.473167,0.895044,0.806945,0.744716
75,396.597,1,17.5293,30.0652,13.6987,0.956325,0.0331197,0.476965,1.04812,0.806951,0.717856
76,398.456,1,17.5075,29.8712,14.3514,0.998585,0.0309508,0.472353,1.043,0.783815,0.78159
77,403.475,1,17.5704,30.283,14.493,1.01924,0.0322005,0.472274,1.08164,0.769985,0.779568
78,403.482,1,17.4536,30.4949,13.6851,1.01924,0.0331132,0.468759,1.09674,0.771902,0.727755
79,401.256,1,17.558,30.2904,13.3974,0.955889,0.0349271,0.470523,1.0769,0.765771,0.727549
80,401.862,1,17.5611,29.8368,13.5265,1.02745,0.0302385,0.470278,1.07519,0.775814,0.842725
81,399.484,1,17.568,30.0303,13.6403,0.990703,0.0316988,0.469921,1.00209,0.766629,0.852187
82,400.533,1,17.5931,30.3388,14.13,0.990721,0.0320422,0.469628,1.03393,0.751154,0.84524
83,401.396,1,17.5178,30.8984,13.1599,0.99073,0.0328306,0.470144,0.971258,0.739048,0.901265
84,402.067,1,17.4708,31.1119,13.3376,0.990715,0.0324644,0.47603,1.03448,0.739515,0.891713
85,407.904,1,17.76,30.8966,11.6946,0.920357,0.0387443,0.467862,1.03374,0.750546,0.879543
86,410.299,1,17.5629,30.2424,12.4735,0.920382,0.0398796,0.471721,1.05644,0.772017,0.834188
87,413.025,1,17.6041,30.1281,13.4662,0.902376,0.0411964,0.475196,1.15917,0.763988,0.823022
88,414.296,1,17.5792,30.5306,13.6546,0.846139,0.0432629,0.470644,1.18252,0.764757,0.912531
89,407.492,1,17.5213,30.095,14.2883,0.814558,0.0416997,0.472358,1.17509,0.757123,0.905138
90,413.118,1,17.5523,30.3719,14.0786,0.873446,0.0420457,0.466264,1.16147,0.749004,0.878019
91,410.266,1,17.6018,30.386,13.5182,0.857872,0.0418591,0.468936,1.11272,0.753884,0.890899
92,413.368,1,17.6498,30.0012,14.7697,0.892542,0.0416221,0.465496,1.12543,0.767212,0.86962
93,402.997,1,17.5108,29.8437,14.5897,0.892449,0.0380821,0.46692,1.07674,0.77892,0.816852
