iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,606.484,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,567.105,1,22.0993,31.8248,15.3074,0.916224,0.187534,0.500337,0.876935,0.772137,1.00374
3,542.028,1,22.1473,32.6821,16.2821,0.883616,0.158319,0.488251,1.06131,0.686479,0.930007
4,524.245,1,22.2853,33.8676,16.909,0.927623,0.142837,0.46965,0.947524,0.62335,0.899674
5,502.164,1,22.2725,32.9799,17.7406,0.965527,0.11553,0.473823,1.01815,0.620468,0.941695
6,488.28,1,22.4208,33.802,19.0095,0.922644,0.103201,0.471545,0.996729,0.618115,1.12694
7,478.697,1,22.2035,33.647,18.3502,0.968399,0.0908217,0.469299,1.01493,0.61658,1.17858
8,466.847,1,22.2183,33.7798,17.1344,1.04686,0.0749516,0.472,1.1499,0.59941,1.23207
9,467.945,1,22.1302,33.5259,16.8147,1.04571,0.0766185,0.472866,1.11072,0.615729,1.17851
10,455.763,1,22.1931,34.3249,16.929,1.20669,0.0608397,0.485115,0.959116,0.587098,1.15764
11,444.559,1,22.2173,34.5246,17.6087,1.2289,0.0522141,0.486988,0.899443,0.590819,1.15883
12,438.515,1,22.1479,34.3596,19.2514,1.16349,0.0504345,0.484635,0.936646,0.616394,1.22727
13,437.314,1,22.0993,33.2935,19.4059,1.20692,0.0479922,0.477758,0.891079,0.624909,1.17971
14,427.747,1,22.0008,34.3274,20.4283,1.27451,0.0396963,0.473519,0.841461,0.605713,1.11411
15,428.807,1,22.117,34.082,20.362,1.23913,0.0422897,0.474905,0.8417,0.614056,1.12334
16,418.404,1,22.1218,34.3048,20.4291,1.20496,0.0374735,0.482622,0.850462,0.60023,1.16047
17,411.632,1,22.1852,34.8031,19.7047,1.23467,0.0331782,0.479787,0.862037,0.579536,1.02143
18,408.735,1,22.052,34.4044,19.3609,1.23462,0.0316114,0.482072,0.873969,0.577114,1.01451
19,408.246,1,22.2213,34.219,18.6273,1.21907,0.0311228,0.482837,0.915935,0.574908,1.05092
20,408.904,1,22.1136,34.042,20.5108,1.27468,0.0287383,0.483559,0.946516,0.570712,0.952744
21,405.239,1,22.1953,34.3982,20.4545,1.31562,0.0251186,0.483429,0.868775,0.578932,0.921289
22,401.43,1,22.1221,33.9766,21.0508,1.3156,0.0234756,0.48103,0.821125,0.584819,0.885285
23,401.269,1,22.1657,33.4679,19.6926,1.28837,0.0256251,0.47299,0.753986,0.602812,0.931334
24,400.196,1,22.0099,33.2696,20.3231,1.28833,0.0242962,0.475267,0.739095,0.612373,0.95772
