iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,34.3958,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,33.7797,1,13.6359,27.5465,21.7629,13.0786,1.32708,0.0673842,0.249421,1.92621,6.98599e-08,0.600245
3,19.3563,1,13.9746,29.8004,21.7629,11.7911,1.10193,0.0719784,0.25712,1.93797,6.51398e-08,0.548407
4,15.9342,1,13.8913,27.3539,21.7629,11.7562,0.982401,0.0764138,0.250779,1.95969,6.49903e-08,0.529887
5,8.88072,1,13.7578,32.272,21.7629,12.2779,0.982386,0.0776947,0.238235,1.99021,4.95921e-08,0.535654
6,2.05619,1,13.7684,32.2336,21.7629,12.1517,0.982249,0.0735447,0.248259,2.16953,4.62857e-08,0.499302
7,6.78233,1,13.7587,26.6212,21.7629,11.6996,0.877996,0.0765777,0.25687,2.25452,5.02875e-08,0.531842
8,13.3206,1,13.8457,27.7161,21.7629,11.6642,0.899125,0.0772113,0.257766,2.56383,4.74289e-08,0.572713
9,6.97403,1,13.8573,27.7994,21.7629,11.6612,0.838516,0.0794054,0.256314,2.38948,4.4379e-08,0.564117
10,11.7948,1,13.8632,34.9656,21.7629,10.6902,0.866415,0.0803517,0.257756,2.45528,4.08658e-08,0.619756
11,13.2991,1,13.6732,40.8498,21.7629,10.5724,0.9432,0.0793914,0.256786,2.36176,4.04622e-08,0.566837
12,12.1519,1,13.8519,44.459,21.7629,11.2631,0.912906,0.0783281,0.243209,2.55657,4.39218e-08,0.588401
13,14.5161,1,13.9024,40.7049,21.7629,11.0992,0.902316,0.0838384,0.233896,2.33903,4.12504e-08,0.619385
14,11.5965,1,14.0394,37.1447,21.7629,11.199,0.878757,0.0857636,0.245212,2.50909,3.64361e-08,0.567003
15,13.7913,1,13.9203,43.7031,21.7629,10.6096,0.98768,0.0766949,0.248136,2.73616,3.98525e-08,0.563681
16,6.96935,1,13.8267,38.7823,21.7629,11.2102,0.934937,0.0798592,0.247,2.67938,3.51397e-08,0.506801
17,5.08661,1,13.9187,40.2238,21.7629,11.2773,0.9671,0.076493,0.263736,2.4791,3.51523e-08,0.521963
18,9.06791,1,13.8871,42.6159,21.7629,10.9862,0.993463,0.0774277,0.257636,2.6285,3.32296e-08,0.543191
19,14.0124,1,13.8831,45.8091,21.7629,10.886,0.929528,0.0849811,0.250674,2.5494,3.15967e-08,0.59221
20,12.0559,1,13.8933,59.0513,21.7629,10.7049,0.868864,0.0898912,0.249845,2.68399,3.05363e-08,0.51672
21,16.7719,1,13.9001,59.367,21.7629,11.1113,0.892639,0.092413,0.245341,2.50563,3.20965e-08,0.528152
22,8.48831,1,13.9427,40.0103,21.7629,12.3603,0.921744,0.0884825,0.244145,2.14878,3.21374e-08,0.533926
23,18.0633,1,13.9907,51.9325,21.7629,12.5489,0.977508,0.0914553,0.245838,2.4979,2.93215e-08,0.545038
24,15.5359,1,14.0686,46.6192,21.7629,12.0733,0.977491,0.0907158,0.244459,2.50625,2.88923e-08,0.526279
25,20.7045,1,13.928,54.0348,21.7629,12.0265,0.90443,0.0858293,0.250928,2.92299,3.57643e-08,0.598487
26,27.908,1,13.919,54.8699,21.7629,11.4631,0.883097,0.0896382,0.260415,2.86912,3.876e-08,0.602918
27,16.7916,1,13.8945,46.5815,21.7629,12.1411,0.925293,0.0824658,0.241754,2.7722,3.71318e-08,0.612641
28,12.084,1,13.8564,42.0306,21.7629,11.1233,0.970029,0.075865,0.254252,2.75548,3.70865e-08,0.595958
29,15.4169,1,14.0213,34.0514,21.7629,11.2181,1.07327,0.0755859,0.256843,2.52206,3.75589e-08,0.580254
30,13.6774,1,13.9279,39.2237,21.7629,11.3724,0.983161,0.0795016,0.257706,2.54115,3.71271e-08,0.560304
31,5.56297,1,13.862,36.4699,21.7629,11.7279,0.959331,0.0765964,0.250785,2.37937,3.90063e-08,0.538928
32,9.03282,1,13.8732,30.8845,21.7629,11.3865,0.959255,0.0749145,0.251689,2.3817,4.34775e-08,0.59043
33,13.3188,1,14.0105,40.6318,21.7629,11.2921,0.963439,0.0822141,0.256713,2.26789,3.9383e-08,0.556273
34,14.2876,1,13.9301,35.8116,21.7629,11.2708,0.940963,0.0866156,0.252967,2.20549,4.15273e-08,0.482464
