iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,57.3745,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,44.8751,1,12.3751,40.729,21.7629,17.4576,1.69504,0.0514138,0.231528,1.57327,7.53897e-08,0.796808
3,42.7589,1,12.5214,37.7158,21.7629,16.6429,1.75455,0.0513865,0.230142,1.56253,6.95811e-08,0.723521
4,38.4969,1,12.4618,37.6295,21.7629,16.2407,1.75453,0.0507648,0.218637,1.28664,7.6452e-08,0.753514
5,30.3612,1,12.2927,42.8673,21.7629,15.6706,1.8336,0.0469766,0.219861,1.30916,5.88505e-08,0.701866
6,27.5957,1,12.226,42.6656,21.7629,14.5652,1.78172,0.0469127,0.216746,1.36444,5.73944e-08,0.708278
7,35.0193,1,12.3213,38.4608,21.7629,14.7157,1.80969,0.0508603,0.211279,1.41667,6.02014e-08,0.689865
8,36.4931,1,12.5513,41.7312,21.7629,15.1225,1.79518,0.0530041,0.218817,1.46298,5.56015e-08,0.705862
9,34.2188,1,12.5265,44.3163,21.7629,14.2411,1.70813,0.0579302,0.224029,1.40142,5.26204e-08,0.683646
10,50.9682,1,12.4784,48.2671,21.7629,14.3285,1.80653,0.0624264,0.219055,1.61821,5.25662e-08,0.714975
11,47.3574,1,12.3112,46.2214,21.7629,14.8627,1.80652,0.0623437,0.214699,1.67021,4.72347e-08,0.695685
12,43.8293,1,12.3965,52.9983,21.7629,14.9849,1.80649,0.06009,0.215531,1.6926,4.81029e-08,0.678519
13,37.3916,1,12.4129,51.5038,21.7629,13.5348,1.80645,0.0591075,0.221189,1.64414,3.75306e-08,0.714731
14,35.1826,1,12.6396,56.4432,21.7629,14.3412,1.77009,0.0595942,0.217505,1.77123,3.52856e-08,0.723834
15,39.3773,1,12.4056,68.9933,21.7629,15.0678,1.77008,0.0585036,0.217628,1.85126,3.58669e-08,0.782361
16,38.2165,1,12.4158,68.674,21.7629,15.4169,1.81612,0.0569576,0.21821,1.92074,3.3554e-08,0.763477
17,37.9995,1,12.2866,51.506,21.7629,14.5873,1.8911,0.0581382,0.215221,1.51267,3.60166e-08,0.729217
18,33.5442,1,12.4312,56.2786,21.7629,13.9484,1.89109,0.0565259,0.210375,1.474,3.54234e-08,0.72783
19,44.7063,1,12.6079,61.9357,21.7629,13.8841,1.75405,0.0634015,0.21062,1.81497,3.85435e-08,0.80469
20,50.0176,1,12.6204,54.4786,21.7629,14.2303,1.76294,0.0673191,0.218063,1.9147,3.94321e-08,0.720199
21,51.5252,1,12.5387,56.6824,21.7629,14.7027,1.96599,0.0615933,0.222144,1.66979,4.27713e-08,0.671715
22,48.1807,1,12.5103,41.7913,21.7629,14.6639,1.77607,0.0686595,0.206754,1.67712,4.47162e-08,0.667047
23,53.2126,1,12.3748,53.7781,21.7629,15.078,1.77609,0.0706346,0.204966,1.63579,4.80272e-08,0.697265
24,50.2527,1,12.5122,49.2653,21.7629,14.3137,1.82701,0.0653454,0.203658,1.55491,5.09131e-08,0.696929
25,46.8145,1,12.5098,47.6066,21.7629,14.5191,1.80517,0.0619199,0.208936,1.54977,4.96507e-08,0.747149
26,56.5438,1,12.5556,51.395,21.7629,14.6607,1.76354,0.0634029,0.22282,1.76603,5.35876e-08,0.811422
27,44.0831,1,12.6144,52.1789,21.7629,16.2232,1.67983,0.0607669,0.225389,1.66158,5.13184e-08,0.79389
28,43.6155,1,12.3816,41.7864,21.7629,14.9442,1.73436,0.0568483,0.223694,1.55258,5.14469e-08,0.845959
29,47.4776,1,12.4866,40.8865,21.7629,14.806,1.89057,0.0567707,0.221046,1.40908,5.30299e-08,0.769954
30,48.3387,1,12.476,46.0128,21.7629,14.9863,1.73355,0.0644295,0.220096,1.45083,5.55822e-08,0.742705
31,42.8783,1,12.446,49.2407,21.7629,15.0963,1.65694,0.0645075,0.220263,1.43466,5.19901e-08,0.782856
32,46.4349,1,12.5061,47.1956,21.7629,14.1438,1.80277,0.0608873,0.229846,1.27579,5.23606e-08,0.806233
33,43.5107,1,12.5562,51.477,21.7629,13.1499,1.77965,0.0594577,0.22737,1.28761,5.2562e-08,0.819503
34,49.5252,1,12.5137,38.2817,21.7629,14.6416,1.83,0.0619173,0.224734,1.23482,5.77221e-08,0.78783
35,43.3621,1,12.5098,38.0196,21.7629,15.3861,1.85211,0.0533206,0.229022,1.15666,6.21133e-08,0.840031
36,46.4399,1,12.3995,37.7878,21.7629,15.1997,1.74116,0.059311,0.221898,1.32374,6.29331e-08,0.809037
37,30.5345,1,12.3592,37.4536,21.7629,16.1108,1.70855,0.0494922,0.221957,1.27029,6.57464e-08,0.765879
