iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,866.323,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,844.889,1,27.7634,36.5776,41.0358,19.2754,1.425,1.425,1.16962,1.47964,1.46202,1.46202
3,832.169,1,30.1068,32.3925,51.0689,19.5472,1.35375,1.35375,1.14,1.54518,1.425,1.425
4,825.702,1,28.4575,32.7851,52.4263,24.6097,1.28606,1.28606,1.11113,1.56787,1.38892,1.38892
5,820.478,1,28.4456,51.3561,59.0591,29.5021,1.22176,1.22176,1.083,1.54162,1.35375,1.35375
6,816.243,1,28.6745,42.5639,59.1147,25.3139,1.16067,1.16067,1.05558,1.51317,1.31947,1.31947
7,803.211,1,28.7178,48.2413,49.9821,29.0705,1.10264,1.10264,1.02885,1.47486,1.28606,1.34638
8,802.466,1,26.1422,42.6345,48.0374,23.1575,1.04751,1.04751,1.0028,1.46992,1.2535,1.31229
9,797.476,1,24.0419,57.1243,53.4202,22.9735,0.995131,0.995131,0.977407,1.75846,1.22176,1.27906
10,788.665,1,25.4057,57.2929,52.6404,22.3134,0.945374,0.945374,0.952659,1.92769,1.19082,1.24667
11,786.374,1,24.087,60.4693,46.4691,23.6349,0.898105,0.898105,0.928537,1.92107,1.16067,1.21511
12,775.796,1,24.2371,77.1943,44.4977,22.8366,0.8532,0.8532,0.905026,1.87243,1.13128,1.18434
13,768.699,1,22.9854,81.5365,46.8935,20.9783,0.81054,0.81054,0.88211,1.82502,1.10264,1.15435
14,769.969,1,21.7127,113.729,53.9189,20.9716,0.770013,0.770013,0.859775,1.92689,1.07472,1.12512
15,754.885,1,22.1326,105.719,50.0855,19.9275,0.731512,0.731512,0.838005,1.8781,1.04751,1.09663
16,745.684,1,22.7276,116.188,47.2497,19.7947,0.694937,0.694937,0.816786,1.99995,1.02098,1.06887
17,742.428,1,21.9276,94.3205,48.2382,23.2359,0.66019,0.66019,0.796105,1.98328,0.995131,1.0418
18,736.331,1,21.8329,97.3177,45.4334,23.5293,0.627181,0.627181,0.775947,2.19772,0.969933,1.01542
19,727.905,1,20.7266,97.0476,39.9567,19.9082,0.595821,0.595821,0.756299,2.14207,0.945374,1.12936
20,728.987,1,20.6883,101.85,37.7231,20.837,0.56603,0.56603,0.737149,2.22653,0.921437,1.13945
21,718.109,1,20.4795,90.1645,37.0708,21.3189,0.537729,0.537729,0.718484,2.25999,0.898105,1.1106
22,712.184,1,19.8258,98.2202,34.8674,23.1989,0.510842,0.510842,0.700292,2.33259,0.875365,1.08248
23,709.574,1,20.1399,168.763,37.9334,21.2308,0.4853,0.4853,0.68256,3.10368,0.8532,1.15528
24,701.606,1,19.8035,86.6785,37.5045,20.7755,0.461035,0.461035,0.665277,3.28371,0.831597,1.12603
25,689.207,1,19.4121,96.3369,39.0395,20.0628,0.437984,0.437984,0.648432,3.20057,0.81054,1.09752
26,686.511,1,18.9372,77.8053,38.8204,17.0635,0.416084,0.416084,0.632013,3.11953,0.790017,1.06973
27,677.597,1,19.0465,70.4704,39.495,13.2962,0.39528,0.39528,0.61601,3.04054,0.784639,1.04264
28,666.099,1,18.6813,82.7134,39.0802,13.3627,0.375516,0.375516,0.600413,2.96355,0.764772,1.0577
29,665.53,1,18.4093,127.239,38.791,12.3219,0.35674,0.35674,0.58521,2.88851,0.745407,1.1227
30,659.772,1,18.1832,210.514,35.6164,12.7649,0.338903,0.338903,0.570392,3.29802,0.791462,1.09427
31,661.958,1,18.1981,209.395,36.0486,11.7641,0.321958,0.321958,0.555949,3.6684,0.771421,1.06657
32,645.032,1,18.3223,140.64,37.5669,13.6365,0.30586,0.30586,0.541873,3.57551,0.751888,1.09374
33,642.797,1,17.9775,149.84,36.945,15.0768,0.290567,0.290567,0.528152,3.48498,0.767801,1.06604
34,626.888,1,18.2436,178.654,35.3067,14.8814,0.276039,0.276039,0.514779,3.39674,0.74836,1.04128
35,619.097,1,18.1084,99.5438,34.7693,14.8848,0.262237,0.262237,0.501744,3.31073,0.729411,1.05393
36,612.402,1,18.069,61.811,36.8285,13.0721,0.249125,0.249125,0.48904,3.2269,0.738974,1.06948
37,611.356,1,17.3842,75.078,35.152,15.5559,0.236669,0.236669,0.476657,3.14519,0.775053,1.0424
38,600.332,1,17.6632,34.6014,36.8068,16.5916,0.224835,0.224835,0.464588,3.06555,0.771988,1.02104
39,596.143,1,17.7209,52.6514,35.8154,17.6884,0.213594,0.213594,0.452824,2.98793,0.75244,0.995188
40,582.609,1,17.6498,49.8226,35.8547,17.4845,0.202914,0.202914,0.441359,2.91228,0.74406,0.995061
41,579.197,1,17.5056,46.7872,35.8616,17.8584,0.192768,0.192768,0.430183,2.83854,0.803445,0.969865
42,578.055,1,17.5034,59.2535,32.353,19.5179,0.18313,0.18313,0.419291,2.76666,0.783102,0.955571
43,570.956,1,17.742,59.5425,32.2115,18.1029,0.173973,0.173973,0.408674,2.69661,0.763273,0.931375
44,562.692,1,17.3377,42.2895,32.8185,20.525,0.165275,0.165275,0.412996,2.62833,0.799144,0.910276
45,562.847,1,17.4957,51.5815,33.6654,22.4091,0.157011,0.157011,0.408612,2.61656,0.800047,0.893063
