parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05705746015074,19.6944536900521
beta_Cl_tSCRMGDL,-0.371091251379637,0.183753454061847,49.5170536569351
V1_pop,23.8,2.31353246668215,9.72072464992502
Q_pop,23.4,,
V2_pop,13.3,3.94873543850713,29.6897401391513
omega_Cl,0.224,0.0435098893946867,19.4240577654851
omega_V1,0.299,0.0731696938673796,24.4714695208628
omega_Q,0.946,0.358666060783042,37.9139599136408
omega_V2,0.795,0.307061366561383,38.6240712655828
a,1.86,0.20583070691479,11.0661670384296
