iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,354.053,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,335.783,1,27.2783,35.1881,25.8197,0.974679,-0.691432,0.974679,0.974679,0.974679,1.04449
3,335.429,1,38.4585,38.6283,25.785,0.95,-0.980525,0.95,0.972062,0.95,1.06391
4,326.225,1,34.776,44.9789,28.8183,0.925945,-0.858126,0.925945,1.00939,0.925945,1.03697
5,323.35,1,26.3842,39.1749,32.7467,0.9025,-0.665513,0.9025,1.04616,0.9025,1.01071
6,308.353,1,28.6149,33.2283,31.8068,0.879648,-0.719338,0.879648,1.01967,0.879648,0.987745
7,319.044,1,28.7185,29.623,39.6905,0.857375,-0.772842,0.857375,1.09477,0.858832,1.02486
8,309.115,1,30.5709,30.1326,45.407,0.835666,-0.735771,0.835666,1.06705,0.837085,1.14542
9,311.394,1,24.619,32.3515,43.5777,0.814506,-0.585389,0.814506,1.07604,0.81589,1.11642
10,300.323,1,26.4841,28.971,31.0455,0.793882,-0.618091,0.793882,1.227,0.795231,1.11991
11,301.547,1,24.0924,28.4492,36.0699,0.773781,-0.607952,0.773781,1.19593,0.790007,1.13413
12,286.764,1,27.583,26.1962,35.2842,0.754188,-0.649384,0.754188,1.16565,0.797494,1.19616
13,283.912,1,24.294,27.3292,27.8599,0.735092,-0.563578,0.735092,1.23926,0.777301,1.26166
14,275.378,1,24.438,31.0695,28.8583,0.716479,-0.426822,0.716479,1.27904,0.757619,1.22972
15,283.816,1,26.5471,38.1847,28.5867,0.698337,-0.599252,0.698337,1.24665,0.738436,1.23146
16,272.372,1,28.4115,42.0138,29.9943,0.680655,-0.649994,0.680655,1.30453,0.719738,1.20028
17,272.045,1,35.2659,37.7893,26.9974,0.66342,-0.884132,0.66342,1.2715,0.701514,1.28534
18,259.286,1,29.4641,34.4232,21.385,0.646622,-0.726228,0.646622,1.23931,0.683751,1.36214
19,257.041,1,26.0134,38.7891,22.1566,0.630249,-0.529455,0.630249,1.249,0.666438,1.48095
20,249.295,1,25.9701,37.9861,19.3106,0.614291,-0.522229,0.614291,1.28262,0.649564,1.44346
21,248.476,1,23.9513,41.5095,18.0354,0.598737,-0.466248,0.598737,1.25015,0.633116,1.40691
22,247.414,1,27.9923,39.0702,17.7133,0.583577,-0.636387,0.583577,1.38556,0.617085,1.37128
23,247.37,1,30.8901,47.2894,19.0046,0.5688,-0.703461,0.5688,1.50653,0.60146,1.33656
24,231.404,1,30.1591,49.6004,17.6012,0.554398,-0.661444,0.554398,1.58156,0.586231,1.30272
25,237.392,1,26.1182,49.9034,18.8059,0.54036,-0.556572,0.54036,1.62891,0.635171,1.26973
26,234.631,1,23.9298,43.8555,19.0427,0.526678,-0.493315,0.526678,1.58766,0.636467,1.23758
27,226.118,1,22.7077,45.714,21.151,0.513342,-0.450419,0.513342,1.81866,0.620351,1.22626
28,237.636,1,27.97,46.2999,22.6121,0.500344,-0.646096,0.500344,1.85536,0.604644,1.45098
29,221.001,1,25.6874,40.8778,25.0001,0.487675,-0.512655,0.487675,1.90146,0.589334,1.41424
30,214.36,1,30.1848,42.7955,24.7857,0.475327,-0.62093,0.475327,1.85332,0.605688,1.37843
31,203.858,1,27.2813,37.8846,27.8486,0.463291,-0.577025,0.463291,1.9754,0.590351,1.34353
