iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,683.625,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,670.06,1,31.8143,18.7734,14.9207,0.95,0.285,-0.808718,0.974679,0.974679,0.974679,0.974679
3,650.79,1,31.9069,20.5988,13.9615,0.9025,0.27075,-0.791692,0.95,0.95,0.95,0.95
4,649.234,1,35.9248,19.7628,12.9418,0.857375,0.257212,-0.909248,0.925945,0.961942,0.925945,0.925945
5,637.795,1,34.2426,18.9888,11.5336,0.814506,0.244352,-0.901316,0.9025,0.937585,0.9025,0.9025
6,641.59,1,32.0972,19.5181,10.3243,0.773781,0.232134,-0.834332,0.879648,0.913845,0.879648,0.952761
7,622.136,1,32.5892,19.16,10.8047,0.735092,0.220528,-0.86171,0.857375,0.890706,0.857375,0.928637
8,616.743,1,29.2412,18.15,12.3324,0.698337,0.209501,-0.750499,0.835666,0.868153,0.835666,0.905123
9,612.642,1,30.3643,17.2367,11.2873,0.66342,0.199026,-0.804725,0.814506,0.846171,0.814506,0.910308
10,615.137,1,28.1509,16.5794,9.15397,0.630249,0.189075,-0.758006,0.793882,0.836998,0.793882,0.936952
11,614.931,1,27.6083,17.3692,10.6134,0.598737,0.179621,-0.729068,0.773781,0.921518,0.773781,0.928122
12,600.317,1,29.8958,17.5685,10.5728,0.733207,0.170035,-0.795926,0.754188,0.898185,0.754188,0.904621
13,596.102,1,29.4472,17.8874,10.4736,0.696546,0.161533,-0.778914,0.735092,0.875442,0.735092,0.881716
14,587.163,1,27.5576,17.7604,11.1044,0.661719,0.153456,-0.717117,0.716479,0.907048,0.716479,0.85939
15,573.335,1,28.5105,18.3416,11.5526,0.628633,0.145783,-0.743576,0.698337,0.884081,0.698337,0.83763
16,563.397,1,29.3229,18.3712,12.2901,0.597201,0.138494,-0.760219,0.680655,0.901124,0.680655,0.816421
17,558.412,1,29.8359,18.7241,11.1714,0.567341,0.13157,-0.776227,0.66342,0.918423,0.66342,0.795748
18,557.707,1,30.2092,19.2817,10.6194,0.538974,0.124991,-0.780791,0.646622,0.929903,0.646622,0.809285
19,554.826,1,29.4966,19.4689,10.782,0.962301,0.11401,-0.760516,0.630249,1.00772,0.630249,0.964643
20,559.57,1,30.924,19.5386,10.8601,1.27519,0.106015,-0.806028,0.614291,0.986025,0.614291,0.940218
