parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05513425018262,19.6851177193331
beta_Cl_tSCRMGDL,-0.415,0.183101373464287,44.1208128829607
V1_pop,23.8,2.71168526560767,11.3936355697801
Q_pop,16.6636363636364,,
V2_pop,13.3,4.40181437209355,33.0963486623575
omega_Cl,0.224,0.0429134575722046,19.1577935590199
omega_V1,0.299,0.0791916632812668,26.4855061141361
omega_Q,0.946,0.432514786899116,45.7203791648114
omega_V2,0.795,0.217145812792806,27.3139387160763
a,1.86,0.20718813587009,11.1391470897898
