time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
91.6292,-0.150613,91.6292,-0.0399421,91.6292,-0.148154,26.1241,0.0200104,28.5408,0.0273565,26.1241,0.0145317,All
92.0333,-0.153542,92.0333,-0.0404853,92.0333,-0.150918,26.3925,0.0188076,30.3516,0.0337948,26.3925,0.0129141,All
94.8081,-0.173668,94.8081,-0.0443538,94.8081,-0.169839,27.8054,0.011979,30.8484,0.0350116,27.8054,0.00391968,All
94.9,-0.174335,94.9,-0.044487,94.9,-0.170463,27.977,0.0111426,32.1624,0.037201,27.977,0.00282284,All
97.7666,-0.195138,97.7666,-0.0488243,97.7666,-0.18984,29.2182,0.00519008,33.5511,0.0383768,29.2182,-0.00498299,All
98.0973,-0.197535,98.0973,-0.0493476,98.0973,-0.192061,29.9612,0.00178188,33.9731,0.0385353,29.9612,-0.00945853,All
100.633,-0.215877,100.633,-0.0535051,100.633,-0.208979,30.6311,-0.00129096,35.7839,0.0375318,30.6311,-0.0134937,All
101.501,-0.22214,101.501,-0.0549537,101.501,-0.214741,32.0439,-0.00742066,36.4906,0.0366102,32.0439,-0.0215667,All
103.5,-0.236498,103.5,-0.0584102,103.5,-0.227894,32.0862,-0.00759612,37.5947,0.0348415,32.0862,-0.0217984,All
105.022,-0.247031,105.022,-0.0611136,105.022,-0.237511,33.4568,-0.0127168,39.4054,0.0308044,33.4568,-0.0286115,All
106.367,-0.256206,106.367,-0.0635267,106.367,-0.245879,34.3618,-0.0154042,39.6876,0.0300541,34.3618,-0.032258,All
108.665,-0.271889,108.665,-0.0676515,108.665,-0.260182,34.8696,-0.0169118,41.2162,0.025658,34.8696,-0.0343038,All
109.233,-0.275764,109.233,-0.0686706,109.233,-0.263715,36.2825,-0.0211068,43.027,0.0198764,36.2825,-0.0399961,All
112.1,-0.295322,112.1,-0.0738145,112.1,-0.281552,36.7989,-0.0226403,43.1648,0.0194088,36.7989,-0.0420768,All
112.435,-0.29761,112.435,-0.0744162,112.435,-0.283638,37.6953,-0.0253018,44.8377,0.0137217,37.6953,-0.0456884,All
114.967,-0.31488,114.967,-0.0789584,114.967,-0.299389,39.1082,-0.0274812,46.6485,0.00756447,39.1082,-0.0489198,All
116.336,-0.324222,116.336,-0.0814155,116.336,-0.307909,39.4088,-0.0276798,46.9466,0.00655088,39.4088,-0.0492847,All
117.833,-0.334438,117.833,-0.0841023,117.833,-0.317225,40.521,-0.0280202,48.4593,0.00205851,40.521,-0.0501552,All
120.372,-0.351758,120.372,-0.0886577,120.372,-0.333022,41.9339,-0.0279055,50.27,-0.00324617,41.9339,-0.0505964,All
120.7,-0.35394,120.7,-0.089235,120.7,-0.335018,42.2039,-0.0276544,51.0597,-0.00535649,42.2039,-0.0504023,All
123.567,-0.371903,123.567,-0.0939991,123.567,-0.351627,43.3467,-0.0259374,52.0808,-0.00758453,43.3467,-0.0487875,All
124.548,-0.377952,124.548,-0.0955651,124.548,-0.357257,44.7596,-0.022296,53.8916,-0.0106076,44.7596,-0.0449483,All
126.433,-0.389537,126.433,-0.0985129,126.433,-0.368072,45.1971,-0.0205605,55.5332,-0.0122091,45.1971,-0.0430202,All
128.869,-0.404456,128.869,-0.102187,128.869,-0.382071,46.1724,-0.0166922,55.7023,-0.0123615,46.1724,-0.0387229,All
129.3,-0.407103,129.3,-0.102811,129.3,-0.384567,47.5853,-0.0110677,57.5131,-0.0134325,47.5853,-0.0324639,All
132.167,-0.424851,132.167,-0.106814,132.167,-0.401378,48.4027,-0.00763831,59.3239,-0.0132006,48.4027,-0.0285577,All
133.34,-0.432196,133.34,-0.108387,133.34,-0.408364,48.9981,-0.00514036,60.3986,-0.0121253,48.9981,-0.0257124,All
135.033,-0.443018,135.033,-0.110538,135.033,-0.418706,50.411,0.000786936,61.1346,-0.0113889,50.411,-0.0189608,All
137.9,-0.468413,137.9,-0.112562,137.9,-0.443356,51.8238,0.00671424,62.9454,-0.00957726,51.8238,-0.0122093,All
137.966,-0.469058,137.966,-0.112594,137.966,-0.443984,51.8356,0.00676371,64.7562,-0.00735662,51.8356,-0.012153,All
140.767,-0.49653,140.767,-0.113967,140.767,-0.470751,53.2367,0.0126415,65.6903,-0.00539114,53.2367,-0.00545778,All
142.752,-0.516005,142.752,-0.11494,142.752,-0.489726,54.6495,0.0180595,66.5669,-0.00354681,54.6495,0.000704652,All
143.634,-0.524648,143.634,-0.115372,143.634,-0.498147,55.512,0.0191969,68.3777,0.00120184,55.512,0.00195142,All
146.5,-0.552765,146.5,-0.116777,146.5,-0.525542,56.0624,0.0195254,70.1884,0.00664154,56.0624,0.0022815,All
147.705,-0.564581,147.705,-0.117368,147.705,-0.537055,57.4752,0.0180321,71.4456,0.0122113,57.4752,0.00038497,All
149.367,-0.580883,149.367,-0.118182,149.367,-0.552938,58.8881,0.0141171,71.9992,0.0146798,58.8881,-0.00435914,All
152.234,-0.609,152.234,-0.119587,152.234,-0.580334,59.4491,0.0112138,73.81,0.0227545,59.4491,-0.00783081,All
152.829,-0.614842,152.829,-0.119879,152.829,-0.586026,60.3009,0.0056243,75.6207,0.0308292,60.3009,-0.0144942,All
155.1,-0.637118,155.1,-0.120993,155.1,-0.607729,61.7138,-0.00681689,77.4315,0.0389039,61.7138,-0.0292847,All
157.967,-0.665235,157.967,-0.122398,157.967,-0.635125,63.1266,-0.0240958,77.7052,0.0401244,63.1266,-0.0497841,All
158.131,-0.666847,158.131,-0.122478,158.131,-0.636696,63.6655,-0.0360221,79.2423,0.0469786,63.6655,-0.0639099,All
160.834,-0.693352,160.834,-0.123803,160.834,-0.662521,64.5395,-0.0633965,81.053,0.0553798,64.5395,-0.0963168,All
163.617,-0.720656,163.617,-0.125167,163.617,-0.689124,65.9523,-0.10765,82.8638,0.0670842,65.9523,-0.148705,All
163.7,-0.72147,163.7,-0.125208,163.7,-0.689916,67.3652,-0.151903,84.5132,0.0777453,67.3652,-0.201094,All
166.567,-0.749587,166.567,-0.126613,166.567,-0.717312,68.1809,-0.177453,84.6746,0.0787885,68.1809,-0.231341,All
169.294,-0.781052,169.294,-0.127173,169.294,-0.747978,68.778,-0.196156,86.4853,0.0904928,68.778,-0.253482,All
169.434,-0.783193,169.434,-0.127115,169.434,-0.750066,70.1909,-0.240409,88.2961,0.102197,70.1909,-0.305871,All
172.3,-0.829486,172.3,-0.125605,172.3,-0.795168,71.6037,-0.284662,90.1069,0.113901,71.6037,-0.358259,All
175.167,-0.879195,175.167,-0.123639,175.167,-0.843552,73.0166,-0.328916,91.9176,0.125606,73.0166,-0.410648,All
