parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05673206809656,19.6928741169736
beta_Cl_tSCRMGDL,-0.42560183067834,0.183156184267128,43.0346326225165
V1_pop,23.8,2.17617047928344,9.14357344236739
Q_pop,23.4,,
V2_pop,13.3,4.25647527016053,32.0035734598536
omega_Cl,0.224,0.0432635311734794,19.3140764167319
omega_V1,0.299,0.0779140058780981,26.0581959458522
omega_Q,0.946,0.58464084036965,61.801357332944
omega_V2,0.795,0.244827672196984,30.7959336096835
a,1.86,0.204778749432082,11.0096101845206
