parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05572664319382,19.6879934135622
beta_Cl_tSCRMGDL,-0.415,0.183149818766151,44.1324864496749
V1_pop,23.8,2.37215048624123,9.96701884975307
Q_pop,23.4,,
V2_pop,9.20420654452342,4.43250693124754,48.1574040065943
omega_Cl,0.224,0.0427108545300587,19.0673457723476
omega_V1,0.299,0.0981049371468634,32.8110157681817
omega_Q,0.946,1.45151684651142,153.437298785562
omega_V2,0.795,0.231810220156019,29.1585182586188
a,1.86,0.218149353638132,11.7284598730179
