time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
1.17225e-12,2.08452e-10,1.31177e-10,1.55918e-10,1.70879e-10,1.85894e-10,2.00873e-10,2.17432e-10,2.37402e-10,2.65494e-10,3.06899e-10,3.94342e-10,All
1.63003e-12,2.89864e-10,1.82388e-10,2.168e-10,2.37603e-10,2.58473e-10,2.7931e-10,3.02339e-10,3.30113e-10,3.69188e-10,4.26782e-10,5.48334e-10,All
2.26658e-12,4.03071e-10,2.53611e-10,3.01481e-10,3.30393e-10,3.59411e-10,3.88395e-10,4.20413e-10,4.59009e-10,5.1332e-10,5.93449e-10,7.62473e-10,All
3.15172e-12,5.60473e-10,3.52666e-10,4.19198e-10,4.59417e-10,4.99777e-10,5.40059e-10,5.846e-10,6.38271e-10,7.13773e-10,8.25194e-10,1.06022e-09,All
4.38251e-12,7.79339e-10,4.90386e-10,5.82911e-10,6.3882e-10,6.94949e-10,7.50956e-10,8.12892e-10,8.87521e-10,9.92522e-10,1.14746e-09,1.47426e-09,All
6.09395e-12,1.08369e-09,6.81884e-10,8.10553e-10,8.88287e-10,9.66341e-10,1.04422e-09,1.13033e-09,1.23412e-09,1.38011e-09,1.59557e-09,2.04993e-09,All
8.47374e-12,1.50687e-09,9.48184e-10,1.12709e-09,1.23518e-09,1.3437e-09,1.45199e-09,1.57177e-09,1.71607e-09,1.91913e-09,2.21864e-09,2.85048e-09,All
1.17829e-11,2.09535e-09,1.31847e-09,1.56724e-09,1.71754e-09,1.86843e-09,2.01903e-09,2.18555e-09,2.38621e-09,2.66857e-09,3.08508e-09,3.96364e-09,All
1.63843e-11,2.9136e-09,1.83335e-09,2.17927e-09,2.38827e-09,2.59808e-09,2.8075e-09,3.03904e-09,3.31806e-09,3.71065e-09,4.28984e-09,5.51152e-09,All
2.27826e-11,4.05142e-09,2.5493e-09,3.0303e-09,3.32093e-09,3.61268e-09,3.90388e-09,4.22585e-09,4.61381e-09,5.15971e-09,5.96508e-09,7.66388e-09,All
3.16796e-11,5.63357e-09,3.54483e-09,4.21368e-09,4.6178e-09,5.02348e-09,5.42841e-09,5.8761e-09,6.41558e-09,7.17467e-09,8.29458e-09,1.06567e-08,All
4.4051e-11,7.83357e-09,4.92914e-09,5.8592e-09,6.42113e-09,6.98524e-09,7.54829e-09,8.17081e-09,8.92098e-09,9.97653e-09,1.15337e-08,1.48184e-08,All
6.12536e-11,1.08927e-08,6.85406e-09,8.14731e-09,8.92869e-09,9.71308e-09,1.0496e-08,1.13616e-08,1.24048e-08,1.38725e-08,1.60378e-08,2.06052e-08,All
8.51742e-11,1.51465e-08,9.53067e-09,1.1329e-08,1.24155e-08,1.35062e-08,1.45949e-08,1.57985e-08,1.7249e-08,1.92899e-08,2.23008e-08,2.86518e-08,All
1.18436e-10,2.10614e-08,1.32526e-08,1.57531e-08,1.72639e-08,1.87806e-08,2.02944e-08,2.19682e-08,2.3985e-08,2.6823e-08,3.10097e-08,3.98408e-08,All
1.64687e-10,2.92862e-08,1.84279e-08,2.1905e-08,2.40058e-08,2.61147e-08,2.82197e-08,3.05471e-08,3.33516e-08,3.72978e-08,4.31195e-08,5.53994e-08,All
2.29e-10,4.0723e-08,2.56243e-08,3.04592e-08,3.33804e-08,3.6313e-08,3.924e-08,4.24762e-08,4.63759e-08,5.18631e-08,5.99583e-08,7.70337e-08,All
3.18429e-10,5.6626e-08,3.5631e-08,4.2354e-08,4.6416e-08,5.04937e-08,5.45638e-08,5.90639e-08,6.44865e-08,7.21166e-08,8.3373e-08,1.07117e-07,All
4.4278e-10,7.87394e-08,4.95455e-08,5.8894e-08,6.45422e-08,7.02124e-08,7.58719e-08,8.21293e-08,8.96695e-08,1.00279e-07,1.15932e-07,1.48947e-07,All
6.15694e-10,1.09488e-07,6.88938e-08,8.1893e-08,8.9747e-08,9.76314e-08,1.05501e-07,1.14202e-07,1.24687e-07,1.3944e-07,1.61205e-07,2.07114e-07,All
8.56132e-10,1.52245e-07,9.5798e-08,1.13874e-07,1.24795e-07,1.35758e-07,1.46701e-07,1.588e-07,1.73379e-07,1.93894e-07,2.24158e-07,2.87995e-07,All
1.19047e-09,2.117e-07,1.33209e-07,1.58343e-07,1.73529e-07,1.88774e-07,2.0399e-07,2.20814e-07,2.41087e-07,2.69612e-07,3.11695e-07,4.00462e-07,All
1.65536e-09,2.94372e-07,1.85229e-07,2.20179e-07,2.41295e-07,2.62493e-07,2.83652e-07,3.07045e-07,3.35235e-07,3.749e-07,4.33417e-07,5.56849e-07,All
2.30181e-09,4.09329e-07,2.57564e-07,3.06162e-07,3.35525e-07,3.65001e-07,3.94422e-07,4.26951e-07,4.66149e-07,5.21305e-07,6.02674e-07,7.74308e-07,All
3.2007e-09,5.69179e-07,3.58147e-07,4.25723e-07,4.66553e-07,5.0754e-07,5.48451e-07,5.93683e-07,6.48188e-07,7.24883e-07,8.38028e-07,1.07669e-06,All
4.45063e-09,7.91452e-07,4.98009e-07,5.91975e-07,6.48749e-07,7.05742e-07,7.6263e-07,8.25526e-07,9.01317e-07,1.00796e-06,1.16529e-06,1.49715e-06,All
6.18867e-09,1.10053e-06,6.92489e-07,8.23151e-07,9.02096e-07,9.81346e-07,1.06045e-06,1.14791e-06,1.2533e-06,1.40159e-06,1.62036e-06,2.08181e-06,All
8.60545e-09,1.5303e-06,9.62918e-07,1.14461e-06,1.25438e-06,1.36458e-06,1.47457e-06,1.59618e-06,1.74273e-06,1.94893e-06,2.25313e-06,2.8948e-06,All
1.1966e-08,2.12791e-06,1.33895e-06,1.59159e-06,1.74423e-06,1.89747e-06,2.05042e-06,2.21952e-06,2.42329e-06,2.71002e-06,3.13302e-06,4.02526e-06,All
1.66389e-08,2.95889e-06,1.86184e-06,2.21314e-06,2.42539e-06,2.63846e-06,2.85114e-06,3.08628e-06,3.36963e-06,3.76832e-06,4.35651e-06,5.59719e-06,All
2.31367e-08,4.11439e-06,2.58891e-06,3.0774e-06,3.37254e-06,3.66882e-06,3.96455e-06,4.29152e-06,4.68552e-06,5.23992e-06,6.0578e-06,7.78298e-06,All
3.2172e-08,5.72112e-06,3.59993e-06,4.27918e-06,4.68957e-06,5.10156e-06,5.51278e-06,5.96743e-06,6.51529e-06,7.28619e-06,8.42347e-06,1.08224e-05,All
4.47357e-08,7.95531e-06,5.00576e-06,5.95026e-06,6.52093e-06,7.0938e-06,7.6656e-06,8.29781e-06,9.05962e-06,1.01316e-05,1.1713e-05,1.50487e-05,All
6.22057e-08,1.1062e-05,6.96058e-06,8.27394e-06,9.06745e-06,9.86404e-06,1.06591e-05,1.15382e-05,1.25976e-05,1.40881e-05,1.62871e-05,2.09254e-05,All
8.6498e-08,1.53819e-05,9.67881e-06,1.1505e-05,1.26084e-05,1.37161e-05,1.48217e-05,1.60441e-05,1.75171e-05,1.95897e-05,2.26474e-05,2.90971e-05,All
1.20277e-07,2.13888e-05,1.34585e-05,1.5998e-05,1.75322e-05,1.90725e-05,2.06098e-05,2.23096e-05,2.43578e-05,2.72399e-05,3.14916e-05,4.04601e-05,All
1.67247e-07,2.97414e-05,1.87143e-05,2.22454e-05,2.43789e-05,2.65206e-05,2.86583e-05,3.10218e-05,3.38699e-05,3.78775e-05,4.37896e-05,5.62604e-05,All
2.3256e-07,4.13559e-05,2.60226e-05,3.09326e-05,3.38992e-05,3.68773e-05,3.98499e-05,4.31364e-05,4.70967e-05,5.26692e-05,6.08902e-05,7.82309e-05,All
3.23378e-07,5.75061e-05,3.61848e-05,4.30123e-05,4.71374e-05,5.12785e-05,5.54119e-05,5.99818e-05,6.54887e-05,7.32374e-05,8.46688e-05,0.000108781,All
4.49662e-07,7.99631e-05,5.03155e-05,5.98093e-05,6.55453e-05,7.13035e-05,7.70511e-05,8.34057e-05,9.10631e-05,0.000101838,0.000117733,0.000151262,All
6.25263e-07,0.00011119,6.99646e-05,8.31658e-05,9.11419e-05,9.91487e-05,0.000107141,0.000115977,0.000126625,0.000141607,0.00016371,0.000210333,All
8.69438e-07,0.000154611,9.72869e-05,0.000115643,0.000126734,0.000137868,0.000148981,0.000161268,0.000176074,0.000196907,0.000227642,0.000292471,All
1.20897e-06,0.00021499,0.000135279,0.000160804,0.000176226,0.000191707,0.000207161,0.000224246,0.000244833,0.000273802,0.000316539,0.000406685,All
1.68109e-06,0.000298946,0.000188107,0.000223601,0.000245045,0.000266572,0.00028806,0.000311817,0.000340444,0.000380727,0.000440153,0.000565501,All
2.33758e-06,0.00041569,0.000261566,0.00031092,0.000340739,0.000370672,0.000400552,0.000433586,0.000473392,0.000529407,0.000612039,0.000786337,All
3.25045e-06,0.000578022,0.000363712,0.000432339,0.000473803,0.000515424,0.000556974,0.000602908,0.000658258,0.000736148,0.000851049,0.00109341,All
4.5198e-06,0.000803748,0.000505747,0.000601175,0.00065883,0.000716703,0.000774481,0.000838353,0.000915316,0.00102363,0.0011834,0.0015204,All
6.28486e-06,0.00111762,0.000703248,0.000835943,0.000916113,0.000996583,0.00107693,0.00116574,0.00127276,0.00142337,0.00164553,0.00211413,All
8.73919e-06,0.00155407,0.000977876,0.00116239,0.00127387,0.00138576,0.00149748,0.00162098,0.00176978,0.00197921,0.00228813,0.00293972,All
1.2152e-05,0.00216094,0.00135975,0.00161632,0.00177133,0.0019269,0.00208227,0.00225399,0.00246089,0.00275212,0.00318167,0.00408769,All
1.68975e-05,0.00300481,0.00189074,0.00224752,0.00246306,0.00267935,0.00289542,0.00313419,0.00342187,0.00382687,0.00442414,0.00568393,All
2.34963e-05,0.00417819,0.0026291,0.0031252,0.00342491,0.00372562,0.00402612,0.00435812,0.00475809,0.00532131,0.00615179,0.00790346,All
3.2672e-05,0.00580977,0.00365577,0.00434562,0.00476237,0.00518042,0.00559835,0.00605999,0.00661606,0.00739933,0.00855408,0.0109896,All
4.5431e-05,0.00807844,0.00508335,0.00604251,0.00662211,0.00720327,0.00778454,0.00842641,0.00919946,0.0102888,0.0118944,0.0152807,All
6.31725e-05,0.0112329,0.00706837,0.00840203,0.00920806,0.0100162,0.0108244,0.0117168,0.0127915,0.0143067,0.016539,0.0212471,All
8.78424e-05,0.0156185,0.00982848,0.0116827,0.0128038,0.0139275,0.0150513,0.0162918,0.0177858,0.0198935,0.0229973,0.0295425,All
0.000122146,0.0217166,0.0136662,0.0162441,0.0178035,0.0193661,0.0209287,0.0226528,0.0247294,0.0276618,0.0319777,0.0410751,All
0.000169846,0.030196,0.0190023,0.0225863,0.0247555,0.0269282,0.0290987,0.0314968,0.0343829,0.0384635,0.0444644,0.057104,All
0.000236174,0.041987,0.0264215,0.0314054,0.0344216,0.0374428,0.0404594,0.0437922,0.0478026,0.0534827,0.0618234,0.0793827,All
0.000328404,0.05838,0.0367366,0.0436672,0.0478614,0.0520624,0.0562546,0.060885,0.0664642,0.0743652,0.0859563,0.110357,All
0.000456651,0.0811622,0.051077,0.0607106,0.0665456,0.0723878,0.0782083,0.084649,0.0924095,0.103383,0.119493,0.153414,All
0.000634981,0.112833,0.0710123,0.084398,0.0925215,0.100641,0.108722,0.117672,0.128469,0.14372,0.166088,0.213197,All
0.000882951,0.156861,0.0987216,0.117336,0.128626,0.139907,0.151154,0.163573,0.178586,0.199792,0.230783,0.296394,All
0.00122776,0.218042,0.137211,0.163108,0.178806,0.194456,0.210134,0.227324,0.248224,0.277693,0.320664,0.412035,All
0.00170722,0.303064,0.190666,0.226709,0.24853,0.270183,0.292093,0.315877,0.344949,0.385915,0.445608,0.57276,All
0.00237391,0.421134,0.264919,0.315061,0.345455,0.375316,0.405829,0.438915,0.479394,0.53633,0.618793,0.796095,All
0.00330097,0.58469,0.36816,0.43778,0.479798,0.521283,0.563784,0.609775,0.666127,0.745205,0.859678,1.10467,All
0.00459005,0.812076,0.511548,0.608264,0.666274,0.723905,0.783003,0.846253,0.925233,1.03408,1.19365,1.53425,All
0.00638254,1.12716,0.710645,0.844404,0.92506,1.00504,1.08636,1.17452,1.28347,1.43441,1.65526,2.12967,All
0.00887502,1.56267,0.986128,1.16999,1.28339,1.39434,1.50588,1.62882,1.77997,1.98928,2.2948,2.95245,All
0.0123409,2.16593,1.36577,1.62066,1.77845,1.93235,2.08582,2.25653,2.46604,2.75561,3.1761,4.09213,All
0.0171602,2.99622,1.89205,2.24381,2.46288,2.67552,2.88477,3.12421,3.41307,3.81495,4.38929,5.64255,All
0.0238615,4.14152,2.62038,3.10253,3.4076,3.69547,3.98567,4.31462,4.71399,5.26718,6.06009,7.78915,All
0.0331798,5.70987,3.62473,4.27891,4.7015,5.09013,5.49278,5.94736,6.50339,7.25536,8.35111,10.7156,All
0.0461371,7.83926,4.99414,5.89047,6.46735,6.99234,7.55708,8.15739,8.92862,9.96954,11.4632,14.7079,All
0.0641543,10.7391,6.85015,8.07319,8.86127,9.5775,10.3296,11.1731,12.2209,13.6112,15.6542,20.0997,All
0.0892076,14.6292,9.3919,11.0021,12.0703,13.0494,14.0862,15.2216,16.623,18.5231,21.3166,27.3211,All
0.124045,19.839,12.7667,14.9168,16.3661,17.7097,19.1017,20.6406,22.4895,25.0755,28.8816,36.9844,All
0.172486,26.7079,17.2048,20.1047,22.0845,23.8662,25.6675,27.7463,30.2915,33.6391,38.7623,49.7642,All
0.239845,35.6705,23.0602,26.8947,29.6145,31.8568,34.3103,37.063,40.4049,44.6572,51.6251,66.4017,All
0.333508,46.8204,30.4812,35.6295,39.1714,42.0671,45.165,48.6735,52.5929,57.6673,65.0413,78.5909,All
0.463749,56.3393,38.0828,44.3912,48.5247,51.7898,54.8422,57.84,61.1969,65.2124,70.6104,80.2428,All
0.64485,51.1603,33.2681,40.0108,43.8007,46.9574,49.8284,52.613,55.4929,58.9794,63.7775,72.1797,All
0.896674,42.7044,27.0162,33.088,36.372,39.191,41.3951,43.7758,46.2879,48.985,52.6522,59.423,All
1.24684,34.424,21.4527,26.3176,29.2035,31.4962,33.4359,35.4029,37.5084,39.7932,42.7929,48.2647,All
1.40134,31.6504,19.505,24.0525,26.6797,28.8936,30.7345,32.5857,34.5639,36.7839,39.6881,44.7259,All
1.73375,26.8243,15.8605,19.95,22.313,24.1447,26.0374,27.6293,29.4468,31.5512,34.1298,38.9028,All
2.41081,19.9153,10.7532,14.0234,16.023,17.6361,19.1277,20.6264,22.1766,23.9505,26.3597,30.499,All
2.80267,17.0294,8.52587,11.539,13.3674,14.9718,16.3727,17.7049,19.193,20.7846,23.1685,26.9121,All
3.35227,13.9253,6.14929,8.85445,10.6161,12.0384,13.3213,14.5097,15.8134,17.3281,19.4467,22.964,All
4.20401,10.3963,3.81085,5.95746,7.47541,8.72122,9.89347,10.9142,12.0579,13.3971,15.226,18.5078,All
4.66139,8.94288,2.88228,4.88494,6.2333,7.41413,8.45473,9.47408,10.5286,11.7817,13.4802,16.6889,All
5.60534,6.68489,1.66926,3.24465,4.30616,5.29099,6.21658,7.12689,8.09946,9.2447,10.6293,13.6115,All
6.48174,5.10033,0.976418,2.18347,3.06815,3.91497,4.72575,5.53496,6.44516,7.46389,8.78782,11.3494,All
7.00668,4.35851,0.702945,1.72461,2.50063,3.29296,4.00448,4.75964,5.61444,6.60057,7.87374,10.2801,All
8.40802,55.3112,38.8019,44.243,47.5859,50.8507,53.6966,56.7367,60.1916,64.2687,69.3393,79.3865,All
9.01296,41.3119,28.114,32.8923,35.9025,38.2145,40.2987,42.3407,44.6175,47.2676,50.8323,57.0326,All
9.80935,27.4978,17.5126,20.9619,23.1602,24.9894,26.6315,28.3585,30.0887,32.2386,35.2045,40.5045,All
11.2107,15.9813,7.49934,10.4027,12.3027,13.9061,15.3259,16.671,18.1494,19.8994,22.3887,27.1108,All
12.5327,10.3435,3.35087,5.67702,7.14288,8.42627,9.73631,10.8916,12.266,13.8801,15.9705,20.3277,All
12.612,10.0839,3.18243,5.47342,6.92556,8.19388,9.46529,10.6345,11.9957,13.6048,15.6824,20.0256,All
14.0134,6.5293,1.33791,2.86011,3.96846,5.04184,6.05976,7.07414,8.27062,9.73294,11.6286,15.3175,All
15.4147,4.69547,0.566603,1.5681,2.41178,3.30035,4.19238,5.19167,6.42091,7.98988,10.5983,25.2684,All
16.816,47.3919,32.6574,37.7492,41.1051,43.8989,46.1895,48.6089,51.1248,54.2143,58.0769,65.3563,All
17.4269,33.4345,22.7522,26.4156,28.7039,30.6433,32.529,34.3348,36.2133,38.5361,41.8501,47.5858,All
18.2174,23.5692,14.0369,17.3999,19.4708,21.2163,22.8231,24.3651,26.0158,28.0635,30.9661,36.474,All
19.6187,14.1913,5.95638,8.84671,10.5885,12.1236,13.5385,14.8916,16.4403,18.2067,20.5417,25.8819,All
21.02,9.07177,2.54933,4.63742,5.99378,7.28949,8.51642,9.69175,11.0645,12.8143,14.9243,19.4631,All
22.4214,5.98794,1.04506,2.40678,3.43257,4.47472,5.45284,6.49229,7.71806,9.15992,11.3105,15.0598,All
23.8227,4.37238,0.433919,1.30734,2.1028,2.96517,3.85427,4.8563,6.08123,7.8113,10.585,55.472,All
24.2324,39.8284,27.1235,30.6753,33.3063,35.778,38.3544,41.264,44.5757,49.2328,55.789,71.4856,All
25.224,37.281,25.8903,29.7134,32.2009,34.3745,36.2449,38.2352,40.3718,42.8091,46.2378,52.3335,All
26.6254,20.3031,11.0677,14.2465,16.3271,17.9962,19.5994,21.0411,22.6014,24.6385,27.3063,32.901,All
28.0267,12.5239,4.63075,7.32785,9.03181,10.4618,11.8759,13.1774,14.7118,16.5394,18.9208,24.1292,All
29.4281,8.08464,1.97506,3.83695,5.12124,6.35485,7.53628,8.67355,10.0501,11.734,14.0185,18.4792,All
30.8294,5.36765,0.80494,2.01598,2.95786,3.91063,4.85515,5.89148,7.05087,8.53061,10.6563,14.584,All
32.2307,39.7181,27.0291,30.5401,33.2266,35.6535,38.2597,41.1282,44.4917,49.0839,55.6709,71.2868,All
33.6321,30.539,20.5031,23.8807,26.0024,27.8577,29.6347,31.3239,33.1592,35.4805,38.6245,44.449,All
33.6955,29.644,19.722,23.0682,25.2198,27.0431,28.7739,30.4363,32.2674,34.5247,37.6705,43.4595,All
35.0334,17.612,8.65234,11.7533,13.7227,15.4018,16.8272,18.3085,19.8917,21.8102,24.2874,30.255,All
36.4347,11.0618,3.64041,6.13102,7.69019,9.08411,10.4283,11.6772,13.1405,15.0153,17.3418,22.5072,All
37.8361,7.17628,1.5274,3.20718,4.37646,5.54996,6.63006,7.76554,9.09826,10.714,13.0325,17.4097,All
39.2374,4.80928,0.622261,1.67213,2.51979,3.40279,4.31631,5.31044,6.43002,7.89892,10.0133,13.8325,All
40.6387,54.1991,4.87329,41.8581,46.3451,49.6974,52.7512,55.6489,58.6011,62.138,66.8562,75.2487,All
42.0401,25.1001,3.51664,17.5956,20.4787,22.4484,24.2737,26.0037,27.7981,30.0062,33.1392,38.8832,All
43.4414,14.7915,2.27885,8.16591,10.6467,12.4012,14.0966,15.5579,17.2429,19.1451,21.7069,27.4071,All
44.8428,9.33195,1.16272,3.90418,5.80048,7.21912,8.63197,9.98685,11.4462,13.3921,15.7706,20.8174,All
46.2441,5.99347,0.517502,1.93777,3.19476,4.33735,5.48404,6.59455,7.92791,9.54395,11.9196,16.2217,All
46.8541,5.0283,0.36554,1.44631,2.47128,3.47552,4.49911,5.5649,6.80248,8.35183,10.6043,14.7017,All
47.6454,3.99479,0.231933,0.988772,1.79465,2.6054,3.49138,4.48783,5.60514,7.06943,9.23734,13.0197,All
49.0468,41.0965,0.686735,31.4378,35.078,37.72,40.0237,42.1408,44.5087,47.1755,50.8723,57.4333,All
50.4481,21.3722,0.487298,14.073,16.7797,18.7317,20.5584,22.1583,23.8288,25.9287,28.9001,34.6411,All
51.8494,12.8947,0.359933,6.54798,8.8524,10.5632,12.2017,13.6059,15.2258,17.1896,19.6761,25.1708,All
53.2508,8.17265,0.228919,3.08094,4.83739,6.2205,7.55382,8.83987,10.2759,12.1253,14.5336,19.3728,All
54.6521,5.31659,0.117808,1.45068,2.66162,3.70604,4.80307,5.89948,7.17573,8.73254,11.0325,15.2659,All
56.0534,12.1428,0.120625,3.0228,7.34621,9.70375,11.3946,12.8919,14.4032,16.3592,18.9804,25.7944,All
57.4548,30.265,0.0714662,2.01126,6.91618,25.6617,28.9327,31.594,34.2207,36.9309,40.7498,47.4214,All
58.8561,16.1513,0.0455803,1.34291,5.15776,11.9026,14.9098,17.3213,19.4317,21.8234,24.9198,31.0413,All
60.2574,9.31441,0.0268707,0.861136,2.99355,5.91646,8.3095,10.3792,12.2417,14.5283,17.3784,23.0155,All
61.6588,5.64995,0.0150792,0.502103,1.65807,3.25905,4.79832,6.46541,8.11479,10.1661,12.8334,17.9012,All
63.0601,3.48552,0.00769573,0.264045,0.897038,1.86045,2.89352,4.14493,5.56804,7.26166,9.71235,14.1402,All
64.4615,55.2524,0.00458877,0.262404,2.69227,47.6477,52.916,57.3757,61.478,65.7402,71.5169,81.8935,All
65.1514,35.9637,0.0035295,0.212429,2.49581,30.5766,34.3308,37.2744,40.1131,43.0345,47.0326,53.861,All
65.8628,24.8805,0.00260492,0.173735,2.28432,20.3355,23.5211,26.0772,28.3611,30.9906,34.7019,40.9093,All
67.2641,13.776,0.00138238,0.116112,1.87788,9.59645,12.4726,14.8727,16.907,19.2818,22.3015,28.2799,All
68.6655,7.96866,0.000781416,0.0754438,1.21329,4.56786,6.95688,8.96925,10.7996,13.0754,15.8491,21.4344,All
70.0668,4.77933,0.000434722,0.0498217,0.668485,2.37065,3.96945,5.60798,7.21559,9.19211,11.8383,16.6686,All
71.4681,2.8986,0.000250788,0.0311369,0.362677,1.28348,2.30038,3.54606,4.95105,6.57302,8.9639,13.2959,All
72.8695,10.3854,0.000125893,0.0228601,0.5267,2.29125,5.89991,31.7302,40.621,45.6098,50.6214,58.7987,All
74.2708,8.18674,6.79045e-05,0.0150621,0.316386,1.57083,4.50817,13.5906,19.0215,22.7414,26.2062,31.7649,All
75.6721,4.87891,3.82918e-05,0.00963684,0.203698,1.07097,3.2051,6.80297,10.4729,13.6071,17.0263,21.6767,All
77.0735,2.7844,2.12485e-05,0.00628361,0.129302,0.705737,1.92758,3.82563,6.25152,8.74783,11.8074,16.3125,All
78.4748,1.68902,1.2316e-05,0.00394447,0.0813297,0.413662,1.13473,2.38292,3.96042,5.93034,8.54223,12.923,All
79.8762,1.06677,6.59348e-06,0.00249499,0.0488478,0.238864,0.67822,1.44841,2.54828,4.15523,6.31314,10.3628,All
81.2775,3.32466,3.4779e-06,0.00159152,0.0354613,0.264786,1.30692,25.5379,32.7118,37.4047,42.8379,55.5008,All
82.6788,2.81461,1.92749e-06,0.00097791,0.0219389,0.189307,1.05622,9.72707,16.2797,20.3583,24.245,30.4715,All
