iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,564.551,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,548.257,1,14.7453,17.5355,14.6725,1.89307,-0.269086,1.46202,1.46202,1.46202,1.46202
3,548.112,1,14.583,17.2036,15.007,1.9115,-0.251933,1.425,1.425,1.425,1.425
4,558.902,1,14.3718,17.1147,16.4229,2.02841,-0.24282,1.38892,1.38892,1.38892,1.38892
5,563.706,1,14.1443,17.2934,15.5164,2.08453,-0.235928,1.35375,1.35386,1.35375,1.35375
6,560.425,1,14.2876,17.2257,15.7693,2.09309,-0.23751,1.31947,1.31958,1.31947,1.31947
7,563.845,1,14.3885,17.2894,15.217,2.19134,-0.258277,1.28606,1.28617,1.28606,1.28606
8,561.134,1,14.6652,17.5002,15.5932,2.14872,-0.264109,1.2535,1.2536,1.2535,1.2535
9,558.574,1,14.7302,17.5577,16.1502,2.13059,-0.265282,1.22176,1.27051,1.22176,1.22176
10,554.379,1,14.6717,17.7163,14.5751,2.09551,-0.266034,1.19082,1.32438,1.19082,1.19082
11,558.034,1,14.7681,18.1453,15.1495,2.15942,-0.273217,1.16067,1.32685,1.16067,1.16067
12,555.972,1,14.9021,18.4913,16.2303,2.1657,-0.279298,1.13128,1.31051,1.13128,1.13128
13,545.889,1,14.7282,19.4635,14.9428,2.11086,-0.26448,1.10264,1.27733,1.10264,1.10264
14,532.659,1,14.4547,19.3506,14.3708,2.05741,-0.243847,1.07472,1.24499,1.07472,1.07472
15,529.179,1,14.4678,19.3381,15.3132,2.02469,-0.24817,1.04751,1.21346,1.04751,1.04751
16,522.185,1,14.6497,18.7614,14.9472,1.97343,-0.260604,1.02098,1.18274,1.02098,1.02098
17,533.764,1,14.1982,18.3648,14.1291,2.06894,-0.228443,0.995131,1.16864,0.995131,0.995131
18,533.635,1,14.2071,18.9433,12.6702,2.07451,-0.226049,0.969933,1.22979,0.969933,0.969933
19,530.371,1,14.9648,19.2657,12.7959,2.06061,-0.269057,0.945374,1.24279,0.945374,0.945374
20,538.411,1,15.0483,19.9727,13.618,2.14161,-0.266896,0.921437,1.27148,0.921437,0.921437
21,538.668,1,15.0292,20.0315,13.9255,2.18536,-0.268563,0.898105,1.23928,0.898105,0.898105
22,526.301,1,14.6264,20.2273,13.0255,2.13003,-0.248031,0.875365,1.2079,0.875365,0.875365
23,525.086,1,14.5934,20.2924,13.068,2.09167,-0.248814,0.8532,1.17732,0.8532,0.8532
24,519.186,1,14.7255,20.4274,12.9539,2.05552,-0.254074,0.831597,1.191,0.831597,0.831597
25,520.15,1,14.496,21.5787,13.8764,2.07328,-0.243868,0.81054,1.23567,0.81054,0.81054
26,519.605,1,14.4203,20.321,12.7659,2.1224,-0.237831,0.790017,1.20438,0.790017,0.790017
27,520.036,1,14.583,20.1939,13.5082,2.12357,-0.248517,0.770013,1.17388,0.770013,0.800221
28,516.973,1,14.4817,20.9001,13.0217,2.12103,-0.243561,0.750516,1.14416,0.750516,0.779959
29,523.285,1,14.8135,21.1084,13.4168,2.21259,-0.264975,0.731512,1.1407,0.731512,0.76021
30,509.333,1,14.6607,21.2663,13.2203,2.15656,-0.25013,0.71299,1.16181,0.71299,0.740961
31,506.369,1,14.5287,21.7573,15.1542,2.10196,-0.246853,0.694937,1.13239,0.694937,0.7222
32,513.402,1,14.7348,21.3726,13.8022,2.19606,-0.262305,0.677341,1.10372,0.677341,0.703913
33,498.954,1,14.9415,21.6929,13.433,2.14045,-0.256498,0.66019,1.07577,0.66019,0.68609
34,501.65,1,14.7638,21.7796,12.0975,2.08625,-0.25252,0.643474,1.09531,0.643474,0.668717
35,510.901,1,14.799,21.434,14.0456,2.16188,-0.256906,0.627181,1.11386,0.627181,0.69939
36,510.205,1,14.555,22.0106,12.3782,2.18521,-0.239455,0.6113,1.08566,0.6113,0.743007
37,510.399,1,14.6475,22.7884,12.8796,2.19153,-0.245346,0.595821,1.1349,0.595821,0.724193
38,509.446,1,14.4358,23.4014,12.3697,2.24435,-0.240828,0.580735,1.12224,0.580735,0.705856
39,501.721,1,14.3853,23.4182,12.3686,2.18752,-0.229236,0.56603,1.09383,0.56603,0.687984
40,504.353,1,15.054,23.54,11.6336,2.20329,-0.267763,0.551698,1.07766,0.551698,0.687883
41,504.544,1,14.348,23.5895,11.3447,2.21395,-0.220578,0.537729,1.05037,0.537729,0.738678
42,499.82,1,14.1717,23.9162,11.8366,2.20923,-0.209824,0.524113,1.02378,0.524113,0.719974
