parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.0626288798456,19.7214994167262
beta_Cl_tSCRMGDL,-0.415,0.183411741511734,44.1956003642732
V1_pop,23.8,2.5283424782336,10.6232877236706
Q_pop,35.1,,
V2_pop,13.3,4.07769668706296,30.6593735869395
omega_Cl,0.224,0.0426137439698748,19.0239928436941
omega_V1,0.299,0.0988698179458564,33.0668287444336
omega_Q,0.946,0.42244928255038,44.6563723626195
omega_V2,0.795,0.266287035040087,33.4952245333442
a,1.86,0.205460875674369,11.0462836384069
