iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,671.271,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,667.599,1,26.253,24.1802,16.0574,0.95,0.285,-0.643777,0.974679,0.99312,0.974679,1.03087
3,657.514,1,23.3408,25.2728,19.9813,0.9025,0.27075,-0.489684,0.95,0.967974,0.95,1.03622
4,644.422,1,21.5326,23.7991,19.3977,0.857375,0.257212,-0.383369,0.925945,0.943464,0.925945,1.00998
5,626.962,1,20.1897,24.1561,17.1574,0.814506,0.244352,-0.363773,0.9025,0.919575,0.9025,0.984407
6,618.625,1,20.3706,23.1449,15.9054,0.773781,0.232134,-0.368582,0.879648,0.896291,0.879648,0.959481
7,619.097,1,20.5853,22.3628,15.3146,0.735092,0.220528,-0.402297,0.857375,0.873596,0.857375,0.935187
8,603.721,1,22.1753,24.3652,16.1091,0.698337,0.209501,-0.44374,0.835666,0.934332,0.835666,0.911507
9,604.147,1,22.1832,23.1373,15.5889,0.66342,0.199026,-0.457982,0.814506,0.910674,0.814506,0.888428
10,605.043,1,20.0079,22.6321,14.4434,0.630249,0.189075,-0.35886,0.793882,0.946632,0.793882,0.867393
11,594.411,1,20.6464,24.6185,15.759,0.598737,0.179621,-0.39771,0.773781,0.973831,0.773781,0.84543
12,591.013,1,20.3019,24.4028,16.2975,0.5688,0.17064,-0.365389,0.754188,0.949173,0.754188,0.824024
13,571.485,1,20.4269,24.7385,13.933,0.54036,0.162108,-0.397881,0.735092,0.925139,0.735092,0.849873
14,570.615,1,20.7014,24.7562,13.7202,0.513342,0.154003,-0.394716,0.716479,0.901714,0.716479,0.875248
15,561.846,1,20.9887,25.0947,13.4486,0.487675,0.146302,-0.410003,0.698337,0.878882,0.698337,0.858967
16,550.742,1,21.5866,24.9321,14.6244,0.463291,0.138987,-0.431278,0.680655,0.856629,0.680655,0.837218
17,546.199,1,20.8173,25.189,13.9058,0.440127,0.132038,-0.392104,0.66342,0.834938,0.66342,0.816019
