iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,640.984,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,640.532,1,11.32,21.6793,11.4936,0.95,0.285,0.329935,0.974679,0.974679,0.974679,0.974679
3,629.572,1,12.5387,20.8306,11.3437,0.9025,0.27075,0.22275,0.95,0.95,0.95,0.95
4,613.922,1,12.6208,20.4896,12.4357,0.857375,0.257212,0.19907,0.925945,0.925945,0.925945,0.925945
5,609.612,1,10.1211,19.4369,11.3268,0.814506,0.244352,0.405266,0.9025,0.908445,0.9025,0.9025
6,603.673,1,11.2499,19.4826,11.4108,0.773781,0.232134,0.291002,0.879648,0.885442,0.879648,0.879648
7,591.437,1,11.7841,19.5582,11.0049,0.735092,0.220528,0.23546,0.857375,0.996339,0.857375,0.857375
8,584.986,1,11.539,19.839,11.7579,0.698337,0.209501,0.266981,0.835666,1.06066,0.835666,0.835666
9,585.438,1,11.9001,20.4871,12.7489,0.66342,0.199026,0.232838,0.814506,1.0338,0.814506,0.814506
10,568.645,1,12.8232,19.4452,9.49004,0.630249,0.189075,0.139307,0.793882,1.00763,0.793882,0.793882
11,571.823,1,11.695,20.9347,10.0612,0.598737,0.179621,0.236305,0.773781,1.02092,0.773781,0.773781
12,562.933,1,11.355,20.9891,10.6523,0.5688,0.17064,0.269332,0.754188,1.08694,0.754188,0.754188
13,551.173,1,10.7799,21.879,10.8209,0.54036,0.162108,0.32734,0.735092,1.05942,0.735092,0.754128
14,537.727,1,13.4466,22.0511,11.6952,0.462975,0.156838,0.114566,0.716479,1.0326,0.716479,0.735033
15,524.363,1,13.7652,22.3977,10.953,0.439827,0.148996,0.0803578,0.698337,1.00645,0.698337,0.716421
16,521.626,1,13.2088,22.4284,11.2025,0.417835,0.141546,0.125591,0.680655,0.980967,0.680655,0.698281
17,515.901,1,12.9178,21.9042,11.4977,0.396944,0.134469,0.141005,0.66342,0.957468,0.66342,0.6806
18,513.595,1,13.452,22.1879,11.3568,0.377096,0.127745,0.104344,0.646622,1.06852,0.646622,0.69042
19,505.583,1,12.8337,22.7648,11.0857,0.62089,0.119826,0.160908,0.630249,1.04146,0.630249,0.672938
20,506.05,1,12.2921,22.3396,10.3857,0.718565,0.115651,0.209619,0.614291,1.01509,0.614291,0.655899
21,497.849,1,12.784,22.4433,11.0969,0.775671,0.108428,0.171749,0.598737,0.989392,0.598737,0.639291
22,494.894,1,12.4947,22.221,11.2382,0.736888,0.103007,0.188588,0.583577,1.03372,0.583577,0.64206
23,484.677,1,13.3481,22.5141,11.3979,0.789606,0.0965674,0.114399,0.5688,1.10358,0.5688,0.625803
24,476.596,1,14.0478,21.7451,11.7392,0.750126,0.091739,0.0605312,0.554398,1.07563,0.554398,0.62283
25,465.678,1,12.7182,21.7924,11.0456,0.712619,0.0871521,0.1578,0.54036,1.0484,0.54036,0.622834
26,461.738,1,12.6502,20.6005,11.9909,0.827302,0.0842612,0.168006,0.526678,1.02185,0.526678,0.607064
27,465.604,1,12.6099,20.9936,12.4064,0.87248,0.0834951,0.169821,0.513342,0.995978,0.513342,0.591692
28,466.683,1,13.3367,22.0783,11.5948,0.883181,0.0840628,0.118085,0.500344,1.02552,0.500344,0.596782
29,469.734,1,12.3097,22.0066,11.9647,0.839699,0.090578,0.190124,0.487675,0.99955,0.487675,0.581671
30,462.095,1,13.7152,21.9213,12.1036,0.797714,0.0860491,0.0917798,0.475327,0.974241,0.475327,0.598824
31,455.623,1,12.8942,21.9128,12.4451,0.899535,0.0790922,0.148721,0.463291,0.949572,0.463291,0.673274
32,457.78,1,12.5067,21.501,11.3097,0.961964,0.0748945,0.173657,0.45156,0.925529,0.45156,0.66842
33,457.547,1,11.4836,21.7691,11.2708,0.943607,0.0792628,0.277543,0.440127,0.975844,0.440127,0.651496
34,455.534,1,12.4924,22.5793,11.1594,0.975118,0.0768448,0.185938,0.428982,0.951135,0.428982,0.634999
35,457.175,1,12.7435,21.9336,11.4444,1.05138,0.0716395,0.162015,0.41812,0.944714,0.41812,0.674933
36,458.965,1,12.8552,21.9454,10.1238,1.00969,0.0753646,0.161368,0.407533,0.920793,0.407533,0.738688
37,449.867,1,12.9238,22.0278,10.5506,0.941255,0.0790779,0.15572,0.397214,0.897478,0.397214,0.719984
38,452.737,1,12.7981,22.0452,11.1815,0.973503,0.078316,0.156192,0.387157,0.900766,0.387157,0.701754
39,447.046,1,13.3612,22.426,11.1238,0.988866,0.0732097,0.109678,0.377354,0.941274,0.377354,0.683985
40,446.668,1,13.3132,22.3155,10.6458,1.02811,0.0746473,0.113001,0.367799,0.917441,0.367799,0.666666
41,440.17,1,12.4166,21.4015,11.0269,0.941305,0.0774806,0.176797,0.358486,0.89421,0.358486,0.649786
42,433.419,1,14.2874,21.6581,11.062,0.965553,0.0741451,0.0358355,0.349409,0.871569,0.349409,0.633333
43,434.182,1,13.1443,22.0531,11.0942,0.965546,0.0747849,0.133132,0.340562,0.8495,0.340562,0.64057
44,437.759,1,13.1453,21.9268,10.6984,0.93343,0.0782508,0.136163,0.331938,0.82799,0.331938,0.661674
45,437.36,1,12.5385,22.2093,11.2613,0.933483,0.0796429,0.189246,0.323534,0.807025,0.323534,0.64492
46,435.93,1,12.7319,22.395,11.642,0.886806,0.0811123,0.168222,0.315341,0.875437,0.315341,0.62859
47,427.707,1,13.0929,22.0553,11.5114,0.947871,0.0745601,0.140087,0.307357,0.853271,0.307357,0.612674
48,431.438,1,13.2148,22.5125,11.2057,0.986567,0.072764,0.125015,0.299574,0.831665,0.299574,0.643808
49,431.004,1,12.6008,22.9414,10.5452,0.9867,0.0758024,0.17677,0.291989,0.810607,0.291989,0.627506
50,429.668,1,11.4845,22.6828,9.88786,0.903621,0.0773651,0.275165,0.284596,0.800158,0.284596,0.654895
51,432.567,1,12.3212,23.5009,10.2863,0.938092,0.0776661,0.211472,0.27739,0.82062,0.27739,0.71639
52,434.003,1,12.1189,23.7213,9.49673,0.938046,0.0764387,0.225296,0.270366,0.89564,0.270366,0.747923
53,445.173,1,12.1498,24.1695,8.95088,0.986829,0.0785843,0.219038,0.26352,0.935228,0.26352,0.818015
54,442.085,1,13.601,24.4387,9.16947,0.964929,0.0805138,0.104869,0.256848,0.911548,0.256848,0.820915
55,440.992,1,12.9428,24.0342,8.68592,0.940547,0.0816006,0.150824,0.250344,0.888467,0.250344,0.840826
56,454.597,1,13.4881,24.8729,8.42272,1.01494,0.0839304,0.113185,0.244005,0.878168,0.244005,1.01569
57,457.298,1,14.1775,24.8322,7.64334,1.05242,0.0821325,0.0586463,0.237827,0.895207,0.237827,1.06342
58,455.148,1,12.8844,25,7.78945,1.03818,0.0852693,0.168931,0.231805,0.87254,0.231805,1.0365
59,449.02,1,13.0722,25.1124,7.5901,0.992121,0.0880273,0.140324,0.225936,0.850447,0.225936,1.01025
60,441.442,1,12.9921,25.0966,7.63402,0.960763,0.0861495,0.151147,0.220215,0.828913,0.220215,0.984671
61,439.105,1,13.8545,24.7829,7.58103,0.919167,0.0864487,0.0833039,0.214639,0.830951,0.214639,0.959739
62,433.745,1,13.15,24.7017,7.81764,0.848303,0.0920024,0.143659,0.209204,0.809911,0.209204,0.935438
63,441.82,1,12.0156,24.3767,8.34239,0.837028,0.0983081,0.234567,0.203907,0.789404,0.203907,0.911752
64,438.474,1,13.3458,24.7638,8.56527,0.83699,0.095246,0.123678,0.198744,0.769415,0.198744,0.888666
65,430.206,1,12.2171,24.2132,8.2783,0.947039,0.088705,0.209316,0.193711,0.749933,0.193711,0.866164
66,430.99,1,12.6664,24.7132,7.66405,0.898218,0.0891631,0.158958,0.193652,0.730945,0.188807,0.844233
67,430.489,1,12.7021,24.1392,8.16932,0.886463,0.0895886,0.169053,0.190741,0.722162,0.184026,0.822856
68,430.006,1,12.2262,24.2221,8.87924,0.838162,0.0910602,0.205938,0.191302,0.709246,0.179366,0.819247
69,420.084,1,13.2756,24.3798,8.95543,0.838064,0.0876685,0.133944,0.1892,0.691287,0.174825,0.83567
70,432.533,1,13.4927,24.2237,8.87294,0.951985,0.0888088,0.108571,0.184409,0.689409,0.170398,0.863673
71,435.235,1,12.5938,23.8579,8.39974,0.981867,0.0888507,0.175239,0.17974,0.671953,0.166083,0.841804
72,437.426,1,12.5559,23.9949,8.66317,0.981848,0.0898247,0.178213,0.180916,0.695086,0.163488,0.820489
73,428.181,1,12.4698,24.0558,10.1119,0.909916,0.0927085,0.185957,0.178708,0.694725,0.159349,0.799714
74,423.022,1,12.6192,23.6352,9.49634,0.853391,0.0927747,0.17616,0.181212,0.677135,0.155314,0.779465
75,414.284,1,12.3689,23.1429,9.4931,0.810722,0.088136,0.186317,0.184441,0.660606,0.151381,0.759728
76,409.448,1,11.9362,23.0462,10.1894,0.843274,0.0861273,0.224173,0.184179,0.643879,0.147548,0.740491
77,419.712,1,12.5677,23.1862,9.9587,0.884772,0.0891628,0.1748,0.180837,0.627576,0.143812,0.721742
78,419.942,1,12.2535,23.3158,9.96001,0.939845,0.0864275,0.204467,0.18544,0.630032,0.149941,0.703467
79,411.737,1,13.7104,23.4215,10.2251,0.914484,0.0856218,0.0873733,0.184026,0.61408,0.146144,0.685655
80,407.659,1,12.0048,22.7728,10.2441,0.941929,0.0843934,0.232764,0.18211,0.598531,0.142444,0.668293
81,405.783,1,12.1529,22.6299,10.201,0.94197,0.0842559,0.22344,0.180676,0.583376,0.138837,0.651372
82,400.206,1,11.2894,22.4028,10.4785,0.917482,0.0805089,0.296109,0.187056,0.60201,0.135322,0.634879
83,406.294,1,11.5719,22.6324,10.1551,0.917624,0.0863134,0.274922,0.18803,0.586767,0.131895,0.618803
84,399.082,1,10.5765,22.7344,10.0631,0.865693,0.0856981,0.352967,0.183269,0.57191,0.128556,0.612795
