iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,626.576,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,583.58,1,18.3855,27.3765,15.9059,0.940998,0.184748,0.428157,0.716468,0.849488,0.966394
3,565.394,1,18.3714,28.2131,17.8619,1.01042,0.159515,0.438648,0.760072,0.821945,0.87542
4,540.266,1,18.3044,29.159,18.032,1.15703,0.126484,0.416949,0.713796,0.76566,0.927788
5,532.724,1,18.0588,27.5132,17.8782,1.19596,0.115666,0.41685,0.711523,0.77939,0.943056
6,524.307,1,18.0114,26.8131,16.9219,1.34651,0.0957125,0.426377,0.755206,0.791998,1.03296
7,513.576,1,18.0213,28.6814,17.3845,1.42065,0.08192,0.428061,0.843724,0.701278,1.02905
8,498.722,1,18.1256,28.9579,16.4645,1.37734,0.0697494,0.428208,1.00088,0.715349,1.02498
9,491.408,1,18.1096,28.1733,17.3324,1.40165,0.0621009,0.4298,1.04398,0.705483,0.999332
10,485.565,1,18.2333,28.6248,15.7209,1.54272,0.0513585,0.434513,0.974076,0.711314,0.982801
11,477.644,1,18.1098,28.8821,16.4236,1.56862,0.0441448,0.434677,0.974935,0.717437,0.939442
12,473.094,1,18.0578,28.1582,16.5298,1.49254,0.0433406,0.435336,1.03849,0.727463,0.965756
13,469.105,1,17.8184,28.0445,18.6182,1.45924,0.0405509,0.43378,1.15257,0.732592,0.960359
14,461.822,1,17.8835,27.6071,19.6865,1.40829,0.0382174,0.432301,1.15274,0.721178,0.994483
15,457.99,1,17.9587,27.5626,18.8986,1.40824,0.035754,0.435413,1.13292,0.717177,1.01418
16,454.683,1,17.9067,27.7096,20.0728,1.49374,0.029203,0.436351,1.07389,0.735189,0.966584
17,457.894,1,17.971,27.6839,18.872,1.54528,0.0289241,0.436037,1.02897,0.741301,0.94997
18,452.953,1,17.9883,27.7355,17.2705,1.53085,0.0259586,0.42878,1.05011,0.732766,0.972353
19,445.905,1,17.9977,27.3883,17.9881,1.47732,0.0228285,0.436004,1.0932,0.727069,1.02372
20,447.799,1,18.0525,27.9643,17.347,1.5515,0.0198746,0.431013,1.06632,0.720547,0.987226
21,444.949,1,18.0284,27.824,18.1246,1.49833,0.0214389,0.42916,1.09248,0.719837,0.992896
22,440.293,1,18.0853,27.731,18.3162,1.56394,0.0120901,0.42271,1.05824,0.715453,0.988431
23,438.258,1,17.9298,28.7794,18.8605,1.57518,2.22045e-16,0.429848,1.11357,0.709729,1.0385
24,440.335,1,17.9688,28.582,19.0352,1.58937,2.07258e-06,0.427524,1.12821,0.704259,1.06148
25,439.232,1,18.007,28.5077,17.0908,1.57805,2.22045e-16,0.422515,1.12037,0.714872,1.07379
26,438.613,1,17.9259,27.7825,17.4426,1.5812,2.22045e-16,0.425854,1.12835,0.727601,0.994297
