time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
31.833,0.492036,31.833,0.348779,31.833,0.517165,0.962133,-0.125794,0.156592,-0.0203885,0.962133,-0.0737317,All
32.9374,0.431434,32.9374,0.340121,32.9374,0.440885,0.968707,-0.136254,0.163483,-0.023124,0.968707,-0.0991216,All
34.0801,0.379577,34.0801,0.331602,34.0801,0.376002,0.969938,-0.138127,0.170677,-0.02598,0.969938,-0.103483,All
34.6997,0.353143,34.6997,0.327052,34.6997,0.343002,0.975326,-0.146325,0.178188,-0.0266561,0.975326,-0.122571,All
35.2624,0.335524,35.2624,0.323186,35.2624,0.321299,0.977744,-0.150003,0.180434,-0.0268219,0.977744,-0.131136,All
36.4858,0.298583,36.4858,0.314841,36.4858,0.275884,0.981991,-0.156464,0.186029,-0.0272349,0.981991,-0.146181,All
37.5664,0.27665,37.5664,0.307936,37.5664,0.249612,0.985549,-0.161878,0.194216,-0.0278391,0.985549,-0.158788,All
37.7516,0.273484,37.7516,0.306778,37.7516,0.245877,0.988701,-0.166673,0.202762,-0.0284699,0.988701,-0.169952,All
39.0613,0.251096,39.0613,0.298592,39.0613,0.219465,0.993355,-0.173754,0.204276,-0.0285816,0.993355,-0.18644,All
40.4164,0.255526,40.4164,0.29157,40.4164,0.227817,0.995457,-0.176951,0.211685,-0.0291285,0.995457,-0.193886,All
40.433,0.255586,40.433,0.291484,40.433,0.227927,1.00116,-0.185629,0.221,-0.0298161,1.00116,-0.214092,All
41.8186,0.260576,41.8186,0.284329,41.8186,0.23706,1.00226,-0.1873,0.228118,-0.0303414,1.00226,-0.217983,All
43.2694,0.2658,43.2694,0.276836,43.2694,0.246624,1.00897,-0.197505,0.230725,-0.0305339,1.00897,-0.241745,All
43.2997,0.265909,43.2997,0.276679,43.2997,0.246824,1.00911,-0.197719,0.240879,-0.0312833,1.00911,-0.242245,All
44.7706,0.271206,44.7706,0.269083,44.7706,0.256519,1.016,-0.207865,0.251479,-0.0320657,1.016,-0.26539,All
46.1664,0.276232,46.1664,0.261874,46.1664,0.265721,1.01677,-0.208632,0.25196,-0.0321012,1.01677,-0.266613,All
46.3238,0.276799,46.3238,0.261062,46.3238,0.266758,1.02294,-0.214735,0.262545,-0.0328825,1.02294,-0.276289,All
47.9309,0.282586,47.9309,0.252762,47.9309,0.277352,1.02458,-0.216047,0.274099,-0.0337353,1.02458,-0.27799,All
49.0331,0.289304,49.0331,0.247321,49.0331,0.288156,1.02993,-0.22035,0.275801,-0.033861,1.02993,-0.283572,All
49.5938,0.294462,49.5938,0.244756,49.5938,0.295888,1.03238,-0.222317,0.28616,-0.0346256,1.03238,-0.286122,All
