parameter,value
Cl_pop,20.4291424841254
beta_Cl_logtWTKG,-0.528692829974115
beta_Cl_tSCRMGDL,-0.40206626664661
V1_pop,27.4480240405413
Q_pop,23.4
beta_Q_LLP_1,-2.58357379563838
V2_pop,17.9344909302796
beta_V2_logtAGEA,1.22864692770084
beta_V2_logtWTKG,-8.15140022550261
omega_Cl,0.265158006060839
omega_V1,0.206889406824372
omega_Q,1.58486575211958
omega_V2,2.87101963060582e-8
a,1.29075438458985
b,0.0667522601496448
