parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05486146957562,19.6837935416292
beta_Cl_tSCRMGDL,-0.415,0.183079341412161,44.1155039547376
V1_pop,23.8,2.40245742473258,10.0943589274478
Q_pop,15.9545454545455,,
V2_pop,13.3,4.13039183907468,31.0555777374036
omega_Cl,0.224,0.0433112848898779,19.3353950401241
omega_V1,0.299,0.0720334106810515,24.0914416993483
omega_Q,0.946,0.326687457193916,34.5335578429087
omega_V2,0.795,0.239427645269424,30.1166849395502
a,1.86,0.21060873379097,11.3230502038156
