iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,535.168,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,521.986,1,19.0763,23.5622,18.7759,1.64692,-0.339734,1.46202,1.46202,1.46202,1.46202
3,517.414,1,18.7942,23.4871,19.8447,1.62125,-0.321569,1.425,1.425,1.425,1.425
4,525.956,1,18.7735,23.2509,21.636,1.69226,-0.323139,1.38892,1.38892,1.38892,1.38892
5,524.803,1,18.8366,22.6007,21.0687,1.71961,-0.331502,1.35375,1.35375,1.35375,1.35375
6,517.584,1,18.7263,22.8731,19.6023,1.70587,-0.313087,1.31947,1.31947,1.31947,1.31947
7,512.083,1,18.4747,22.902,19.8135,1.69974,-0.310262,1.28606,1.28606,1.28606,1.28606
8,515.431,1,18.6965,22.9456,24.5905,1.72962,-0.324792,1.2535,1.2535,1.2535,1.2535
9,512.676,1,19.5353,23.3682,24.7831,1.72206,-0.361681,1.22176,1.22176,1.22176,1.22176
10,504.903,1,18.8366,22.5916,22.8468,1.67846,-0.330218,1.19082,1.19082,1.19082,1.19082
11,516.752,1,18.7167,22.6034,24.1269,1.81052,-0.328838,1.16067,1.16067,1.16067,1.16067
12,511.22,1,19.298,22.6568,23.7838,1.76804,-0.35834,1.13128,1.13128,1.13128,1.13128
13,509.856,1,19.3728,22.7519,23.7133,1.7535,-0.355617,1.10264,1.10264,1.10264,1.10264
14,504.326,1,19.2238,22.9143,23.4431,1.71548,-0.342418,1.07472,1.07472,1.07472,1.07472
15,505.154,1,18.8469,22.9016,24.5389,1.74724,-0.332995,1.04751,1.04751,1.04751,1.0509
16,507.655,1,19.1928,22.556,24.006,1.78066,-0.350534,1.02098,1.02098,1.02098,1.06593
17,492.082,1,18.9592,22.9899,23.3349,1.73557,-0.341429,0.995131,0.995131,0.995131,1.03894
18,487.302,1,18.6944,23.17,21.1724,1.69163,-0.31641,0.969933,1.02988,0.969933,1.01264
19,484.772,1,18.9276,23.347,20.6326,1.68608,-0.332169,0.945374,1.0038,0.945374,0.986995
20,493.22,1,19.3149,22.8057,20.5494,1.78594,-0.347907,0.921437,0.978383,0.921437,0.962004
21,491.958,1,19.2912,22.9518,20.7078,1.75469,-0.346832,0.898105,0.95361,0.898105,0.937645
