iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,355.894,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,332.119,1,10.3863,27.7226,25.233,0.974679,0.0698687,0.974679,0.974679,0.974679,1.0379
3,323.384,1,13.9862,26.809,24.9987,0.95,-0.0464732,0.95,0.994486,0.95,1.01162
4,312.913,1,19.5566,31.4683,27.4584,0.925945,-0.407195,0.925945,0.969305,0.925945,0.986008
5,318.253,1,21.1998,30.8835,29.0812,0.9025,-0.556348,0.9025,1.05801,0.9025,0.961042
6,309.896,1,14.9585,30.3273,35.1986,0.879648,-0.135796,0.879648,1.07726,0.879648,0.968755
7,303.027,1,15.6068,31.5392,41.584,0.857375,-0.235501,0.857375,1.07825,0.857375,0.944225
8,293.158,1,14.3651,31.8843,46.2201,0.835666,-0.0747133,0.835666,1.05094,0.835666,0.95588
9,292.986,1,21.063,31.7884,42.0755,0.814506,-0.431099,0.814506,1.02473,0.814506,0.931676
10,293.5,1,11.777,27.5482,33.0698,0.793882,0.0647168,0.793882,1.1972,0.793882,0.929838
11,302.712,1,7.64093,28.6807,34.7166,0.773781,0.327778,0.773781,1.2511,0.773781,1.02229
12,278.305,1,15.7202,26.4595,32.3336,0.754188,-0.15106,0.754188,1.21942,0.754188,0.996402
13,273.733,1,19.4531,26.099,31.4005,0.735092,-0.36766,0.735092,1.18855,0.735092,1.10869
14,265.896,1,20.5242,24.9044,30.549,0.716479,-0.349292,0.716479,1.18979,0.716479,1.08062
15,268.238,1,13.2146,30.3714,28.1157,0.698337,0.00897625,0.698337,1.15966,0.702451,1.05326
16,260.981,1,14.1547,30.9912,31.9716,0.680655,-0.0174933,0.680655,1.26275,0.684665,1.09286
17,258.656,1,16.1675,29.4645,30.3217,0.66342,-0.180205,0.66342,1.23078,0.67436,1.17426
18,250.443,1,12.0491,29.8785,26.195,0.646622,0.121582,0.646622,1.23475,0.657285,1.17247
19,246.198,1,18.0303,33.6108,28.7295,0.630249,-0.226729,0.630249,1.20349,0.640642,1.23287
20,249.901,1,22.2052,34.3255,30.9018,0.614291,-0.439691,0.614291,1.22965,0.646126,1.27034
21,236.296,1,19.5109,34.6133,27.9146,0.598737,-0.322352,0.598737,1.25635,0.629766,1.23818
22,228.644,1,19.6034,32.5952,29.6982,0.583577,-0.342081,0.583577,1.29811,0.61382,1.20683
23,229.755,1,15.7408,35.5638,29.8045,0.5688,-0.176584,0.5688,1.30658,0.598277,1.17627
24,218.191,1,16.8648,38.2073,26.5357,0.554398,-0.128629,0.554398,1.2735,0.583129,1.14648
25,207.913,1,17.0722,41.0628,24.0784,0.54036,-0.141007,0.54036,1.24125,0.568363,1.12838
26,210.329,1,22.2284,41.3916,27.1859,0.526678,-0.338522,0.526678,1.23941,0.553972,1.13869
27,205.274,1,19.1035,41.1994,27.601,0.513342,-0.199151,0.513342,1.25256,0.539945,1.17661
28,205.518,1,17.7807,41.2708,28.7439,0.500344,-0.173356,0.500344,1.30958,0.54645,1.16732
29,203.404,1,17.6112,39.4186,29.1768,0.487675,-0.144935,0.487675,1.28443,0.607235,1.13777
30,196.73,1,16.6239,39.9929,32.2171,0.475327,-0.108569,0.475327,1.25191,0.59186,1.20424
31,187.847,1,15.4301,35.244,34.3683,0.463291,-0.0665795,0.463291,1.22021,0.576874,1.17375
32,175.516,1,18.5165,31.4413,25.807,0.45156,-0.253829,0.45156,1.18932,0.562267,1.14403
33,166.739,1,17.9778,29.0785,24.1944,0.440127,-0.209989,0.440127,1.25464,0.54803,1.11506
34,168.306,1,19.8783,29.8861,25.2439,0.428982,-0.362972,0.428982,1.23121,0.534154,1.08683
35,162.023,1,17.2895,30.2483,25.4103,0.41812,-0.182984,0.41812,1.20003,0.520629,1.05931
36,160.394,1,17.2707,30.4026,20.5102,0.407533,-0.178878,0.407533,1.28235,0.507446,1.18652
37,149.158,1,15.1031,29.3982,17.9406,0.397214,-0.0670903,0.397214,1.29947,0.494597,1.15648
38,148.394,1,13.4481,27.6066,18.9846,0.387157,-0.016405,0.387157,1.26657,0.482074,1.12719
