Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-3.32892,0.0131498,0.0248628,-0.109525,-0.0924369,-0.0376305,-8.26303e-08,0.0424194,0.0424194,-0.241231,-0.372458,0.165773,-0.109525,0.257313,0.0353906,-8.26303e-08,-0.420015,-0.420015,-0.241231,-0.0377819,-0.0193209,-3.32892,0.00721786,0.00103072,-8.26303e-08,-0.00120872,-0.00120872,-0.241231,2.47629e-09,8.98572e-09,-3.32892,-2.40923e-09,-4.83585e-09,-0.109525,5.70013e-09,3.62656e-09
-3.21102,0.0186367,0.0240769,-0.103369,-0.0960831,-0.0353789,-7.97518e-08,0.0410931,0.0410931,-0.230761,-0.050287,0.15972,-0.103369,0.277955,0.0347995,-7.97518e-08,-0.405232,-0.405232,-0.230761,-0.0372334,-0.0184816,-3.21102,0.00667091,0.00100212,-7.97518e-08,-0.00116135,-0.00116135,-0.230761,2.34442e-09,8.77124e-09,-3.21102,-1.60156e-09,-4.52547e-09,-0.103369,6.10045e-09,3.64712e-09
-3.09312,0.0226656,0.0232909,-0.0972124,-0.0984053,-0.0331274,-7.68733e-08,0.0397667,0.0397667,-0.22029,0.240779,0.153666,-0.0972124,0.295825,0.0342085,-7.68733e-08,-0.390448,-0.390448,-0.22029,-0.0364405,-0.0176423,-3.09312,0.00629564,0.000973512,-7.68733e-08,-0.00111397,-0.00111397,-0.22029,2.56047e-09,8.55676e-09,-3.09312,-7.56024e-10,-4.2151e-09,-0.0972124,6.55366e-09,3.66767e-09
-2.97522,0.0258392,0.022505,-0.0910562,-0.0954097,-0.0308759,-7.39947e-08,0.0384404,0.0384404,-0.20982,0.482484,0.147612,-0.0910562,0.302803,0.0336175,-7.39947e-08,-0.375665,-0.375665,-0.20982,-0.0354419,-0.0168029,-2.97522,0.00600962,0.000944908,-7.39947e-08,-0.00106659,-0.00106659,-0.20982,3.06204e-09,8.34228e-09,-2.97522,1.11097e-10,-3.90473e-09,-0.0910562,7.1669e-09,3.68822e-09
-2.85732,0.0273084,0.021719,-0.0848999,-0.0864615,-0.0286243,-7.11162e-08,0.037114,0.037114,-0.199349,0.64019,0.141559,-0.0848999,0.297898,0.0330264,-7.11162e-08,-0.360882,-0.360882,-0.199349,-0.0341929,-0.0159636,-2.85732,0.00588955,0.000916303,-7.11162e-08,-0.00101921,-0.00101921,-0.199349,3.90395e-09,8.1278e-09,-2.85732,1.02057e-09,-3.59436e-09,-0.0848999,7.89333e-09,3.70878e-09
-2.73942,0.0275613,0.0209331,-0.0787437,-0.0730005,-0.0263728,-6.82377e-08,0.0357877,0.0357877,-0.188879,0.700312,0.135505,-0.0787437,0.284006,0.0324354,-6.82377e-08,-0.346099,-0.346099,-0.188879,-0.0327059,-0.0151243,-2.73942,0.00587778,0.000887698,-6.82377e-08,-0.000971832,-0.000971832,-0.188879,5.04521e-09,7.91332e-09,-2.73942,1.95969e-09,-3.28399e-09,-0.0787437,8.68065e-09,3.72933e-09
-2.62152,0.0258924,0.0201471,-0.0725875,-0.0529122,-0.0241213,-6.53592e-08,0.0344613,0.0344613,-0.178408,0.69542,0.129451,-0.0725875,0.25573,0.0318444,-6.53592e-08,-0.331316,-0.331316,-0.178408,-0.0310684,-0.014285,-2.62152,0.00602876,0.000859094,-6.53592e-08,-0.000924453,-0.000924453,-0.178408,6.34765e-09,7.69883e-09,-2.62152,2.9452e-09,-2.97362e-09,-0.0725875,9.51135e-09,3.74988e-09
-2.50362,0.0223742,0.0193612,-0.0664312,-0.0294836,-0.0218697,-6.24806e-08,0.033135,0.033135,-0.167938,0.624306,0.123398,-0.0664312,0.215214,0.0312533,-6.24806e-08,-0.316533,-0.316533,-0.167938,-0.0292896,-0.0134457,-2.50362,0.00631517,0.000830489,-6.24806e-08,-0.000877075,-0.000877075,-0.167938,7.74316e-09,7.48435e-09,-2.50362,3.96196e-09,-2.66325e-09,-0.0664312,1.02286e-08,3.77043e-09
-2.38572,0.0170077,0.0185752,-0.060275,-0.00567624,-0.0196182,-5.96021e-08,0.0318086,0.0318086,-0.157467,0.499497,0.117344,-0.060275,0.164433,0.0306623,-5.96021e-08,-0.301749,-0.301749,-0.157467,-0.0274188,-0.0126064,-2.38572,0.00660825,0.000801884,-5.96021e-08,-0.000829696,-0.000829696,-0.157467,9.07837e-09,7.26987e-09,-2.38572,4.87372e-09,-2.35288e-09,-0.060275,1.06989e-08,3.79099e-09
-2.26782,0.00985477,0.0177893,-0.0541188,0.0153686,-0.0173667,-5.67236e-08,0.0304823,0.0304823,-0.146997,0.357173,0.111291,-0.0541188,0.103554,0.0300713,-5.67236e-08,-0.286966,-0.286966,-0.146997,-0.0255247,-0.011767,-2.26782,0.00671416,0.00077328,-5.67236e-08,-0.000782318,-0.000782318,-0.146997,1.03534e-08,7.05539e-09,-2.26782,5.47626e-09,-2.04251e-09,-0.0541188,1.07296e-08,3.81154e-09
-2.14992,0.00270182,0.0170033,-0.0479625,0.0306232,-0.0151151,-5.38451e-08,0.0291559,0.0291559,-0.136526,0.199172,0.105237,-0.0479625,0.0344183,0.0294802,-5.38451e-08,-0.272183,-0.272183,-0.136526,-0.0236385,-0.0109277,-2.14992,0.00682007,0.000744675,-5.38451e-08,-0.000734939,-0.000734939,-0.136526,1.14023e-08,6.84091e-09,-2.14992,6.0788e-09,-1.73214e-09,-0.0479625,1.01795e-08,3.83209e-09
-2.03202,-0.00499818,0.0162174,-0.0418063,0.0373778,-0.0128636,-5.09665e-08,0.0278296,0.0278296,-0.126056,0.0409881,0.0991834,-0.0418063,-0.041426,0.0288892,-5.09665e-08,-0.2574,-0.2574,-0.126056,-0.0218116,-0.0100884,-2.03202,0.00671961,0.00071607,-5.09665e-08,-0.000687561,-0.000687561,-0.126056,1.20926e-08,6.62643e-09,-2.03202,6.42669e-09,-1.42177e-09,-0.0418063,8.91768e-09,3.85264e-09
-1.91412,-0.0137441,0.0154314,-0.0356501,0.0357861,-0.010612,-4.8088e-08,0.0265033,0.0265033,-0.115585,-0.095331,0.0931298,-0.0356501,-0.120051,0.0282982,-4.8088e-08,-0.242617,-0.242617,-0.115585,-0.0201133,-0.0092491,-1.91412,0.00591058,0.000687465,-4.8088e-08,-0.000640182,-0.000640182,-0.115585,1.22712e-08,6.41195e-09,-1.91412,5.95073e-09,-1.1114e-09,-0.0356501,7.0332e-09,3.8732e-09
-1.79622,-0.0225226,0.0146455,-0.0294938,0.0277473,-0.0083605,-4.52095e-08,0.0251769,0.0251769,-0.105115,-0.216215,0.0870762,-0.0294938,-0.194701,0.0277071,-4.52095e-08,-0.227833,-0.227833,-0.105115,-0.0184983,-0.00840978,-1.79622,0.00484728,0.000658861,-4.52095e-08,-0.000592804,-0.000592804,-0.105115,1.21591e-08,6.19746e-09,-1.79622,5.19992e-09,-8.01027e-10,-0.0294938,4.77071e-09,3.89375e-09
-1.67832,-0.0312011,0.0138595,-0.0233376,0.0167579,-0.00610897,-4.2331e-08,0.0238506,0.0238506,-0.094644,-0.31553,0.0810226,-0.0233376,-0.260477,0.0271161,-4.2331e-08,-0.21305,-0.21305,-0.094644,-0.0170005,-0.00757047,-1.67832,0.00298108,0.000630256,-4.2331e-08,-0.000545425,-0.000545425,-0.094644,1.16632e-08,5.98298e-09,-1.67832,3.59355e-09,-4.90657e-10,-0.0233376,2.45322e-09,3.9143e-09
-1.56042,-0.0394444,0.0130736,-0.0171814,0.00458104,-0.00385743,-3.94524e-08,0.0225242,0.0225242,-0.0841735,-0.391444,0.074969,-0.0171814,-0.310366,0.0265251,-3.94524e-08,-0.198267,-0.198267,-0.0841735,-0.0156334,-0.00673115,-1.56042,0.000365021,0.000601651,-3.94524e-08,-0.000498046,-0.000498046,-0.0841735,1.08059e-08,5.7685e-09,-1.56042,1.20864e-09,-1.80286e-10,-0.0171814,3.19696e-10,3.93485e-09
-1.44252,-0.046662,0.0122876,-0.0110252,-0.00628883,-0.00160589,-3.65739e-08,0.0211979,0.0211979,-0.073703,-0.445775,0.0689154,-0.0110252,-0.339423,0.0259341,-3.65739e-08,-0.183484,-0.183484,-0.073703,-0.0143897,-0.00589184,-1.44252,-0.00299843,0.000573047,-3.65739e-08,-0.000450668,-0.000450668,-0.073703,9.66521e-09,5.55402e-09,-1.44252,-1.93194e-09,1.30085e-10,-0.0110252,-1.37516e-09,3.95541e-09
-1.32462,-0.0522852,0.0115017,-0.00486892,-0.0130397,0.000645642,-3.36954e-08,0.0198715,0.0198715,-0.0632325,-0.481036,0.0628617,-0.00486892,-0.339276,0.025343,-3.36954e-08,-0.168701,-0.168701,-0.0632325,-0.0132588,-0.00505252,-1.32462,-0.00665005,0.000544442,-3.36954e-08,-0.000403289,-0.000403289,-0.0632325,8.33812e-09,5.33954e-09,-1.32462,-5.33145e-09,4.40455e-10,-0.00486892,-2.29741e-09,3.97596e-09
-1.20672,-0.0553351,0.0107157,0.00128731,-0.0136091,0.00289718,-3.08169e-08,0.0185452,0.0185452,-0.0527619,-0.505308,0.0568081,0.00128731,-0.305136,0.024752,-3.08169e-08,-0.153917,-0.153917,-0.0527619,-0.0121929,-0.00421321,-1.20672,-0.0102602,0.000515837,-3.08169e-08,-0.000355911,-0.000355911,-0.0527619,6.90359e-09,5.12506e-09,-1.20672,-8.6183e-09,7.50826e-10,0.00128731,-2.22501e-09,3.99651e-09
-1.08882,-0.0549439,0.00992978,0.00744354,-0.0107175,0.00514871,-2.79383e-08,0.0172188,0.0172188,-0.0422914,-0.508424,0.0507545,0.00744354,-0.25343,0.024161,-2.79383e-08,-0.139134,-0.139134,-0.0422914,-0.0112577,-0.00337389,-1.08882,-0.0133927,0.000487233,-2.79383e-08,-0.000308532,-0.000308532,-0.0422914,5.35257e-09,4.91058e-09,-1.08882,-1.13125e-08,1.0612e-09,0.00744354,-1.62109e-09,4.01707e-09
-0.970922,-0.0501411,0.00914383,0.0135998,-0.0036286,0.00740025,-2.50598e-08,0.0158925,0.0158925,-0.0318209,-0.496654,0.0447009,0.0135998,-0.181496,0.0235699,-2.50598e-08,-0.124351,-0.124351,-0.0318209,-0.0104168,-0.00253458,-0.970922,-0.015596,0.000458628,-2.50598e-08,-0.000261154,-0.000261154,-0.0318209,3.76064e-09,4.6961e-09,-0.970922,-1.29148e-08,1.37157e-09,0.0135998,-3.91614e-10,4.03762e-09
-0.853022,-0.0407654,0.00835788,0.019756,0.00608974,0.00965179,-2.21813e-08,0.0145661,0.0145661,-0.0213503,-0.463722,0.0386473,0.019756,-0.0992344,0.0229789,-2.21813e-08,-0.109568,-0.109568,-0.0213503,-0.00971492,-0.00169526,-0.853022,-0.0166353,0.000430023,-2.21813e-08,-0.000213775,-0.000213775,-0.0213503,2.19321e-09,4.48161e-09,-0.853022,-1.31754e-08,1.68194e-09,0.019756,1.18819e-09,4.05817e-09
-0.735122,-0.0255642,0.00757193,0.0259122,0.0168781,0.0119033,-1.93028e-08,0.0132398,0.0132398,-0.0108798,-0.428088,0.0325937,0.0259122,-0.0166072,0.0223879,-1.93028e-08,-0.0947846,-0.0947846,-0.0108798,-0.00903176,-0.000855947,-0.735122,-0.0160125,0.000401419,-1.93028e-08,-0.000166397,-0.000166397,-0.0108798,6.4463e-10,4.26713e-09,-0.735122,-1.15378e-08,1.99231e-09,0.0259122,2.84255e-09,4.07872e-09
-0.617222,-0.00545576,0.00678598,0.0320685,0.0276199,0.0141549,-1.64242e-08,0.0119134,0.0119134,-0.000409267,-0.372996,0.0265401,0.0320685,0.0615861,0.0217968,-1.64242e-08,-0.0800014,-0.0800014,-0.000409267,-0.0084836,-1.66321e-05,-0.617222,-0.0137689,0.000372814,-1.64242e-08,-0.000119018,-0.000119018,-0.000409267,-7.6176e-10,4.05265e-09,-0.617222,-8.04718e-09,2.30268e-09,0.0320685,4.41537e-09,4.09928e-09
-0.499322,0.0162713,0.00600003,0.0382247,0.0369384,0.0164064,-1.35457e-08,0.0105871,0.0105871,0.0100613,-0.30331,0.0204865,0.0382247,0.124079,0.0212058,-1.35457e-08,-0.0652183,-0.0652183,0.0100613,-0.00804312,0.000822683,-0.499322,-0.0105444,0.000344209,-1.35457e-08,-7.16398e-05,-7.16398e-05,0.0100613,-1.95397e-09,3.83817e-09,-0.499322,-3.40897e-09,2.61305e-09,0.0382247,5.61938e-09,4.11983e-09
-0.381422,0.037639,0.00521408,0.0443809,0.0438057,0.0186579,-1.06672e-08,0.00926074,0.00926074,0.0205318,-0.22397,0.0144328,0.0443809,0.165323,0.0206148,-1.06672e-08,-0.0504351,-0.0504351,0.0205318,-0.00767717,0.001662,-0.381422,-0.00696424,0.000315604,-1.06672e-08,-2.42612e-05,-2.42612e-05,0.0205318,-2.94918e-09,3.62369e-09,-0.381422,1.66387e-09,2.92342e-09,0.0443809,6.2955e-09,4.14038e-09
-0.263522,0.0555458,0.00442813,0.0505372,0.0484661,0.0209095,-7.78867e-09,0.00793439,0.00793439,0.0310023,-0.134162,0.00837924,0.0505372,0.187597,0.0200237,-7.78867e-09,-0.0356519,-0.0356519,0.0310023,-0.00739439,0.00250131,-0.263522,-0.00351055,0.000287,-7.78867e-09,2.31173e-05,2.31173e-05,0.0310023,-3.67429e-09,3.40921e-09,-0.263522,6.65267e-09,3.23379e-09,0.0505372,6.51855e-09,4.16093e-09
-0.145622,0.066711,0.00364218,0.0566934,0.051071,0.023161,-4.91015e-09,0.00660805,0.00660805,0.0414729,-0.0363938,0.00232562,0.0566934,0.191612,0.0194327,-4.91015e-09,-0.0208687,-0.0208687,0.0414729,-0.00715155,0.00334063,-0.145622,-0.000817645,0.000258395,-4.91015e-09,7.04958e-05,7.04958e-05,0.0414729,-4.08766e-09,3.19473e-09,-0.145622,1.08592e-08,3.54416e-09,0.0566934,6.34318e-09,4.18149e-09
