time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
46.3238,0.299878,46.3238,0.110482,46.3238,0.318979,1.62092,0.0812221,0.608622,-0.0835609,1.62092,0.103216,All
47.9309,0.286959,47.9309,0.103283,47.9309,0.302975,1.65237,0.0758363,0.65319,-0.0825131,1.65237,0.0967432,All
49.0331,0.28234,49.0331,0.0988822,49.0331,0.296152,1.67915,0.0712522,0.697758,-0.0814652,1.67915,0.0912341,All
49.5938,0.283193,49.5938,0.0970854,49.5938,0.295876,1.6922,0.0690173,0.742327,-0.0804174,1.6922,0.0885482,All
51.3143,0.285412,51.3143,0.0917313,51.3143,0.294976,1.73298,0.0620341,0.786895,-0.0793695,1.73298,0.0801558,All
51.8998,0.285469,51.8998,0.089962,51.8998,0.29421,1.73737,0.0612823,0.831463,-0.0783217,1.73737,0.0792522,All
53.0946,0.284964,53.0946,0.0863851,53.0946,0.292217,1.77475,0.0530485,0.876031,-0.0773778,1.77475,0.0691767,All
54.7664,0.280877,54.7664,0.0813984,54.7664,0.286814,1.7956,0.047634,0.920599,-0.0768696,1.7956,0.0624884,All
54.9366,0.280147,54.9366,0.0808919,54.9366,0.286018,1.81752,0.0419411,0.965168,-0.0763326,1.81752,0.0554561,All
56.8425,0.265169,56.8425,0.0754059,56.8425,0.2713,1.85382,0.0325347,1.00974,-0.0757567,1.85382,0.0438325,All
57.6331,0.257146,57.6331,0.0731866,57.6331,0.263639,1.86132,0.0307493,1.0543,-0.0750436,1.86132,0.0415942,All
58.8145,0.245159,58.8145,0.0698706,58.8145,0.252193,1.90618,0.0206632,1.09887,-0.0743122,1.90618,0.0288821,All
60.4998,0.228059,60.4998,0.06514,60.4998,0.235864,1.91205,0.0194815,1.14344,-0.0735104,1.91205,0.0273767,All
60.855,0.224456,60.855,0.0641431,60.855,0.232423,1.95212,0.0163619,1.18801,-0.0725061,1.95212,0.0227833,All
62.9662,0.203034,62.9662,0.058217,62.9662,0.211967,1.97027,0.0167456,1.23258,-0.0714013,1.97027,0.0227679,All
63.3665,0.198972,63.3665,0.0570934,63.3665,0.208088,1.99917,0.0173566,1.27714,-0.070056,1.99917,0.0227435,All
65.1507,0.178465,65.1507,0.0523359,65.1507,0.188337,2.0285,0.0179767,1.32171,-0.0687108,2.0285,0.0227187,All
66.2332,0.164183,66.2332,0.0497279,66.2332,0.174273,2.04735,0.0183753,1.36628,-0.0671062,2.04735,0.0227027,All
67.4109,0.148647,67.4109,0.0470054,67.4109,0.158713,2.08672,0.0192078,1.41085,-0.0650798,2.08672,0.0226694,All
69.0998,0.126731,69.0998,0.043385,69.0998,0.136048,2.09669,0.0194186,1.45542,-0.063021,2.09669,0.022661,All
69.7496,0.118393,69.7496,0.0420498,69.7496,0.127274,2.14495,0.0204389,1.49999,-0.0608056,2.14495,0.0226202,All
71.9665,0.0906019,71.9665,0.037811,71.9665,0.0971761,2.14722,0.020487,1.54455,-0.0579858,2.14722,0.0226183,All
72.1695,0.0882272,72.1695,0.0374695,72.1695,0.0944659,2.19897,0.0215812,1.58912,-0.0551659,2.19897,0.0225745,All
74.6732,0.0589287,74.6732,0.0332567,74.6732,0.0610286,2.20317,0.02167,1.63369,-0.05211,2.20317,0.022571,All
74.8332,0.0570568,74.8332,0.0329876,74.8332,0.0588922,2.25197,0.0227017,1.67826,-0.0485627,2.25197,0.0225297,All
77.2639,0.0286138,77.2639,0.0288978,77.2639,0.0264312,2.2614,0.0229011,1.72283,-0.0447295,2.2614,0.0225218,All
77.6999,0.0235116,77.6999,0.0281641,77.6999,0.0206083,2.30624,0.0238492,1.76739,-0.0405218,2.30624,0.0224838,All
79.9444,-0.00275285,79.9444,0.0243876,79.9444,-0.00936652,2.31963,0.0241321,1.81196,-0.0357427,2.31963,0.0224725,All
80.5666,-0.0100335,80.5666,0.0233407,80.5666,-0.0176756,2.36183,0.0250244,1.85653,-0.0309574,2.36183,0.0224368,All
82.7179,-0.0332226,82.7179,0.0197596,82.7179,-0.0446193,2.37785,0.0253632,1.9011,-0.0253087,2.37785,0.0224233,All
83.4332,-0.0407551,83.4332,0.0185357,83.4332,-0.0533273,2.41875,0.0262279,1.94567,-0.0196601,2.41875,0.0223887,All
85.5876,-0.0628816,85.5876,0.0147073,85.5876,-0.0786783,2.43608,0.0265943,1.99024,-0.0134367,2.43608,0.0223741,All
86.2999,-0.0700243,86.2999,0.0133952,86.2999,-0.0867901,2.47704,0.0274604,2.0348,-0.00658899,2.47704,0.0223394,All
88.5569,-0.0920808,88.5569,0.00907728,88.5569,-0.111612,2.4943,0.0278254,2.07937,0.000447554,2.4943,0.0223248,All
89.1666,-0.0978847,89.1666,0.00786631,89.1666,-0.118085,2.53674,0.0287227,2.12394,0.0074841,2.53674,0.022289,All
91.6292,-0.120751,91.6292,0.00280145,91.6292,-0.143381,2.55253,0.0290565,2.16851,0.0145206,2.55253,0.0222756,All
92.0333,-0.124371,92.0333,0.00192922,92.0333,-0.147343,2.59788,0.0300153,2.21308,0.0217493,2.59788,0.0222373,All
94.8081,-0.148808,94.8081,-0.0042017,94.8081,-0.173953,2.61075,0.0302876,2.25764,0.0288926,2.61075,0.0222264,All
94.9,-0.149601,94.9,-0.00440993,94.9,-0.174812,2.66049,0.0344016,2.30221,0.0358817,2.66049,0.0257454,All
97.7666,-0.173746,97.7666,-0.0111212,97.7666,-0.200802,2.66898,0.0355259,2.34678,0.0426585,2.66898,0.0268383,All
98.0973,-0.17645,98.0973,-0.0119245,98.0973,-0.203693,2.72461,0.0397036,2.39135,0.0490546,2.72461,0.0306962,All
100.633,-0.196616,100.633,-0.0183054,100.633,-0.225146,2.7272,0.0395798,2.43592,0.0550189,2.7272,0.030545,All
101.501,-0.203399,101.501,-0.0205314,101.501,-0.232343,2.78543,0.0368029,2.48049,0.0601457,2.78543,0.0271562,All
103.5,-0.218474,103.5,-0.0258978,103.5,-0.248272,2.79027,0.036572,2.52505,0.0652606,2.79027,0.0268744,All
105.022,-0.2288,105.022,-0.030572,105.022,-0.259345,2.84365,0.034026,2.56962,0.0693469,2.84365,0.0237674,All
106.367,-0.237542,106.367,-0.0348988,106.367,-0.268779,2.85752,0.0333648,2.61419,0.0718585,2.85752,0.0229605,All
108.665,-0.252485,108.665,-0.0422949,108.665,-0.284904,2.90188,0.0312492,2.65876,0.0738345,2.90188,0.0203785,All
109.233,-0.256177,109.233,-0.0441222,109.233,-0.288888,2.92639,0.0300804,2.70333,0.0758104,2.92639,0.0189522,All
112.1,-0.274812,112.1,-0.0533457,112.1,-0.308998,2.96011,0.0284723,2.74789,0.0768971,2.96011,0.0169897,All
112.435,-0.276992,112.435,-0.0544245,112.435,-0.31135,2.99691,0.0267168,2.79246,0.0758586,2.99691,0.0148474,All
114.967,-0.293447,114.967,-0.0625692,114.967,-0.329107,3.01833,0.0256954,2.83703,0.0743398,3.01833,0.0136009,All
116.336,-0.302349,116.336,-0.066975,116.336,-0.338713,3.06914,0.0232722,2.8816,0.0710191,3.06914,0.0106436,All
117.833,-0.312082,117.833,-0.0717926,117.833,-0.349217,3.07656,0.0229186,2.92617,0.0670295,3.07656,0.0102121,All
120.372,-0.328585,120.372,-0.0799608,120.372,-0.367026,3.13478,0.0201417,2.97074,0.0630399,3.13478,0.00682323,All
120.7,-0.330626,120.7,-0.0810746,120.7,-0.369274,3.14311,0.0197445,3.0153,0.0590504,3.14311,0.00633851,All
123.567,-0.346789,123.567,-0.0919406,123.567,-0.388079,3.19301,0.0173648,3.05987,0.0537311,3.19301,0.0034344,All
124.548,-0.352219,124.548,-0.0957652,124.548,-0.394534,3.21886,0.0161318,3.10444,0.0479705,3.21886,0.00192967,All
126.433,-0.362614,126.433,-0.103176,126.433,-0.406987,3.25123,0.014588,3.14901,0.041869,3.25123,4.5574e-05,All
128.869,-0.376006,128.869,-0.112871,128.869,-0.423217,3.29644,0.0124321,3.19358,0.0355024,3.29644,-0.00258543,All
129.3,-0.378386,129.3,-0.1146,129.3,-0.426126,3.30946,0.0118111,3.23814,0.0291164,3.30946,-0.00334325,All
132.167,-0.394393,132.167,-0.126119,132.167,-0.445764,3.36768,0.00590121,3.28271,0.0227049,3.36768,-0.0100161,All
133.34,-0.401042,133.34,-0.130829,133.34,-0.453938,3.37588,0.00257479,3.32728,0.016363,3.37588,-0.0135706,All
135.033,-0.410896,135.033,-0.137578,135.033,-0.466034,3.42591,-0.0189389,3.37185,0.0102144,3.42591,-0.036535,All
137.9,-0.435622,137.9,-0.14587,137.9,-0.49326,3.45725,-0.0330278,3.41642,0.00440739,3.45725,-0.0515265,All
137.966,-0.43626,137.966,-0.146033,137.966,-0.493944,3.48413,-0.0451139,3.46099,-0.000987839,3.48413,-0.0643817,All
140.767,-0.463443,140.767,-0.152954,140.767,-0.523076,3.54057,-0.0704786,3.50555,-0.00588059,3.54057,-0.0913604,All
142.752,-0.482712,142.752,-0.157861,142.752,-0.543727,3.54236,-0.0712846,3.55012,-0.0103293,3.54236,-0.0922178,All
143.634,-0.491264,143.634,-0.160039,143.634,-0.552892,3.60059,-0.0884467,3.59469,-0.0138959,3.60059,-0.110435,All
146.5,-0.519085,146.5,-0.167123,146.5,-0.582707,3.6259,-0.0865533,3.63926,-0.016395,3.6259,-0.108366,All
147.705,-0.530776,147.705,-0.1701,147.705,-0.595237,3.65881,-0.0840912,3.68383,-0.0182744,3.65881,-0.105676,All
149.367,-0.546906,149.367,-0.174207,149.367,-0.612523,3.71328,-0.0800164,3.72839,-0.0188532,3.71328,-0.101224,All
152.234,-0.574727,152.234,-0.181291,152.234,-0.642339,3.71704,-0.0797356,3.77296,-0.0179767,3.71704,-0.100917,All
152.829,-0.580508,152.829,-0.182763,152.829,-0.648534,3.77526,-0.0753801,3.81753,-0.0162501,3.77526,-0.0961585,All
155.1,-0.602548,155.1,-0.188376,155.1,-0.672155,3.80278,-0.0733219,3.8621,-0.0127614,3.80278,-0.0939098,All
157.967,-0.630369,157.967,-0.19546,157.967,-0.701971,3.83349,-0.0710245,3.90667,-0.00779067,3.83349,-0.0913997,All
158.131,-0.631964,158.131,-0.195866,158.131,-0.70368,3.89171,-0.0619762,3.95124,-0.00080673,3.89171,-0.081645,All
160.834,-0.65819,160.834,-0.202544,160.834,-0.731787,3.89443,-0.0596507,3.9958,0.00876879,3.89443,-0.0791639,All
163.617,-0.685206,163.617,-0.209424,163.617,-0.76074,3.94994,-0.00491257,4.04037,0.0247735,3.94994,-0.020796,All
163.7,-0.686011,163.7,-0.209629,163.7,-0.761602,3.98828,0.0151305,4.08494,0.0489017,3.98828,-0.00124556,All
166.567,-0.713832,166.567,-0.216713,166.567,-0.791418,4.00816,0.0230043,4.12951,0.0844207,4.00816,0.00601234,All
169.294,-0.745629,169.294,-0.221154,169.294,-0.823892,4.06639,0.0460646,4.17408,0.135021,4.06639,0.027269,All
169.434,-0.747856,169.434,-0.221126,169.434,-0.826017,4.0844,0.0531991,4.21864,0.201353,4.0844,0.0338455,All
172.3,-0.796208,172.3,-0.219311,172.3,-0.871577,4.12461,0.0405676,4.26321,0.295021,4.12461,0.0165377,All
175.167,-0.84841,175.167,-0.21576,175.167,-0.919979,4.18284,-0.125395,4.30778,0.394893,4.18284,-0.173622,All
