parameter,value,se_sa,rse_sa
Cl_pop,16.565013888868,3.74345272977355,22.5985486935766
beta_Cl_tSCRMGDL,-0.415,0.183181519640319,44.1401252145347
V1_pop,23.8,2.30650246065487,9.69118680947426
Q_pop,23.4,,
V2_pop,13.3,3.94113418880432,29.6325878857468
omega_Cl,0.224,0.0624955622148503,27.899804560201
omega_V1,0.299,0.0925523877356447,30.9539758313193
omega_Q,0.946,0.387190066162136,40.9291824695704
omega_V2,0.795,0.226010445872474,28.4289869021979
a,1.86,0.205250911375057,11.0349952352181
