time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
44.7706,0.277473,44.7706,-0.00893061,44.7706,0.242676,5.59585,-0.0889277,3.97403,-0.106878,5.59585,-0.0717083,All
46.1664,0.292369,46.1664,-0.00300096,46.1664,0.255394,5.98669,-0.0970354,4.32385,-0.111668,5.98669,-0.079972,All
46.3238,0.294049,46.3238,-0.00233239,46.3238,0.256827,6.40482,-0.101439,4.70445,-0.115129,6.40482,-0.0854093,All
47.9309,0.3112,47.9309,0.00449474,47.9309,0.27147,6.70684,-0.101097,4.87933,-0.116514,6.70684,-0.0863833,All
49.0331,0.327386,49.0331,0.0106607,49.0331,0.286265,6.85217,-0.100932,5.11857,-0.118055,6.85217,-0.086852,All
49.5938,0.338255,49.5938,0.014744,49.5938,0.296761,7.33076,-0.10039,5.56913,-0.119941,7.33076,-0.0883954,All
51.3143,0.367183,51.3143,0.0261489,51.3143,0.325024,7.84277,-0.0968675,6.05935,-0.120942,7.84277,-0.0871339,All
51.8998,0.373611,51.8998,0.029124,51.8998,0.33151,8.1128,-0.0946121,6.59273,-0.120631,8.1128,-0.0859585,All
53.0946,0.383929,53.0946,0.0344492,53.0946,0.34217,8.39055,-0.0920417,6.65541,-0.12051,8.39055,-0.0844153,All
54.7664,0.386448,54.7664,0.0386557,54.7664,0.345962,8.97658,-0.0856687,7.17306,-0.119349,8.97658,-0.0798771,All
54.9366,0.385636,54.9366,0.0387925,54.9366,0.345348,9.51876,-0.0789942,7.80447,-0.116739,9.51876,-0.0745917,All
56.8425,0.356426,56.8425,0.0349142,56.8425,0.319483,9.60355,-0.0777676,8.43149,-0.113084,9.60355,-0.0735047,All
57.6331,0.339053,57.6331,0.0318944,57.6331,0.303782,10.2743,-0.0680646,8.49146,-0.112696,10.2743,-0.0649059,All
58.8145,0.313093,58.8145,0.0273822,58.8145,0.280323,10.9247,-0.0586558,9.23893,-0.107015,10.9247,-0.0565679,All
60.4998,0.27606,60.4998,0.0209454,60.4998,0.246857,10.9919,-0.0576839,10.0522,-0.0995266,10.9919,-0.0557065,All
60.855,0.268256,60.855,0.0195889,60.855,0.239804,11.7596,-0.0465656,10.2076,-0.0980425,11.7596,-0.0458442,All
62.9662,0.221864,62.9662,0.0115253,62.9662,0.19788,12.3307,-0.0374963,10.937,-0.0906074,12.3307,-0.0371947,All
63.3665,0.213068,63.3665,0.00999643,63.3665,0.189932,12.581,-0.0335188,11.8998,-0.0796048,12.581,-0.0333392,All
65.1507,0.169424,65.1507,0.00207863,65.1507,0.150128,13.4597,-0.0198106,11.9837,-0.0786069,13.4597,-0.0199442,All
66.2332,0.140806,66.2332,-0.00318894,66.2332,0.123731,13.7366,-0.0155681,12.9473,-0.0668215,13.7366,-0.0157653,All
67.4109,0.111346,67.4109,-0.00841207,67.4109,0.0964803,14.3998,-0.00570306,13.7597,-0.0566669,14.3998,-0.00602267,All
69.0998,0.0744392,69.0998,-0.0143275,69.0998,0.0621511,15.1426,0.00454798,14.0869,-0.0525774,15.1426,0.00415308,All
69.7496,0.0613967,69.7496,-0.0162669,69.7496,0.0499749,15.4055,0.00785612,15.3269,-0.0374337,15.4055,0.00743168,All
71.9665,0.0237106,71.9665,-0.0209565,71.9665,0.0145198,16.4815,0.019623,15.5358,-0.0349487,16.4815,0.0189815,All
72.1695,0.0215174,72.1695,-0.0210565,72.1695,0.0124037,16.5486,0.020236,16.6761,-0.0224716,16.5486,0.0195728,All
74.6732,-0.00554121,74.6732,-0.0222898,74.6732,-0.0137031,17.6327,0.0285735,17.3119,-0.0157418,17.6327,0.0274455,All
74.8332,-0.00727004,74.8332,-0.0223686,74.8332,-0.0153711,17.9545,0.0292668,18.144,-0.00780649,17.9545,0.0278711,All
77.2639,-0.0335386,77.2639,-0.023566,77.2639,-0.0407157,18.8642,0.0312265,19.088,0.000666164,18.8642,0.0290742,All
77.6999,-0.0382507,77.6999,-0.0237807,77.6999,-0.045262,19.3605,0.0322956,19.7412,0.00641964,19.3605,0.0297305,All
79.9444,-0.0625073,79.9444,-0.0248864,79.9444,-0.0686654,20.1818,0.0340649,20.8641,0.0148909,20.1818,0.0308167,All
80.5666,-0.0692313,80.5666,-0.0251929,80.5666,-0.0751529,20.7664,0.0353243,21.4789,0.0190379,20.7664,0.0315899,All
82.7179,-0.0850318,82.7179,-0.0248299,82.7179,-0.0907558,21.5914,0.0370856,22.6401,0.0260751,21.5914,0.032664,All
83.4332,-0.090142,83.4332,-0.0247574,83.4332,-0.0957934,22.1724,0.0358151,23.3696,0.030031,22.1724,0.0307226,All
85.5876,-0.105606,85.5876,-0.0248646,85.5876,-0.110954,23.0994,0.0331266,24.4162,0.034977,23.0994,0.0269127,All
86.2999,-0.110753,86.2999,-0.0250044,86.2999,-0.115974,23.5784,0.031487,25.4267,0.0386814,23.5784,0.0246737,All
88.5569,-0.127161,88.5569,-0.0257875,88.5569,-0.131887,24.7128,0.0261814,26.1923,0.0413932,24.7128,0.0178339,All
89.1666,-0.131617,89.1666,-0.0260889,89.1666,-0.136186,24.9843,0.0249116,27.6649,0.0448615,24.9843,0.0161968,All
91.6292,-0.149683,91.6292,-0.0276334,91.6292,-0.153534,26.3903,0.0179149,27.9684,0.0452737,26.3903,0.00726079,All
92.0333,-0.15266,92.0333,-0.0279599,92.0333,-0.156374,26.4389,0.0176454,29.7445,0.0472627,26.4389,0.00692164,All
94.8081,-0.173122,94.8081,-0.0304303,94.8081,-0.17584,27.7962,0.0100485,30.1001,0.0474175,27.7962,-0.00263482,All
94.9,-0.173801,94.9,-0.0305205,94.9,-0.176483,28.2855,0.00734208,31.5206,0.0469855,28.2855,-0.0060507,All
97.7666,-0.19497,97.7666,-0.033651,97.7666,-0.196476,29.2022,0.00259425,32.7497,0.0456339,29.2022,-0.0121119,All
98.0973,-0.19741,98.0973,-0.0340531,98.0973,-0.19877,30.2611,-0.00271843,33.2966,0.0447478,30.2611,-0.0189315,All
100.633,-0.216091,100.633,-0.0374144,100.633,-0.216262,30.6082,-0.00445999,35.0727,0.0412262,30.6082,-0.021167,All
101.501,-0.22247,101.501,-0.0386171,101.501,-0.222221,32.0141,-0.0108326,35.6325,0.0398945,32.0141,-0.0294747,All
103.5,-0.237098,103.5,-0.0416451,103.5,-0.235819,32.3746,-0.0123574,36.8488,0.0364361,32.3746,-0.031485,All
105.022,-0.247815,105.022,-0.0443494,105.022,-0.245665,33.4201,-0.0160982,38.6249,0.0307556,33.4201,-0.0365386,All
106.367,-0.257145,106.367,-0.0468722,106.367,-0.254196,34.6358,-0.0191815,38.769,0.0302743,34.6358,-0.0409709,All
108.665,-0.273093,108.665,-0.0511846,108.665,-0.268779,34.826,-0.0196639,40.401,0.0245342,34.826,-0.0416644,All
109.233,-0.277034,109.233,-0.05225,109.233,-0.272382,36.232,-0.0232297,42.177,0.0180669,36.232,-0.0467903,All
112.1,-0.296922,112.1,-0.0576279,112.1,-0.290568,37.055,-0.0253168,42.1817,0.01805,37.055,-0.0497906,All
112.435,-0.299249,112.435,-0.0582569,112.435,-0.292695,37.638,-0.0267954,43.9531,0.0116481,37.638,-0.0519161,All
114.967,-0.316811,114.967,-0.0630057,114.967,-0.308753,39.0439,-0.0283986,45.7292,0.00582749,39.0439,-0.0547595,All
116.336,-0.326312,116.336,-0.0655746,116.336,-0.31744,39.6431,-0.0286213,45.8948,0.00531597,39.6431,-0.0554341,All
117.833,-0.3367,117.833,-0.0683836,117.833,-0.326939,40.4499,-0.0283529,47.5053,0.000397061,40.4499,-0.0556733,All
120.372,-0.354313,120.372,-0.0731461,120.372,-0.343044,41.8558,-0.0266469,49.2814,-0.00344341,41.8558,-0.0546253,All
120.7,-0.356529,120.7,-0.0737809,120.7,-0.345062,42.4119,-0.0255553,49.9347,-0.00484618,42.4119,-0.0537161,All
123.567,-0.374699,123.567,-0.0796369,123.567,-0.361463,43.2618,-0.023356,51.0575,-0.00641197,43.2618,-0.0516949,All
124.548,-0.380809,124.548,-0.081631,124.548,-0.366973,44.6678,-0.0180395,52.8335,-0.00793221,44.6678,-0.0463464,All
126.433,-0.392502,126.433,-0.0854362,126.433,-0.377521,45.3742,-0.0146557,54.3302,-0.00782931,45.3742,-0.042805,All
128.869,-0.40755,128.869,-0.090286,128.869,-0.391104,46.0737,-0.0113044,54.6096,-0.00771643,46.0737,-0.0392978,All
129.3,-0.410218,129.3,-0.0911272,129.3,-0.393516,47.4797,-0.00428851,56.3857,-0.00574047,47.4797,-0.031843,All
132.167,-0.428104,132.167,-0.0965932,132.167,-0.409725,48.5433,0.00120341,58.1618,-0.00287967,48.5433,-0.0259367,All
133.34,-0.435505,133.34,-0.0987687,133.34,-0.41645,48.8857,0.00297114,59.1126,-0.000752581,48.8857,-0.0240356,All
135.033,-0.446412,135.033,-0.101779,135.033,-0.426403,50.2916,0.0102308,59.9379,0.00219092,50.2916,-0.0162282,All
137.9,-0.472234,137.9,-0.103958,137.9,-0.45101,51.6976,0.0174904,61.7139,0.00852593,51.6976,-0.00842081,All
137.966,-0.472891,137.966,-0.103983,137.966,-0.451643,51.9338,0.0187101,63.49,0.0148609,51.9338,-0.00710907,All
140.767,-0.500887,140.767,-0.105019,140.767,-0.478602,53.1035,0.0247501,64.316,0.0182173,53.1035,-0.000613402,All
142.752,-0.520732,142.752,-0.105754,142.752,-0.497713,54.5095,0.0314697,65.2661,0.0230883,54.5095,0.00657684,All
143.634,-0.52954,143.634,-0.10608,143.634,-0.506194,55.5611,0.033555,67.0422,0.0326375,55.5611,0.00858784,All
146.5,-0.558193,146.5,-0.107141,146.5,-0.533787,55.9155,0.0339522,68.8183,0.043547,55.9155,0.00891153,All
147.705,-0.570234,147.705,-0.107587,147.705,-0.545382,57.3214,0.0335922,69.9775,0.0509461,57.3214,0.00795074,All
149.367,-0.586846,149.367,-0.108202,149.367,-0.561379,58.7274,0.029782,70.5944,0.0553004,58.7274,0.00298129,All
152.234,-0.615499,152.234,-0.109262,152.234,-0.588971,59.4417,0.0262888,72.3704,0.0703094,59.4417,-0.00135506,All
152.829,-0.621452,152.829,-0.109483,152.829,-0.594704,60.1333,0.0216701,74.1465,0.0853184,60.1333,-0.00699334,All
155.1,-0.644152,155.1,-0.110323,155.1,-0.616563,61.5393,0.00965663,75.9226,0.100327,61.5393,-0.0215122,All
157.967,-0.672805,157.967,-0.111384,157.967,-0.644156,62.9453,-0.0225673,76.1373,0.102142,62.9453,-0.0596197,All
158.131,-0.674448,158.131,-0.111445,158.131,-0.645738,63.5934,-0.0422137,77.6987,0.115336,63.5934,-0.0827813,All
160.834,-0.701458,160.834,-0.112445,160.834,-0.671748,64.3512,-0.0651828,79.4748,0.13136,64.3512,-0.10986,All
163.617,-0.729282,163.617,-0.113475,163.617,-0.698542,65.7572,-0.107798,81.2509,0.151366,65.7572,-0.1601,All
163.7,-0.730111,163.7,-0.113506,163.7,-0.69934,67.1631,-0.150414,82.8393,0.169259,67.1631,-0.21034,All
166.567,-0.758764,166.567,-0.114566,166.567,-0.726932,68.0351,-0.176843,83.0269,0.171373,68.0351,-0.241498,All
169.294,-0.790949,169.294,-0.11381,169.294,-0.758337,68.5691,-0.193029,84.803,0.191379,68.5691,-0.26058,All
169.434,-0.793151,169.434,-0.113574,169.434,-0.760524,69.9751,-0.235645,86.5791,0.211386,69.9751,-0.310821,All
172.3,-0.840798,172.3,-0.107881,172.3,-0.807981,71.381,-0.27826,88.3552,0.231392,71.381,-0.361061,All
175.167,-0.892023,175.167,-0.100972,175.167,-0.859168,72.787,-0.320876,90.1313,0.251398,72.787,-0.411301,All
