iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,663.681,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,654.495,1,14.8628,23.2447,13.8758,0.95,0.285,-0.00930451,0.974679,0.974679,0.974679,0.974679
3,648.771,1,13.838,24.5021,15.8884,0.9025,0.27075,0.0935558,0.95,0.95,0.95,0.95
4,634.352,1,13.7481,26.0204,15.8619,0.857375,0.257212,0.103506,0.925945,0.925945,0.925945,0.925945
5,632.839,1,13.1258,25.6857,15.4905,0.814506,0.244352,0.121225,0.9025,0.9025,0.9025,0.9025
6,619.22,1,11.7639,24.1324,14.6911,0.773781,0.232134,0.24275,0.879648,0.879648,0.879648,0.879648
7,613.142,1,12.1559,24.1483,14.3259,0.735092,0.220528,0.16848,0.857375,1.00791,0.857375,0.857375
8,609.455,1,12.6183,25.2458,15.5036,0.698337,0.209501,0.132847,0.835666,0.98785,0.835666,0.835666
9,595.773,1,12.1104,23.7501,16.9205,0.66342,0.199026,0.183556,0.814506,0.962837,0.814506,0.814506
10,599.497,1,12.2695,23.4245,12.8989,0.630249,0.189075,0.156122,0.793882,1.15559,0.793882,0.80556
11,599.44,1,12.19,24.1492,12.9308,0.598737,0.179621,0.158356,0.773781,1.19382,0.773781,0.785163
12,600.141,1,11.6988,22.5331,13.975,0.5688,0.17064,0.195248,0.754188,1.16359,0.754188,0.765282
13,586.646,1,12.1511,22.8703,12.7324,0.54036,0.162108,0.150537,0.735092,1.13413,0.735092,0.745905
14,568.564,1,13.3299,24.9624,13.0304,0.513342,0.154003,0.0760011,0.716479,1.10541,0.716479,0.767744
15,566.001,1,13.7362,25.2401,12.5101,0.487675,0.146302,0.0426224,0.698337,1.0957,0.698337,0.748304
16,563.583,1,13.0328,25.3999,13.6335,0.463291,0.138987,0.0997742,0.680655,1.06795,0.680655,0.794539
17,560.317,1,13.4947,25.1507,13.5612,0.440127,0.132038,0.0618934,0.66342,1.05801,0.66342,0.821832
18,558.339,1,13.1591,25.9073,13.5188,0.41812,0.125436,0.0988264,0.646622,1.09871,0.646622,0.809269
19,542.024,1,13.205,25.6282,13.5282,1.02992,0.119287,0.0938216,0.630249,1.07089,0.630249,0.788778
20,545.291,1,12.8738,24.078,16.3365,0.978423,0.113323,0.116719,0.614291,1.09006,0.614291,0.821241
