iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,690.76,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,676.769,1,23.3145,26.1328,13.7554,0.95,0.285,-0.617975,0.974679,0.974679,0.974679,0.974679
3,665.639,1,21.9104,25.1525,14.3149,0.9025,0.27075,-0.547394,0.95,0.95,0.95,0.95
4,659.88,1,22.6685,24.3155,15.0624,0.857375,0.257212,-0.574931,0.925945,0.925945,0.925945,0.925945
5,654.998,1,19.7642,24.5466,14.3249,0.814506,0.244352,-0.484624,0.9025,0.992612,0.9025,0.9025
6,648.915,1,17.8914,22.7951,12.3065,0.773781,0.232134,-0.374845,0.879648,1.05975,0.879648,0.927068
7,635.491,1,18.0494,23.1536,12.4035,0.735092,0.220528,-0.383728,0.857375,1.08028,0.857375,0.903594
8,627.573,1,18.8084,22.602,12.2514,0.698337,0.209501,-0.416377,0.835666,1.06831,0.835666,0.880714
9,613.833,1,17.2724,23.0588,11.0827,0.66342,0.199026,-0.340745,0.814506,1.08132,0.814506,0.858414
10,615.623,1,17.1631,21.5261,11.2659,0.630249,0.189075,-0.340699,0.793882,1.06673,0.793882,0.949395
11,611.474,1,17.2208,22.6835,12.1598,0.598737,0.179621,-0.331258,0.773781,1.10618,0.773781,0.925356
12,599.749,1,17.6152,23.3678,12.9999,0.5688,0.17064,-0.348436,0.754188,1.07817,0.754188,0.901925
13,594.833,1,18.6596,24.8636,11.8806,0.54036,0.162108,-0.404968,0.735092,1.05087,0.735092,0.886998
14,578.549,1,19.021,25.6641,11.4483,0.513342,0.154003,-0.414423,0.716479,1.1327,0.716479,0.882503
15,563.329,1,18.2785,25.1484,11.4719,0.487675,0.146302,-0.381915,0.698337,1.10402,0.698337,0.876171
16,568.403,1,18.7642,25.5161,11.9998,0.463291,0.138987,-0.403606,0.680655,1.07607,0.680655,0.853986
17,562.764,1,17.5139,24.3867,12.337,0.677872,0.13071,-0.321704,0.66342,1.0528,0.66342,0.832362
18,554.227,1,17.9665,24.0711,11.2901,0.643978,0.124175,-0.353751,0.646622,1.02614,0.646622,0.811287
19,553.46,1,18.6731,24.6089,11.6115,0.611779,0.117966,-0.386159,0.630249,1.00016,0.630249,0.903662
20,553.499,1,17.7133,25.5991,11.6111,0.914728,0.114087,-0.34171,0.614291,0.974832,0.614291,0.880781
21,557.511,1,18.3479,25.0639,12.884,1.08052,0.1101,-0.366885,0.598737,0.950148,0.598737,0.953353
22,545.203,1,18.1365,23.9397,11.9165,1.0265,0.104595,-0.372422,0.583577,1.02225,0.583577,0.983681
23,547.561,1,17.9798,25.431,11.6024,0.975171,0.0993654,-0.371969,0.5688,1.10181,0.5688,1.02614
24,535.975,1,18.351,25.3212,11.1585,0.926413,0.0943972,-0.381427,0.554398,1.20262,0.554398,1.01968
25,528.799,1,18.3165,26.1423,12.0405,0.880092,0.0896773,-0.377063,0.54036,1.17217,0.54036,1.09189
26,526.84,1,18.0775,25.4246,12.3372,1.04151,0.0857357,-0.364554,0.526678,1.14249,0.526678,1.1125
27,522.663,1,18.6267,24.8755,13.3172,1.13525,0.0798196,-0.395811,0.513342,1.11356,0.513342,1.0907
28,523.577,1,19.0597,25.9294,10.8868,1.06866,0.0838025,-0.416999,0.500344,1.21563,0.500344,1.06308
29,515.817,1,18.5925,25.6271,11.6871,1.01522,0.0796124,-0.395176,0.487675,1.18485,0.487675,1.03956
30,504.218,1,18.3625,25.4174,12.8176,1.17417,0.0723098,-0.378919,0.475327,1.15485,0.475327,1.01324
31,500.861,1,18.6164,25.5995,13.4857,1.3005,0.064796,-0.386592,0.463291,1.12561,0.463291,0.996478
32,489.013,1,18.0472,23.6271,11.9668,1.23548,0.0615562,-0.368898,0.45156,1.09711,0.45156,0.971247
33,489.662,1,17.8252,23.9687,12.312,1.36177,0.0541764,-0.347256,0.440127,1.11672,0.440127,0.9797
34,482.718,1,17.9655,24.7797,11.5476,1.28959,0.0558461,-0.3595,0.428982,1.08845,0.428982,0.980583
35,486.189,1,18.0848,23.752,12.3957,1.28089,0.0600117,-0.36267,0.41812,1.06089,0.41812,1.04003
36,487.194,1,18.2143,23.9822,11.4106,1.23702,0.0609779,-0.367088,0.407533,1.03403,0.407533,1.10123
37,488.916,1,18.0615,24.0522,12.6278,1.26698,0.0590348,-0.365813,0.397214,1.00784,0.397214,1.12165
38,481.635,1,18.3317,24.3955,12.6605,1.29305,0.0568566,-0.38344,0.387157,0.982324,0.387157,1.09325
39,477.863,1,18.2959,24.5265,10.8832,1.29306,0.0576581,-0.382287,0.377354,0.957451,0.377354,1.06556
40,474.441,1,18.2191,24.6496,12.2036,1.32472,0.0541808,-0.380827,0.367799,0.934156,0.367799,1.03858
41,476.007,1,17.9326,24.651,11.2731,1.32475,0.0563902,-0.359029,0.358486,0.912685,0.358486,1.04233
42,470.821,1,18.2914,24.638,11.599,1.27186,0.0586515,-0.380554,0.349409,0.889575,0.349409,1.01594
43,471.339,1,18.1871,24.3911,12.5303,1.36734,0.0557015,-0.373657,0.340562,0.919708,0.340562,0.990218
44,466.54,1,18.1297,25.0664,11.087,1.36729,0.0539812,-0.373746,0.331938,0.896421,0.331938,0.980413
45,469.835,1,18.4175,25.0399,12.5667,1.24844,0.0611028,-0.383013,0.323534,0.873723,0.323534,1.00039
46,462.956,1,18.0735,24.9524,11.7696,1.21463,0.058256,-0.364306,0.315341,0.8516,0.315341,1.00375
47,463.687,1,18.8165,26.2137,11.2301,1.40726,0.047601,-0.399142,0.307357,0.881979,0.307357,1.0715
48,459.767,1,18.4007,26.3278,11.6071,1.34377,0.0491556,-0.382357,0.299574,0.859647,0.307115,1.04437
49,462.432,1,18.7131,25.2188,11.2851,1.37205,0.0500487,-0.403705,0.291989,0.848018,0.310778,1.01793
50,457.183,1,18.4854,25.8546,11.0288,1.43919,0.0467159,-0.380917,0.284596,0.826546,0.302909,0.992153
51,453.63,1,18.286,26.0795,10.6297,1.35328,0.0480006,-0.365611,0.27739,0.805617,0.295239,1.01831
52,459.324,1,17.8965,25.6179,11.4163,1.42092,0.0455549,-0.358208,0.270366,0.850378,0.293323,1.08892
53,458.709,1,18.2704,25.7869,10.8734,1.48164,0.0448639,-0.373776,0.26352,0.828846,0.285896,1.07616
54,457.233,1,18.5905,25.2129,11.8319,1.37765,0.0487307,-0.388493,0.256848,0.854012,0.293955,1.04891
55,462.088,1,18.3578,25.4401,11.3796,1.37771,0.0514876,-0.385815,0.250344,0.95374,0.286512,1.02235
56,462.828,1,18.2787,25.7101,10.9605,1.44324,0.0493608,-0.381369,0.244005,0.929591,0.279258,1.04553
57,465.616,1,18.5284,26.0902,9.5884,1.44328,0.0505847,-0.388757,0.237827,0.906053,0.272187,1.14529
58,458.681,1,18.337,26.08,11.1511,1.37621,0.0552761,-0.375785,0.231805,0.883111,0.265295,1.11629
59,460.264,1,17.9905,26.3076,9.95798,1.28222,0.0579951,-0.362554,0.225936,0.93862,0.258577,1.08802
60,455.187,1,18.1413,26.202,10.6888,1.28221,0.0579703,-0.366022,0.220215,0.914854,0.25203,1.06047
61,448.816,1,18.1388,26.0573,10.9424,1.2181,0.0550718,-0.367816,0.214639,0.891689,0.245649,1.03362
62,451.293,1,18.3868,26.0029,10.2653,1.27548,0.0574474,-0.38179,0.209204,0.869111,0.239429,1.01244
63,451.855,1,18.4936,26.3047,11.201,1.37124,0.0524943,-0.379289,0.203907,0.847105,0.242963,1.02416
64,462.334,1,18.2097,26.3509,12.0987,1.39534,0.054367,-0.371721,0.198744,0.944229,0.236811,1.06664
