iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,29.7388,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,29.7938,1,14.0127,44.6107,21.7629,18.0268,1.745,0.0571348,0.217085,1.18885,6.72048e-08,0.698978
3,29.9828,1,14.2556,44.4343,21.7629,17.1979,1.79695,0.0532119,0.225792,1.20829,6.70877e-08,0.692846
4,23.0582,1,14.3753,37.9907,21.7629,17.2132,1.7969,0.0513918,0.222787,1.01959,6.96398e-08,0.706175
5,12.1621,1,14.0212,39.8346,21.7629,17.4462,1.86391,0.0450095,0.217171,0.976662,5.76251e-08,0.657268
6,-3.61365,1,14.1667,40.4116,21.7629,16.4383,1.75173,0.0447491,0.221814,0.871389,4.97079e-08,0.658195
7,-4.04751,1,14.1616,32.817,21.7629,16.6948,1.70597,0.0496532,0.215945,0.813013,4.9026e-08,0.664834
8,-3.47206,1,14.2158,34.4702,21.7629,16.3538,1.77404,0.0458816,0.219454,0.765398,4.69167e-08,0.732633
9,-6.618,1,14.1288,34.4687,21.7629,16.0402,1.83867,0.0456197,0.210885,0.686245,4.67493e-08,0.665208
10,4.84207,1,14.0682,36.7916,21.7629,15.4671,1.90887,0.0467255,0.209333,0.841061,4.46641e-08,0.67909
11,-1.99466,1,14.05,38.1838,21.7629,16.3473,2.00554,0.0368608,0.213484,0.86437,3.81615e-08,0.682082
12,-4.88655,1,14.0439,39.8938,21.7629,16.991,2.04844,0.0325818,0.207052,0.907505,3.60307e-08,0.67006
13,-13.8455,1,14.1248,40.4274,21.7629,17.3653,2.04842,0.0308568,0.213674,0.836117,3.10926e-08,0.623654
14,-15.6469,1,14.2777,41.5012,21.7629,17.3188,1.9491,0.0298971,0.219927,0.98437,3.1738e-08,0.651103
15,-26.8696,1,14.1484,43.2028,21.7629,16.1426,1.9489,0.0241462,0.218857,0.903606,2.94148e-08,0.643633
16,-35.5759,1,14.1793,38.5899,21.7629,16.6175,1.88982,0.0256451,0.218303,0.81179,2.7093e-08,0.641467
17,-27.1136,1,14.1914,37.7047,21.7629,15.8327,1.85679,0.0341542,0.223758,0.828708,2.68744e-08,0.6639
18,-30.7755,1,14.1125,37.085,21.7629,16.3533,1.81948,0.0341012,0.212346,0.810057,2.78422e-08,0.671549
19,-30.9833,1,14.3645,37.4754,21.7629,16.7801,1.86173,0.0313552,0.216203,0.787358,2.82593e-08,0.664229
20,-34.5405,1,14.1357,37.0479,21.7629,16.6427,1.81212,0.0355516,0.208708,0.772511,2.44134e-08,0.702638
21,-32.5916,1,14.1323,37.4946,21.7629,16.5865,1.76308,0.04581,0.207918,0.675203,2.37438e-08,0.680273
22,-38.3483,1,14.2312,32.9645,21.7629,17.022,1.76304,0.0444074,0.209787,0.687628,2.16673e-08,0.642483
23,-27.0316,1,14.2929,35.5788,21.7629,16.7138,1.79991,0.046468,0.222289,0.795113,2.08708e-08,0.66284
