iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,545.078,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,530.655,1,17.7121,20.1286,19.6614,1.77256,-0.261038,1.46202,1.46202,1.46202,1.46202
3,530.51,1,18.2829,19.8533,20.3056,1.79387,-0.283306,1.425,1.425,1.425,1.425
4,534.16,1,18.7034,19.7899,21.1407,1.85286,-0.314859,1.38892,1.38892,1.38892,1.38892
5,535.605,1,18.399,19.8306,22.0452,1.88253,-0.305567,1.35375,1.35375,1.35375,1.35375
6,534.064,1,18.1156,20.0095,21.4734,1.88738,-0.285955,1.31947,1.31947,1.31947,1.31947
7,532.589,1,18.5024,20.4086,20.7464,1.89126,-0.310369,1.28606,1.28606,1.28606,1.28606
8,535.749,1,18.3934,19.6084,21.934,1.91944,-0.297466,1.2535,1.2535,1.2535,1.2535
9,534.521,1,18.191,19.6067,22.0972,1.95188,-0.289076,1.22176,1.22176,1.22176,1.22176
10,537.625,1,18.2041,19.166,19.8385,1.99154,-0.297893,1.19082,1.19082,1.19082,1.19082
11,530.356,1,17.9574,18.7564,19.2628,1.94111,-0.281898,1.16067,1.16067,1.16067,1.16067
12,531.299,1,17.5018,18.9393,19.6975,1.97147,-0.252149,1.13128,1.13128,1.13128,1.13128
13,523.929,1,17.7794,18.8609,20.3556,1.92155,-0.265887,1.10264,1.10264,1.10264,1.10264
14,516.259,1,18.2612,18.8206,18.4171,1.8729,-0.280632,1.07472,1.09383,1.07472,1.07472
15,513.025,1,17.6966,18.9518,19.0912,1.83453,-0.259509,1.04751,1.06613,1.04751,1.04751
16,512.643,1,17.8816,19.4116,18.3327,1.87984,-0.265525,1.02098,1.03914,1.02098,1.02098
17,510.839,1,18.3627,19.392,18.7034,1.89913,-0.289234,0.995131,1.01283,0.995131,0.995131
18,509.73,1,18.2003,19.8562,18.7614,1.89472,-0.283772,0.969933,0.987181,0.969933,0.969933
19,512.598,1,18.4568,20.3724,17.8684,1.96403,-0.29403,0.945374,0.962185,0.945374,0.945374
20,511.223,1,17.6679,20.8501,17.7529,1.98654,-0.241643,0.921437,0.937822,0.921437,0.921437
21,507.434,1,18.1001,20.6845,17.5205,1.97941,-0.266757,0.898105,0.914076,0.898105,0.898105
22,500.218,1,18.0717,20.6552,17.2039,1.92929,-0.270052,0.875365,0.890931,0.875365,0.875365
23,502.984,1,17.9456,22.8201,17.012,1.99537,-0.26661,0.8532,0.868372,0.8532,0.8532
24,479.7,1,18.1819,23.0681,16.5631,1.94485,-0.271537,0.831597,0.846385,0.831597,0.831597
25,489.827,1,18.6753,23.3714,17.4103,1.8956,-0.292482,0.81054,0.900782,0.81054,0.81054
26,494.563,1,18.6847,22.7482,16.9168,1.95006,-0.290188,0.790017,0.877973,0.790017,0.844102
27,493.905,1,18.5484,23.4122,16.3961,1.93236,-0.287518,0.770013,0.855743,0.770013,0.892392
28,496.414,1,18.7323,24.1766,15.8916,2.02777,-0.290392,0.750516,0.834075,0.750516,0.869796
29,493.093,1,17.9136,24.3475,16.565,2.02996,-0.246682,0.731512,0.812955,0.731512,0.847772
30,491.189,1,18.2134,24.5254,15.5287,1.97856,-0.260061,0.71299,0.813018,0.71299,0.826306
31,495.036,1,18.2488,23.9509,17.3525,2.05258,-0.266434,0.694937,0.867476,0.694937,0.805384
32,491.746,1,18.0367,22.474,16.4691,2.03641,-0.262786,0.677341,0.845511,0.677341,0.784991
33,489.115,1,18.4625,23.4267,17.2079,2.01588,-0.27129,0.66019,0.86012,0.66019,0.765114
34,489.899,1,18.6925,24.3569,15.6849,2.03604,-0.282607,0.643474,0.838342,0.643474,0.745741
35,490.182,1,18.4975,24.5657,18.6724,2.06566,-0.281475,0.627181,0.817114,0.627181,0.730178
36,491.775,1,18.6546,25.0013,16.855,2.12631,-0.289658,0.6113,0.807655,0.6113,0.714348
37,485.326,1,18.398,25.7069,15.965,2.08313,-0.278999,0.595821,0.814188,0.595821,0.69626
38,487.964,1,18.0346,25.6247,16.5706,2.09517,-0.262227,0.580735,0.830923,0.580735,0.695516
39,492.161,1,18.2587,25.659,16.731,2.15918,-0.281527,0.56603,0.829782,0.56603,0.701472
40,483.409,1,18.7754,25.341,16.6973,2.10451,-0.306995,0.551698,0.808771,0.551698,0.68371
41,489.525,1,18.4255,24.9728,17.1719,2.15616,-0.276165,0.537729,0.788293,0.537729,0.719586
42,484.415,1,18.1737,24.9423,16.9502,2.11072,-0.253892,0.524113,0.796703,0.524113,0.717877
43,480.624,1,18.1104,24.5394,15.4028,2.06189,-0.253611,0.510842,0.842876,0.510842,0.6997
44,486.916,1,18.6454,24.5065,15.2147,2.17217,-0.284974,0.497908,0.821534,0.497908,0.681983
45,482.911,1,18.9596,24.8908,15.8352,2.15606,-0.287476,0.4853,0.800732,0.4853,0.67273
46,482.614,1,18.9418,25.2137,16.7339,2.12127,-0.295338,0.473012,0.849958,0.473012,0.684596
47,478.085,1,18.198,25.2163,17.633,2.07475,-0.267793,0.461035,0.855072,0.461035,0.667262
48,476.5,1,17.9607,25.5245,17.0144,2.07555,-0.254696,0.449362,0.868941,0.449362,0.650366
49,471.728,1,18.2797,24.9078,16.4344,2.02473,-0.268865,0.437984,0.846939,0.450181,0.691312
50,474.773,1,18.3776,25.0462,16.1148,2.04098,-0.272018,0.426894,0.825722,0.45949,0.673807
51,475.025,1,18.2967,25.3475,17.7797,2.00056,-0.264696,0.416084,0.887058,0.447856,0.7137
52,483.442,1,18.0941,25.4192,16.5655,2.10184,-0.258911,0.405549,0.914867,0.439573,0.695629
53,484.181,1,18.416,24.9493,15.735,2.13758,-0.271524,0.39528,0.891702,0.452755,0.679949
54,481.045,1,18.5791,24.8676,16.3118,2.1234,-0.282134,0.385271,0.901197,0.441291,0.662733
55,471.548,1,18.4685,25.1403,16.2282,2.07935,-0.277842,0.375516,0.881457,0.430118,0.645952
56,474.654,1,18.724,25.524,15.431,2.14239,-0.294734,0.366008,0.859138,0.419227,0.684271
57,469.488,1,19.0147,25.3174,15.3489,2.12941,-0.293457,0.35674,0.837384,0.408612,0.666944
58,466.679,1,18.5593,25.0632,16.1144,2.08542,-0.274008,0.347707,0.816181,0.403259,0.684717
59,468.504,1,18.7031,25.5684,15.1741,2.12462,-0.302878,0.338903,0.795514,0.395139,0.667379
60,467.846,1,18.7771,25.0563,14.9912,2.11368,-0.294508,0.330322,0.775372,0.408504,0.650481
61,460.87,1,18.7939,24.7286,16.2784,2.06016,-0.302132,0.321958,0.759493,0.404431,0.696421
62,465.514,1,18.3046,24.5473,15.6646,2.05436,-0.286713,0.313806,0.783137,0.394191,0.68107
63,458.57,1,18.7726,24.5149,16.1443,2.00234,-0.297526,0.30586,0.822033,0.395463,0.663825
64,455.001,1,18.8583,25.1755,17.3011,1.9592,-0.304419,0.298116,0.831055,0.385467,0.647017
65,450.706,1,18.2661,25.5389,17.1744,1.94761,-0.277899,0.290567,0.835848,0.375707,0.630634
66,448.824,1,18.3714,25.7402,17.3557,1.95312,-0.291901,0.28321,0.814684,0.366194,0.634467
67,447.408,1,18.5743,25.6155,18.6562,1.90993,-0.295067,0.276039,0.794056,0.356921,0.690683
68,445.695,1,18.1308,25.93,18.5403,1.89725,-0.268677,0.269049,0.77395,0.356737,0.675716
69,442.188,1,18.0735,25.575,17.9526,1.87247,-0.260007,0.262237,0.754353,0.347704,0.677363
