parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.04917927306871,19.6562100634403
beta_Cl_tSCRMGDL,-0.415,0.182921090640199,44.0773712386022
V1_pop,23.8,2.34715191007372,9.86198281543579
Q_pop,23.4,,
V2_pop,13.3,3.93377993509056,29.5772927450418
omega_Cl,0.224,0.0426223084478121,19.0278162713447
omega_V1,0.299,0.0715772133811105,23.938867351542
omega_Q,0.946,0.363766870375726,38.4531575450027
omega_V2,0.795,0.267963519496559,33.7061030813281
a,1.77397085527404,0.183024321493541,10.3172112974352
