iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,589.75,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,548.921,1,21.519,29.1446,19.029,1.04496,0.160581,0.67892,1.01127,1.06086,1.21301
3,533.589,1,21.4362,26.4521,23.6524,0.927099,0.147762,0.67301,1.11184,1.02439,1.16757
4,515.233,1,21.0963,26.9062,22.6171,0.971937,0.122413,0.668103,1.13904,0.994187,1.32285
5,501.167,1,20.9987,26.7469,20.9074,1.04559,0.103155,0.680418,1.23928,0.947814,1.42244
6,486.748,1,21.1654,27.2053,20.9839,1.10747,0.0870554,0.676265,1.36696,0.95422,1.34314
7,478.401,1,21.062,27.435,22.626,1.06027,0.0841645,0.673149,1.29307,0.961197,1.26586
8,468.834,1,21.0583,27.8722,21.2057,1.09411,0.0748151,0.675764,1.2571,0.961054,1.27683
9,470.24,1,21.0149,28.6494,20.587,1.11176,0.0746123,0.681415,1.24383,0.952208,1.31799
10,466.898,1,21.0542,28.5396,20.4649,1.19096,0.0667385,0.683094,1.26892,0.96229,1.35244
11,464.435,1,21.0725,28.8245,19.9166,1.21267,0.0630549,0.681125,1.25199,0.956757,1.43727
12,462.289,1,21.0586,28.3202,20.1246,1.227,0.0607005,0.681428,1.18779,0.986109,1.45135
13,458.719,1,20.987,28.793,19.4695,1.25902,0.0570701,0.682599,1.12758,0.959019,1.40431
14,451.573,1,20.8975,28.0043,22.0218,1.23766,0.0537856,0.687046,1.10516,0.97856,1.32076
15,452.639,1,20.8855,27.9799,21.3755,1.23767,0.0536221,0.68627,1.09735,0.995284,1.40253
16,447.502,1,20.9896,27.1825,22.7852,1.23762,0.0524068,0.687296,1.08129,0.976577,1.22165
17,450.889,1,20.899,27.7292,23.3212,1.24969,0.0531643,0.684134,1.08766,0.964926,1.29053
18,452.457,1,20.8898,26.7915,23.6278,1.28116,0.0516813,0.688728,1.1989,0.953448,1.2322
19,451.705,1,21.0119,26.8847,24.6378,1.28114,0.0514542,0.689827,1.19264,0.93974,1.25564
20,447.285,1,21.098,26.7318,23.3281,1.3254,0.0456835,0.685527,1.16879,0.928358,1.28327
21,445.204,1,21.1481,26.8556,24.479,1.34165,0.0435559,0.679324,1.16374,0.931337,1.26141
22,447.229,1,20.9749,27.7522,25.7866,1.2995,0.0466784,0.686879,1.23638,0.922884,1.28121
23,444.324,1,21.0297,27.5403,23.4934,1.28787,0.0453331,0.687327,1.19193,0.947887,1.30168
24,449.138,1,20.9547,27.268,25.1323,1.32356,0.045755,0.691906,1.23996,0.960121,1.29913
25,438.672,1,20.9981,26.3632,24.4362,1.27433,0.0432407,0.690866,1.13022,0.951327,1.23588
26,446.055,1,21.0431,27.4048,27.6871,1.3395,0.0442671,0.689989,1.15372,0.944326,1.24536
27,446.644,1,20.9141,26.9339,26.0011,1.29447,0.0462725,0.685789,1.24301,0.958497,1.25336
28,445.171,1,21.0725,27.6827,27.8477,1.27635,0.0476484,0.683898,1.18671,0.942959,1.22353
29,443.328,1,20.9933,26.94,29.3709,1.32377,0.0423402,0.685156,1.28236,0.934776,1.23212
30,442.981,1,21.0822,27.3077,28.2761,1.28718,0.0447157,0.686925,1.26872,0.936247,1.23266
31,445.688,1,21.0967,26.5747,26.4544,1.32408,0.043761,0.677974,1.26497,0.935523,1.29049
32,448.452,1,20.9098,26.2852,28.0442,1.35451,0.04268,0.681757,1.33525,0.952822,1.30169
33,446.799,1,21.0444,25.4795,27.3325,1.3545,0.0419364,0.677017,1.28936,0.967305,1.28427
34,441.423,1,20.9547,25.5496,27.8028,1.26731,0.0440968,0.679672,1.25027,0.954088,1.31299
35,441.213,1,20.9432,25.9105,27.227,1.33359,0.039955,0.690844,1.21268,0.952309,1.28901
36,441.265,1,21.1119,25.886,27.3521,1.36519,0.039395,0.686081,1.18299,0.947562,1.19338
37,439.308,1,20.8884,25.8621,28.9622,1.33613,0.0398096,0.68529,1.21045,0.951313,1.16418
38,438.278,1,20.912,25.9204,30.5101,1.33608,0.038755,0.679821,1.18066,0.9527,1.28529
39,439.084,1,21.0258,26.2818,29.3424,1.33605,0.0387985,0.683475,1.19557,0.943404,1.33813
40,436.611,1,20.929,26.3466,26.8206,1.3081,0.0387949,0.676417,1.21379,0.939465,1.29827
41,435.777,1,20.905,26.0558,26.8794,1.32148,0.0359581,0.683808,1.28417,0.97492,1.30914
42,434.036,1,21.002,26.0173,28.8468,1.32151,0.0363158,0.677666,1.13599,0.979166,1.2487
43,435.582,1,20.979,25.4724,26.666,1.37433,0.034262,0.68132,1.14203,0.966949,1.24748
44,435.666,1,21.068,25.4537,26.5439,1.40562,0.0308271,0.686033,1.22242,0.98463,1.26685
45,436.86,1,20.9115,25.7663,25.938,1.40569,0.0321788,0.679958,1.22365,0.990857,1.22148
46,433.652,1,21.0547,25.3779,25.5651,1.36432,0.0344611,0.679074,1.10898,0.999793,1.16084
47,435.701,1,20.8477,25.2444,27.5189,1.44879,0.0301335,0.680123,1.12471,0.992603,1.11102
48,434.255,1,20.8609,25.6114,27.5342,1.4045,0.0323397,0.679412,1.07642,1.00558,1.149
49,434.918,1,20.923,25.7164,28.365,1.39171,0.034332,0.688179,1.06324,0.997834,1.10804
50,431.529,1,20.8261,25.7892,27.4672,1.37207,0.0329038,0.688797,1.06328,1.00998,1.11716
51,433.407,1,20.9533,25.2136,27.5945,1.37209,0.0336845,0.68763,1.07472,1.0189,1.17237
52,433.868,1,20.9584,25.256,29.6791,1.37211,0.034058,0.682039,1.09201,1.00324,1.16332
53,430.434,1,20.7725,25.3129,28.6205,1.34288,0.0340901,0.683748,1.02342,0.981024,1.20548
54,427.442,1,20.8388,25.061,28.1234,1.31008,0.0342714,0.683852,1.03605,1.00114,1.1876
