iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,681.965,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,665.533,1,17.9339,28.7832,13.4775,0.95,0.285,-0.294978,0.974679,0.974679,0.974679,0.974679
3,659.877,1,18.4089,30.3891,14.1483,0.9025,0.27075,-0.311406,0.95,0.95,0.95,0.95
4,645.041,1,17.8435,33.4766,12.7809,0.857375,0.257212,-0.27535,0.925945,0.925945,0.925945,0.925945
5,632.889,1,17.4907,32.5052,12.0059,0.814506,0.244352,-0.290707,0.9025,0.9025,0.9025,0.9025
6,626.64,1,17.7216,30.9448,10.085,0.773781,0.232134,-0.304767,0.879648,0.879648,0.879648,0.879648
7,627.869,1,17.1297,31.0291,10.5983,0.735092,0.220528,-0.280383,0.857375,0.869711,0.857375,0.857375
8,615.415,1,17.5686,30.0738,11.754,0.698337,0.209501,-0.294305,0.835666,0.874706,0.835666,0.835666
9,611.234,1,17.3149,29.6773,9.70427,0.66342,0.199026,-0.293141,0.814506,0.852558,0.814506,0.820381
10,605.681,1,16.4823,30.07,8.02946,0.630249,0.189075,-0.27902,0.793882,0.983185,0.793882,0.86214
11,605.222,1,16.2266,31.618,7.95403,0.598737,0.179621,-0.254843,0.773781,0.95829,0.773781,0.885944
12,598.263,1,16.3666,31.9635,8.80089,0.5688,0.17064,-0.250248,0.754188,0.981924,0.754188,0.863511
13,586.306,1,17.3936,31.271,7.98339,0.54036,0.162108,-0.314975,0.735092,0.957061,0.735092,0.859765
14,572.497,1,16.5173,30.4699,9.4172,0.513342,0.154003,-0.255905,0.716479,0.932828,0.716479,0.905952
15,561.921,1,17.0189,31.1285,11.3694,0.487675,0.146302,-0.283414,0.698337,0.909208,0.698337,1.01252
16,555.203,1,17.0885,31.1138,12.2347,0.463291,0.138987,-0.279969,0.680655,0.886187,0.680655,0.986887
17,542.776,1,17.1539,31.0949,11.2924,0.440127,0.132038,-0.278531,0.66342,0.863748,0.66342,0.961898
18,534.278,1,17.546,31.1367,10.8142,0.41812,0.125436,-0.297678,0.646622,0.841877,0.646622,0.937542
19,518.501,1,17.2674,31.451,12.1245,0.397214,0.119164,-0.283938,0.630249,0.820561,0.630249,0.913803
20,533.145,1,17.3492,31.134,13.2503,0.377354,0.113206,-0.297257,0.614291,0.80733,0.614291,0.89832
21,523.962,1,17.4468,30.6719,14.701,0.358486,0.107546,-0.301342,0.598737,0.813379,0.598737,0.903535
22,527.104,1,16.8051,30.5185,13.3419,0.340562,0.102168,-0.276949,0.583577,0.874976,0.583577,0.933381
23,525.666,1,17.0622,29.6517,13.5924,0.323534,0.0970601,-0.291291,0.5688,0.916628,0.5688,1.02961
24,512.542,1,17.1184,29.9231,13.7174,0.307357,0.0922071,-0.282171,0.554398,0.973009,0.554398,1.00354
25,508.477,1,17.2901,30.6916,14.054,0.712715,0.0891685,-0.295611,0.54036,1.01377,0.54036,1.0036
26,505.906,1,17.5033,29.6084,14.1247,0.677079,0.0847101,-0.301477,0.526678,0.991915,0.526678,1.08867
27,496.107,1,17.1088,30.3076,13.6138,0.848817,0.0785298,-0.282802,0.513342,0.966799,0.513342,1.0611
28,510.883,1,16.8448,30.7276,12.1018,0.933733,0.0812784,-0.268601,0.500344,1.045,0.500344,1.11133
29,492.238,1,17.2232,30.7229,13.5527,0.887047,0.0772144,-0.285068,0.487675,1.01854,0.487675,1.08319
30,485.844,1,17.5306,30.7231,12.9943,0.842694,0.0733537,-0.298913,0.475327,0.99275,0.475327,1.05576
31,476.452,1,17.5922,29.8834,14.131,0.943932,0.0682378,-0.306245,0.463291,0.967613,0.463291,1.02903
32,466.276,1,17.5368,29.9226,12.1588,0.896735,0.0648259,-0.302937,0.45156,0.943113,0.45156,1.00297
33,469.674,1,17.3516,29.6744,12.4704,0.981539,0.0622235,-0.29323,0.440127,0.919233,0.440127,1.03396
34,466.306,1,17.6447,29.7113,14.9278,0.981484,0.0608229,-0.310265,0.428982,0.895957,0.428982,1.15265
35,484.384,1,17.7647,29.4089,15.2809,1.00492,0.0675183,-0.320419,0.41812,0.951153,0.41812,1.21522
36,480.36,1,17.4358,29.3348,15.0822,1.07357,0.0654893,-0.305833,0.407533,0.927069,0.407533,1.18445
37,473.204,1,17.8549,28.7544,14.2589,1.07352,0.0630424,-0.328974,0.397214,0.903595,0.397214,1.15446
38,472.918,1,17.91,27.8659,15.0846,1.03267,0.0640692,-0.334264,0.387157,0.880716,0.387157,1.12523
39,470.362,1,17.8955,28.0945,15.0093,0.972473,0.0641903,-0.336705,0.377354,0.881889,0.377354,1.11632
40,469.156,1,17.8839,28.3514,15.0529,0.992201,0.0639141,-0.340545,0.367799,0.897918,0.367799,1.08805
41,476.18,1,17.8652,28.5264,14.8502,1.04732,0.0622498,-0.341364,0.358486,0.970569,0.358486,1.20335
42,470.099,1,17.7984,28.2045,14.8386,1.02414,0.0591723,-0.335425,0.349409,1.09511,0.349409,1.18058
43,466.369,1,17.7141,28.279,14.3757,0.992606,0.0602444,-0.324908,0.340562,1.12811,0.340562,1.15069
44,473.485,1,17.7417,28.4842,13.2476,1.04601,0.0594892,-0.321844,0.331938,1.17866,0.331938,1.24308
45,476.02,1,17.7128,29.0159,15.5103,1.0461,0.0623975,-0.323748,0.323534,1.14882,0.325285,1.25443
46,475.272,1,17.8114,29.4724,14.3668,0.968539,0.0696123,-0.324882,0.315341,1.11973,0.317049,1.22266
47,477.046,1,17.1944,29.9091,14.4765,1.02022,0.0654999,-0.292682,0.307357,1.10438,0.322072,1.1947
48,469.433,1,17.0803,29.9777,13.1898,1.01353,0.0634662,-0.282386,0.299574,1.07642,0.318347,1.16445
49,473.342,1,17.2028,29.8716,13.4486,1.04145,0.0647353,-0.29437,0.291989,1.04916,0.310286,1.15039
50,472.374,1,17.6281,30.2146,11.8672,1.0414,0.0623967,-0.311658,0.284596,1.15355,0.326754,1.175
51,464.486,1,17.6371,30.0191,12.8579,1.04423,0.0585347,-0.308154,0.27739,1.18218,0.31848,1.17545
52,472.957,1,17.1614,30.088,12.5908,1.05744,0.0643285,-0.286828,0.270366,1.15989,0.310416,1.14569
53,472.788,1,17.3647,29.6177,13.1844,1.12404,0.0636001,-0.302072,0.26352,1.13052,0.302556,1.13348
54,465.055,1,17.2369,29.5695,13.5964,1.0637,0.0619282,-0.291551,0.256848,1.1019,0.303289,1.10478
55,459.815,1,17.279,28.4064,13.6777,0.990971,0.0614291,-0.299096,0.250344,1.074,0.308773,1.0768
