iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,672.38,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,662.956,1,19.0836,22.7355,14.3922,0.95,0.285,-0.274777,0.974679,0.986863,0.974679,0.974679
3,650.274,1,21.1864,22.9875,13.6042,0.9025,0.27075,-0.339654,0.95,1.08819,0.95,0.95
4,643.881,1,23.4834,24.4222,15.0037,0.857375,0.257212,-0.44438,0.925945,1.06063,0.925945,0.925945
5,631.868,1,22.6941,21.8167,14.1439,0.814506,0.244352,-0.446766,0.9025,1.03378,0.9025,0.9025
6,626.177,1,21.4304,22.1785,14.413,0.773781,0.232134,-0.39559,0.879648,1.0076,0.879648,0.879648
7,620.771,1,24.0828,22.2569,14.2477,0.735092,0.220528,-0.505783,0.857375,1.04716,0.857375,0.857375
8,607.474,1,22.9756,22.8776,15.5063,0.698337,0.209501,-0.458354,0.835666,1.10927,0.835666,0.835666
9,610.089,1,22.1756,22.8842,14.5437,0.66342,0.199026,-0.41371,0.814506,1.1343,0.814506,0.814506
10,606.13,1,21.0043,22.0224,12.0585,0.630249,0.189075,-0.389736,0.793882,1.15927,0.793882,0.793882
11,601.519,1,22.3677,23.0734,11.887,0.598737,0.179621,-0.439414,0.773781,1.18062,0.773781,0.773781
12,592.03,1,21.726,23.2499,12.3039,0.5688,0.17064,-0.411444,0.754188,1.15073,0.754188,0.754188
13,581.779,1,21.515,23.7044,12.1752,0.54036,0.162108,-0.403783,0.735092,1.12159,0.735092,0.735092
14,581.658,1,21.6378,23.7381,11.4087,0.513342,0.154003,-0.388439,0.716479,1.16596,0.716479,0.716479
15,576.079,1,21.3482,24.8975,12.1359,1.02852,0.142536,-0.388372,0.698337,1.13644,0.698337,0.698337
16,561.973,1,21.6071,24.1741,12.8567,0.977097,0.13541,-0.400905,0.680655,1.1807,0.680655,0.680655
17,550.374,1,22.9296,23.2759,12.1078,0.928242,0.128639,-0.454893,0.66342,1.20946,0.66342,0.66342
18,547.428,1,21.9461,23.6138,11.8538,0.88183,0.122207,-0.413021,0.646622,1.17884,0.646622,0.677466
19,546.031,1,23.6265,23.9551,11.6433,0.837738,0.116097,-0.479494,0.630249,1.14899,0.630249,0.697125
20,554.747,1,21.4553,24.7583,12.7991,0.795851,0.110292,-0.382597,0.614291,1.20749,0.614291,0.835803
21,536.444,1,21.8874,24.781,13.2378,1.24148,0.0950206,-0.401975,0.598737,1.17692,0.598737,0.81464
22,528.881,1,22.1408,25.0414,13.0966,1.17941,0.0902696,-0.415066,0.583577,1.24328,0.583577,0.794013
23,530.054,1,21.8863,25.8319,12.9461,1.12044,0.0857561,-0.412786,0.5688,1.28877,0.5688,0.793773
24,518.527,1,22.0961,26.2589,11.3016,1.17173,0.0813786,-0.41383,0.554398,1.41562,0.554398,0.773674
25,512.497,1,21.8251,26.0522,12.2021,1.11314,0.0773096,-0.405063,0.54036,1.46145,0.54036,0.754084
26,509.599,1,21.6604,25.534,10.431,1.33064,0.0708723,-0.397179,0.526678,1.42445,0.526678,0.734991
27,507.158,1,21.2864,26.1718,10.729,1.46329,0.064018,-0.389487,0.513342,1.38838,0.513342,0.716833
