parameter,value
Cl_pop,20.0903115906073
beta_Cl_LMP_1,0.228911033430624
beta_Cl_logtWTKG,1.22194743954942
beta_Cl_tSCRMGDL,-0.442101329120116
V1_pop,11.3532294957028
beta_V1_logtPROGDL,-1.80875430673175
beta_V1_tSCRMGDL,0.625883832173251
Q_pop,23.4
beta_Q_logtIMCKGM2,4.61454180527618
V2_pop,9.01673989266363
beta_V2_SEXF_1,1.2104367096329
omega_Cl,0.159661794350832
omega_V1,0.210257384056603
omega_Q,0.7277304628601
omega_V2,0.533577447375141
a,1.50305560645515
b,0.0376581310536209
