iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,627.228,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,580.694,1,18.608,35.7052,14.7499,0.956742,0.174112,0.406881,0.814555,0.787427,0.821686
3,547.902,1,18.3317,35.4959,14.5923,1.33479,0.121117,0.387718,0.923909,0.787046,0.739517
4,510.96,1,18.0538,34.8962,15.0965,1.38568,0.0812849,0.381308,1.08524,0.843379,0.7348
5,478.608,1,18.332,35.1715,15.4581,1.43999,0.0566552,0.378931,1.02511,0.86487,0.713295
6,469.7,1,18.1346,34.6869,13.8783,1.49215,0.0484684,0.359257,1.08366,0.877412,0.652474
7,459.995,1,18.054,34.6932,15.1013,1.53575,0.0399373,0.366552,0.997702,0.869749,0.680825
8,444.445,1,18.2147,37.0978,14.9752,1.41749,0.0395638,0.358422,0.932554,0.696401,0.711187
9,444.069,1,18.1521,37.344,15.4977,1.58471,0.028901,0.36507,0.98078,0.69092,0.733989
10,437.586,1,18.1477,36.9312,16.5717,1.49774,0.0270665,0.371834,1.15739,0.681071,0.749295
11,434.634,1,18.239,36.8211,16.4041,1.46476,0.0267242,0.375876,1.12524,0.66738,0.810795
12,437.648,1,18.2608,37.1398,17.118,1.48766,0.0263348,0.373128,1.18941,0.670058,0.829414
13,430.514,1,18.2705,36.922,17.2972,1.43092,0.0254211,0.368258,1.27727,0.690136,0.749198
14,425.206,1,18.3155,36.942,15.7042,1.37841,0.025306,0.371444,1.20718,0.680619,0.798987
15,429.015,1,18.1505,36.7691,16.8339,1.37848,0.0275174,0.381867,1.1227,0.692262,0.866754
16,424.113,1,18.2093,36.6884,17.6616,1.33738,0.0262278,0.37502,1.21446,0.68583,0.837325
17,424.731,1,18.1488,36.9035,18.016,1.33744,0.0278485,0.375364,1.21276,0.674504,0.732766
18,428.925,1,18.2102,36.7029,17.5418,1.39707,0.0264275,0.372808,1.21806,0.682342,0.778104
19,425.807,1,18.2597,37.0206,18.6633,1.41594,0.0231041,0.36858,1.17043,0.682605,0.841074
20,418.348,1,18.3243,36.6697,18.2302,1.41314,0.0190069,0.365246,1.09629,0.686585,0.854631
21,418.833,1,18.3886,36.5645,19.5365,1.47307,0.0147744,0.363492,1.11571,0.680734,0.838601
22,415.931,1,18.2524,36.6575,17.9984,1.44176,0.0133082,0.370377,1.16952,0.672217,0.894909
23,418.036,1,18.4403,36.7722,15.5444,1.51245,0.0080318,0.365845,1.2551,0.662944,0.825033
24,417.706,1,18.4324,36.8506,17.8838,1.46958,0.00919538,0.372507,1.36966,0.663677,0.891241
25,414.483,1,18.4645,37.2213,17.711,1.48312,2.22045e-16,0.368945,1.27957,0.672914,0.92446
26,417.391,1,18.3518,37.5297,15.2654,1.51375,2.22045e-16,0.369702,1.33715,0.658578,0.866749
27,413.472,1,18.2842,37.4941,15.159,1.48324,2.22045e-16,0.371123,1.32462,0.671971,0.843504
28,415.876,1,18.2726,37.2135,16.5515,1.49931,2.22045e-16,0.375422,1.26824,0.655045,0.916316
29,414.921,1,18.061,36.4316,18.2455,1.50228,4.02541e-06,0.370906,1.2273,0.638147,0.919968
30,411.615,1,18.2272,35.6837,18.9108,1.46604,0.0047955,0.376768,1.2386,0.63206,0.899558
31,404.753,1,18.2684,35.3076,19.0243,1.42867,2.22045e-16,0.374826,1.22148,0.618416,0.89181
32,400.134,1,18.1875,35.7003,19.5026,1.4019,2.22045e-16,0.367018,1.21162,0.617262,0.865176
