iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,28.4711,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,27.2287,1,13.8825,60.2077,21.7629,18.6843,1.356,0.0634672,0.250682,1.16527,7.97031e-08,0.811036
3,13.1643,1,13.9771,63.3309,21.7629,16.9313,1.3559,0.059997,0.253222,0.987353,7.2942e-08,0.79723
4,5.22958,1,14.1426,58.927,21.7629,16.9965,1.35585,0.0591655,0.259437,0.978453,6.13958e-08,0.747778
5,7.86914,1,13.9977,63.6536,21.7629,17.6326,1.40139,0.0588199,0.262597,0.982632,5.58526e-08,0.779158
6,2.16026,1,13.9718,61.4436,21.7629,16.434,1.3332,0.0570049,0.251276,1.04358,5.85255e-08,0.766222
7,6.42372,1,13.9672,58.2607,21.7629,16.5849,1.2985,0.0604973,0.240891,1.02318,6.4849e-08,0.787844
8,-7.64621,1,14.081,56.9089,21.7629,17.1769,1.29844,0.0578094,0.247841,0.943749,5.47873e-08,0.733631
9,-7.55557,1,14.1055,56.4279,21.7629,16.9499,1.29844,0.0568863,0.245905,0.948504,5.43365e-08,0.75387
10,-3.49157,1,13.9479,65.1468,21.7629,16.229,1.41569,0.0595631,0.23881,0.934177,4.40425e-08,0.728469
11,1.34739,1,13.9369,65.1569,21.7629,16.024,1.35974,0.0643646,0.243002,1.02619,3.99727e-08,0.768627
12,-4.0284,1,13.9664,73.5479,21.7629,15.7259,1.35214,0.0622947,0.24262,1.03147,3.37054e-08,0.857008
13,-5.75193,1,13.9538,82.3335,21.7629,14.9287,1.48599,0.0600457,0.246128,0.799528,3.15899e-08,0.878679
14,-22.0117,1,14.1128,87.0282,21.7629,15.5215,1.38906,0.0601602,0.242014,0.685295,2.9734e-08,0.8338
15,-24.4559,1,14.1159,81.1877,21.7629,15.7911,1.38912,0.0625796,0.256869,0.601045,2.70151e-08,0.807547
16,-34.1286,1,14.0182,76.1025,21.7629,16.3289,1.30244,0.0640469,0.244015,0.563896,2.4559e-08,0.830448
17,-34.563,1,14.0109,70.2337,21.7629,15.8084,1.22306,0.0682046,0.251159,0.634082,2.16145e-08,0.780791
18,-34.8277,1,13.8898,68.1763,21.7629,15.6036,1.1758,0.0720361,0.242647,0.596068,2.18925e-08,0.773246
19,-32.3571,1,14.0454,75.7616,21.7629,15.7331,1.23239,0.0730604,0.250046,0.569894,2.06e-08,0.78453
20,-35.3055,1,14.0699,73.4764,21.7629,15.541,1.17097,0.0725856,0.250035,0.565624,2.1248e-08,0.813457
21,-36.3303,1,14.1238,74.7736,21.7629,15.9908,1.17098,0.0710789,0.252281,0.596574,2.07686e-08,0.805705
22,-40.1685,1,14.0597,62.8658,21.7629,15.7692,1.23142,0.0661251,0.245251,0.578074,2.03021e-08,0.84954
23,-42.4196,1,14.073,65.4426,21.7629,16.3236,1.25833,0.0637821,0.252921,0.592648,1.86714e-08,0.853046
24,-43.3635,1,14.1716,64.9932,21.7629,15.3497,1.27913,0.062318,0.247225,0.579743,1.94446e-08,0.85076
25,-40.992,1,14.0943,64.6025,21.7629,15.2822,1.35147,0.0558062,0.251402,0.607444,2.16484e-08,0.870509
26,-26.9754,1,14.2104,66.574,21.7629,15.4205,1.35159,0.0593575,0.258585,0.684196,2.45027e-08,0.891347
27,-29.3196,1,14.2149,66.2865,21.7629,15.9453,1.40496,0.0585342,0.256423,0.660209,2.18997e-08,0.90555
28,-21.4368,1,14.0926,63.0478,21.7629,15.0949,1.36882,0.0661147,0.252735,0.613513,2.39147e-08,0.888538
29,-23.7705,1,14.0741,59.9956,21.7629,15.4153,1.32798,0.069066,0.240924,0.557452,2.58118e-08,0.852824
30,-27.7987,1,14.1065,61.1157,21.7629,15.2541,1.21198,0.0694407,0.245095,0.55392,2.80493e-08,0.874579
31,-26.5473,1,14.0145,59.6147,21.7629,16.4244,1.17084,0.0696414,0.248435,0.579086,3.13062e-08,0.838396
32,-23.0254,1,13.9406,63.8782,21.7629,15.6847,1.22476,0.070696,0.246471,0.60008,2.94757e-08,0.793657
33,-23.1685,1,14.1436,66.2739,21.7629,15.1265,1.17588,0.0725366,0.253008,0.55778,3.18434e-08,0.813533
34,-27.9524,1,13.9317,62.3824,21.7629,15.9008,1.15633,0.0739715,0.243503,0.503999,2.86465e-08,0.846701
35,-22.8797,1,13.9995,61.9514,21.7629,16.5669,1.22757,0.0722379,0.238166,0.516285,3.31761e-08,0.814386
36,-17.777,1,13.9577,61.0724,21.7629,14.864,1.19907,0.0739646,0.23913,0.556724,3.44286e-08,0.819303
37,-24.0916,1,14.1007,63.4202,21.7629,15.5986,1.26352,0.0676382,0.258856,0.5104,3.25683e-08,0.834173
38,-13.2086,1,13.8757,59.9772,21.7629,15.9556,1.32294,0.0720774,0.253521,0.490699,3.27927e-08,0.883249
39,-21.8702,1,14.0645,58.4615,21.7629,16.1424,1.27637,0.0680591,0.250117,0.516401,3.51996e-08,0.813374
40,-29.2951,1,14.0565,63.4488,21.7629,15.8575,1.23909,0.0662216,0.256463,0.56457,2.98396e-08,0.787214
