iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,679.97,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,666.181,1,22.0639,25.8576,13.5621,0.95,0.285,-0.465029,0.974679,0.974679,0.974679,0.974679
3,660.457,1,20.9495,26.6397,12.9483,0.9025,0.27075,-0.401752,0.95,0.967724,0.95,0.95
4,656.093,1,20.2145,25.7549,14.2372,0.857375,0.257212,-0.37717,0.925945,0.943221,0.925945,0.925945
5,632.373,1,19.2132,26.1082,11.7259,0.814506,0.244352,-0.366892,0.9025,0.933937,0.9025,0.9025
6,620.368,1,20.5149,25.7076,10.1953,0.773781,0.232134,-0.422038,0.879648,0.910289,0.879648,0.879648
7,618.014,1,19.0884,26.9807,10.0001,0.735092,0.220528,-0.352997,0.857375,0.919254,0.857375,0.857375
8,602.273,1,19.7312,26.2264,10.6051,0.698337,0.209501,-0.387075,0.835666,0.895978,0.835666,0.835666
9,594.321,1,19.7066,25.0119,10.3693,0.66342,0.199026,-0.384546,0.814506,0.873291,0.814506,0.852263
10,587.139,1,19.0983,24.9887,9.61658,0.630249,0.189075,-0.370195,0.793882,0.897972,0.793882,0.830683
11,589.961,1,18.5001,26.2591,9.48526,0.598737,0.179621,-0.342144,0.773781,0.905738,0.773781,0.817902
12,582.339,1,19.0167,25.5596,10.8272,0.5688,0.17064,-0.359802,0.754188,0.911929,0.754188,0.797192
13,571.894,1,20.0857,26.3863,10.8829,0.54036,0.162108,-0.40751,0.735092,0.888838,0.735092,0.777007
14,554.665,1,19.941,24.2275,11.9878,0.513342,0.154003,-0.397589,0.716479,0.889176,0.716479,0.757333
15,543.309,1,20.1095,24.5925,11.9384,0.487675,0.146302,-0.409728,0.698337,0.866661,0.698337,0.738157
16,536.082,1,19.5176,24.5736,12.1077,0.463291,0.138987,-0.387418,0.680655,0.844717,0.680655,0.719466
17,533.034,1,20.2856,24.5844,11.3131,0.440127,0.132038,-0.420615,0.66342,0.823328,0.66342,0.714328
18,520.956,1,20.7254,25.1173,10.513,0.41812,0.125436,-0.432653,0.646622,0.802481,0.646622,0.804927
19,515.435,1,20.5099,26.2134,10.0827,0.397214,0.119164,-0.41646,0.630249,0.782162,0.630249,0.792603
20,510.478,1,20.5769,27.266,10.4015,0.377354,0.113206,-0.42801,0.614291,0.762357,0.614291,0.784558
21,501.677,1,20.2839,26.9938,11.3429,0.358486,0.107546,-0.409347,0.598737,0.743054,0.598737,0.802484
22,491.044,1,20.2447,27.0804,11.7585,0.340562,0.102168,-0.412831,0.583577,0.755124,0.583577,0.782165
23,497.826,1,20.4901,27.3128,12.3134,0.640398,0.0990304,-0.420351,0.5688,0.736004,0.5688,0.76236
24,492.414,1,20.5692,27.2187,12.2465,0.608378,0.0940789,-0.424003,0.554398,0.870617,0.554398,0.831228
25,494.429,1,19.6399,28.2564,12.8212,0.642331,0.0900484,-0.38325,0.54036,0.899032,0.54036,0.891243
26,496.568,1,19.8232,27.5516,11.9664,0.753649,0.0849032,-0.39589,0.526678,0.963882,0.526678,0.946733
27,492.813,1,19.9778,28.0095,12.1962,0.753672,0.0858684,-0.404503,0.513342,0.939476,0.513342,0.922762
28,484.124,1,20.6522,28.431,10.5953,0.715988,0.081575,-0.426622,0.500344,0.964931,0.500344,0.899397
29,473.676,1,20.2042,28.0187,11.3699,0.680189,0.0774962,-0.417641,0.487675,0.940499,0.487675,0.876623
30,465.073,1,20.8263,28.2111,11.625,0.780141,0.0739145,-0.440821,0.475327,0.916685,0.475327,0.854427
31,460.667,1,20.6242,26.9239,12.5436,0.854152,0.0680395,-0.432046,0.463291,0.893474,0.463291,0.832792
32,458.464,1,20.3764,26.4028,12.2231,0.911249,0.0626728,-0.421645,0.45156,0.888065,0.45156,0.811706
33,465.451,1,20.5713,26.1905,11.7407,1.00506,0.0610634,-0.424239,0.440127,0.959172,0.440127,0.837278
34,462.218,1,20.5431,26.3905,12.1306,0.930076,0.0630945,-0.426512,0.428982,0.934885,0.428982,0.898652
35,464.562,1,20.5226,26.4224,13.2805,1.07378,0.0597761,-0.423915,0.41812,0.911214,0.41812,0.986003
36,448.381,1,20.3798,26.0935,13.4899,1.02009,0.0567873,-0.418647,0.407533,0.997405,0.407533,0.961037
37,452.625,1,20.675,26.2718,13.4458,0.984899,0.0581041,-0.429024,0.397214,0.97215,0.397214,0.936703
38,454.588,1,20.4758,26.5649,13.294,0.984889,0.0583569,-0.422509,0.387157,0.957835,0.387157,0.912985
39,452.842,1,20.1549,26.2353,12.579,1.03987,0.0566933,-0.4166,0.377354,0.935369,0.377354,0.889868
40,455.585,1,20.8443,26.4345,12.7441,0.980109,0.0607359,-0.434848,0.367799,1.00304,0.367799,0.867336
41,455.965,1,20.6998,25.9868,11.9996,1.00301,0.0584067,-0.438549,0.358486,1.04101,0.360868,0.845374
42,445.718,1,21.1544,26.2627,11.8631,1.04387,0.0550202,-0.453807,0.349409,1.01465,0.351731,0.833724
43,451.218,1,20.4145,26.142,12.3679,1.08852,0.0570285,-0.419876,0.340562,0.98896,0.342825,0.839459
44,443.339,1,20.4787,26.5917,11.314,1.04534,0.0543218,-0.423074,0.331938,0.963919,0.334144,0.851442
45,449.808,1,20.2329,26.9046,11.6125,0.982244,0.0613898,-0.413575,0.323534,0.939512,0.325684,0.932361
46,446.717,1,20.1788,27.8071,11.9277,0.982198,0.0589401,-0.409985,0.315341,0.915723,0.317437,1.00519
