Cl_pop,0.84494,0.049463,-0.11004,-0.1144,0.00041799,-0.00034053,-0.00090829,0.00099437,0.002424,-6.3767e-5
V1_pop,0.049463,11.975,-49.405,-3.522,0.0030007,0.18693,-0.31838,0.37632,-0.18398,-0.0077621
Q_pop,-0.11004,-49.405,337.95,12.665,-0.019132,-1.067,1.6466,-1.677,0.84311,0.062708
V2_pop,-0.1144,-3.522,12.665,15.999,-0.0030745,-0.076938,0.37407,-0.15154,-0.036826,0.0019519
omega_Cl,0.00041799,0.0030007,-0.019132,-0.0030745,0.0023918,2.3485e-5,0.00011043,-8.6018e-5,0.00018399,-3.0376e-5
omega_V1,-0.00034053,0.18693,-1.067,-0.076938,2.3485e-5,0.013328,-0.018294,0.0011306,0.00029105,-0.00065711
omega_Q,-0.00090829,-0.31838,1.6466,0.37407,0.00011043,-0.018294,0.11533,-0.0036218,-0.0064958,0.00090602
omega_V2,0.00099437,0.37632,-1.677,-0.15154,-8.6018e-5,0.0011306,-0.0036218,0.076445,-0.022221,0.00079966
a,0.002424,-0.18398,0.84311,-0.036826,0.00018399,0.00029105,-0.0064958,-0.022221,0.077877,-0.0023741
b,-6.3767e-5,-0.0077621,0.062708,0.0019519,-3.0376e-5,-0.00065711,0.00090602,0.00079966,-0.0023741,0.00026066
