iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,7.34838,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,-18.2731,1,16.2083,68.4878,21.7629,20.0474,1.50525,0.0601726,0.163589,0.831573,7.76646e-08,0.513415
3,-40.5422,1,16.5756,65.1483,21.7629,19.3767,1.57309,0.0493416,0.164023,0.63572,6.20867e-08,0.51788
4,-45.3765,1,16.5463,64.82,21.7629,19.2197,1.61078,0.0441056,0.171249,0.571807,6.24761e-08,0.509941
5,-54.8628,1,16.2768,62.8802,21.7629,19.4387,1.61071,0.0427818,0.162059,0.525519,5.64092e-08,0.502697
6,-68.6368,1,16.548,64.2412,21.7629,18.4508,1.58173,0.0364398,0.155912,0.467971,6.11132e-08,0.464301
7,-64.1642,1,16.396,60.4476,21.7629,18.6511,1.60112,0.0401311,0.161038,0.46666,6.04145e-08,0.433989
8,-67.5983,1,16.5436,58.6688,21.7629,18.7378,1.67881,0.0314783,0.171226,0.38201,6.29688e-08,0.464821
9,-73.1308,1,16.6,57.6042,21.7629,18.2521,1.67879,0.0307588,0.170703,0.390508,5.68677e-08,0.426309
10,-67.0775,1,16.3954,58.5573,21.7629,18.2858,1.65623,0.0423046,0.166703,0.40068,5.18064e-08,0.409155
11,-68.9114,1,16.3313,57.2177,21.7629,19.203,1.60626,0.047165,0.164759,0.358508,4.96887e-08,0.437908
12,-67.9758,1,16.3419,58.2294,21.7629,19.3221,1.62231,0.0450762,0.169222,0.392412,4.53985e-08,0.455361
13,-58.4782,1,16.5124,60.5374,21.7629,18.1422,1.79242,0.043681,0.159023,0.367736,4.68102e-08,0.463193
14,-65.6086,1,16.5195,58.7614,21.7629,18.088,1.76612,0.0398335,0.157218,0.358544,4.76574e-08,0.451068
15,-64.2377,1,16.4988,59.0732,21.7629,18.3586,1.66655,0.0477498,0.152758,0.359247,4.88458e-08,0.468997
16,-68.0521,1,16.3634,56.5873,21.7629,18.7286,1.66649,0.04513,0.163143,0.362333,4.6196e-08,0.45093
17,-79.2222,1,16.3206,55.16,21.7629,18.8042,1.70923,0.037205,0.154864,0.356228,4.29621e-08,0.411808
18,-85.1021,1,16.4729,57.8947,21.7629,18.4818,1.75374,0.0224169,0.155072,0.390346,4.29978e-08,0.427409
19,-82.9282,1,16.5337,57.7562,21.7629,18.8309,1.67823,0.0275193,0.165572,0.421185,4.44994e-08,0.420627
20,-74.958,1,16.3918,56.9442,21.7629,18.8429,1.73658,0.0274778,0.168474,0.411693,4.62512e-08,0.442299
21,-76.9058,1,16.3396,58.5116,21.7629,19.0035,1.77151,0.0218175,0.162188,0.434423,4.62127e-08,0.430302
22,-78.312,1,16.3346,57.301,21.7629,19.1521,1.77158,0.0242869,0.157367,0.445708,4.17124e-08,0.436979
23,-78.8281,1,16.382,58.0853,21.7629,19.2962,1.66062,0.0342906,0.160492,0.430072,4.26113e-08,0.428806
24,-86.6477,1,16.551,54.6883,21.7629,18.884,1.64392,0.0267522,0.162983,0.407722,4.42059e-08,0.447002
25,-83.2816,1,16.478,58.3836,21.7629,18.5166,1.56542,0.0342291,0.165488,0.402949,4.73986e-08,0.456156
26,-72.7133,1,16.64,56.6516,21.7629,18.8077,1.65035,0.0368133,0.167772,0.372106,5.14863e-08,0.456987
27,-74.9236,1,16.6237,56.965,21.7629,19.3459,1.60903,0.0384536,0.174801,0.375195,4.88781e-08,0.453815
28,-71.1139,1,16.3517,56.1924,21.7629,18.8224,1.63597,0.0394989,0.169657,0.357517,5.33044e-08,0.449013
29,-67.5344,1,16.3733,54.5731,21.7629,18.9935,1.60473,0.0382803,0.167901,0.368574,6.55442e-08,0.459855
30,-69.6911,1,16.3456,56.1924,21.7629,19.6676,1.52712,0.0438574,0.160463,0.335251,7.2274e-08,0.456512
31,-72.4173,1,16.3552,57.4792,21.7629,19.927,1.47759,0.0485834,0.155148,0.346701,6.38405e-08,0.452985
32,-79.2491,1,16.2336,56.3735,21.7629,19.1222,1.49859,0.0459418,0.164279,0.304195,5.75708e-08,0.442052
33,-68.8955,1,16.5173,56.5647,21.7629,18.2118,1.48468,0.0515919,0.164398,0.325468,6.12974e-08,0.458086
34,-69.0995,1,16.4198,54.7466,21.7629,18.5247,1.52011,0.0450968,0.161584,0.351818,6.26883e-08,0.487259
35,-58.044,1,16.4481,53.7891,21.7629,18.8371,1.61401,0.0455672,0.158812,0.381301,7.14869e-08,0.443342
36,-74.1386,1,16.2871,55.1896,21.7629,18.776,1.54879,0.0382151,0.160023,0.359417,6.87049e-08,0.444653
37,-74.151,1,16.4155,57.1789,21.7629,19.0931,1.58825,0.0358683,0.163081,0.381012,6.62289e-08,0.419179
38,-60.1621,1,16.2799,54.4122,21.7629,19.6352,1.68774,0.0383025,0.168372,0.362064,7.38896e-08,0.419366
39,-68.8142,1,16.2909,53.1278,21.7629,19.2217,1.57615,0.0407971,0.160795,0.378602,6.7836e-08,0.425439
40,-62.678,1,16.3815,58.445,21.7629,18.8468,1.50249,0.0470248,0.169708,0.393988,7.16165e-08,0.439288
41,-57.9326,1,16.3382,60.9766,21.7629,18.9326,1.57553,0.0453936,0.158947,0.403835,7.75169e-08,0.430694
42,-57.4048,1,16.4201,55.3953,21.7629,18.6436,1.68152,0.0447286,0.154023,0.347874,7.15081e-08,0.440269
43,-56.767,1,16.4519,55.2881,21.7629,18.4899,1.68155,0.0453836,0.147678,0.376331,6.98938e-08,0.430961
44,-60.9929,1,16.4367,52.1153,21.7629,17.8502,1.59077,0.0470961,0.160568,0.38211,6.29291e-08,0.446413
45,-59.882,1,16.5196,55.5836,21.7629,18.8436,1.64689,0.0446985,0.159421,0.450785,5.79325e-08,0.40994
46,-59.5586,1,16.4744,56.8689,21.7629,19.2219,1.64605,0.0392,0.160807,0.431189,7.40533e-08,0.412269
47,-62.9355,1,16.4652,58.3775,21.7629,18.6762,1.55467,0.0418415,0.161693,0.413613,7.5426e-08,0.436855
48,-57.5224,1,16.3785,57.2148,21.7629,19.3928,1.55478,0.0446957,0.16317,0.394697,8.1453e-08,0.446121
49,-54.7919,1,16.4009,53.2401,21.7629,19.1808,1.52356,0.0477617,0.157496,0.421332,8.66922e-08,0.437085
50,-46.3552,1,16.5357,53.0233,21.7629,18.5662,1.46193,0.0557273,0.156215,0.411886,9.16659e-08,0.489845
51,-47.7304,1,16.5001,50.7228,21.7629,19.2137,1.49513,0.0548314,0.155858,0.392013,8.78182e-08,0.486502
52,-50.0451,1,16.4596,53.0114,21.7629,18.7384,1.49513,0.0539306,0.160889,0.354068,9.36325e-08,0.461907
53,-47.697,1,16.3498,56.1759,21.7629,18.9957,1.61585,0.0494134,0.154124,0.404314,8.54568e-08,0.440149
54,-54.0376,1,16.2496,56.6878,21.7629,18.3748,1.53993,0.0508608,0.164929,0.373709,8.04768e-08,0.433902
55,-51.686,1,16.1771,56.0302,21.7629,18.5333,1.44233,0.0560471,0.160376,0.358824,8.90701e-08,0.476528
56,-57.5571,1,16.2997,55.0479,21.7629,19.2564,1.46095,0.0516876,0.157279,0.331396,1.01723e-07,0.438246
57,-51.258,1,16.4492,51.2075,21.7629,19.0852,1.51224,0.0464796,0.156103,0.336957,1.282e-07,0.455253
58,-58.2823,1,16.4679,54.5983,21.7629,19.683,1.41318,0.0507392,0.15414,0.337906,1.18377e-07,0.442382
59,-46.0355,1,16.3806,55.3188,21.7629,18.895,1.54052,0.0486877,0.164994,0.361164,1.16066e-07,0.447502
60,-44.9651,1,16.4389,55.2813,21.7629,19.351,1.54049,0.0477866,0.165039,0.359064,1.22333e-07,0.463449
61,-48.6455,1,16.2775,56.592,21.7629,19.1553,1.54032,0.0435197,0.163792,0.35988,1.2403e-07,0.478661
62,-48.67,1,16.5113,56.0636,21.7629,18.3909,1.44743,0.0486114,0.158131,0.395447,1.28828e-07,0.456528
63,-47.8165,1,16.4148,55.3567,21.7629,18.6464,1.54831,0.0443945,0.154229,0.390667,1.20225e-07,0.463097
64,-45.226,1,16.2973,54.9548,21.7629,18.9333,1.60936,0.0418348,0.161725,0.355906,1.32146e-07,0.445985
65,-53.7376,1,16.2722,56.5484,21.7629,19.3491,1.60943,0.044641,0.153223,0.340551,1.00762e-07,0.454757
66,-54.349,1,16.2959,55.322,21.7629,18.8242,1.58504,0.0432607,0.157953,0.372144,9.77447e-08,0.442203
67,-54.7853,1,16.3541,56.2188,21.7629,18.6774,1.54601,0.0465027,0.169043,0.3895,8.78649e-08,0.426359
68,-54.8182,1,16.5239,57.324,21.7629,18.3894,1.51783,0.0453507,0.16595,0.377482,9.32672e-08,0.480684
69,-63.9758,1,16.5941,58.7691,21.7629,17.8856,1.63108,0.0343577,0.160134,0.355067,9.14535e-08,0.432493
70,-63.9422,1,16.4236,61.8157,21.7629,18.6282,1.70397,0.0236864,0.16275,0.40353,9.16835e-08,0.421933
71,-64.9756,1,16.3264,58.0797,21.7629,18.4123,1.73247,0.0157711,0.159224,0.415567,9.33775e-08,0.440393
72,-64.9198,1,16.4654,60.0923,21.7629,18.7678,1.66627,0.0261131,0.158277,0.431796,7.96396e-08,0.471718
73,-74.884,1,16.392,59.0692,21.7629,18.9707,1.68392,0.022268,0.156362,0.425047,6.24749e-08,0.471054
74,-74.4303,1,16.5022,61.8655,21.7629,19.276,1.66185,0.0260082,0.160706,0.44431,6.15263e-08,0.435509
75,-70.8534,1,16.3641,58.6281,21.7629,18.5364,1.74879,0.0263612,0.15338,0.401076,6.0853e-08,0.432091
76,-75.8474,1,16.3318,59.4253,21.7629,18.9661,1.74876,0.0245267,0.148701,0.408596,5.39709e-08,0.432678
77,-74.7072,1,16.3399,61.0092,21.7629,18.9572,1.71996,0.0297482,0.151061,0.401774,5.44608e-08,0.425835
78,-76.909,1,16.5202,60.5193,21.7629,18.7703,1.62339,0.0347649,0.158479,0.399266,5.27081e-08,0.444504
79,-71.8542,1,16.3567,59.0909,21.7629,19.0784,1.58703,0.0380275,0.160577,0.406467,5.90368e-08,0.446321
80,-85.5878,1,16.4017,58.5027,21.7629,18.8037,1.54411,0.0369206,0.157518,0.378402,4.56523e-08,0.473612
81,-76.4058,1,16.536,55.9175,21.7629,18.9245,1.58527,0.0389463,0.163707,0.40299,4.49008e-08,0.48646
82,-71.7259,1,16.5633,57.3193,21.7629,18.646,1.54005,0.045849,0.169626,0.436799,4.24576e-08,0.467425
83,-75.6873,1,16.5375,60.6367,21.7629,18.5823,1.46295,0.0497877,0.15854,0.449664,4.17853e-08,0.461912
84,-84.8974,1,16.3746,55.9613,21.7629,18.7503,1.52091,0.0407203,0.159123,0.426051,3.84266e-08,0.465492
85,-89.7566,1,16.3842,55.4409,21.7629,18.8472,1.50475,0.0421613,0.157875,0.399337,3.42532e-08,0.473214
86,-97.3032,1,16.3804,52.8436,21.7629,18.778,1.41077,0.047243,0.164896,0.347069,3.20551e-08,0.459871
87,-91.9097,1,16.314,57.6879,21.7629,19.3385,1.41079,0.0467719,0.166354,0.361744,3.6467e-08,0.464544
88,-85.8358,1,16.3274,57.9231,21.7629,19.1528,1.4108,0.0459243,0.163895,0.440626,3.84531e-08,0.458724
89,-89.3507,1,16.3336,58.2784,21.7629,18.5974,1.50632,0.0405892,0.161879,0.388118,3.71797e-08,0.467588
90,-85.9421,1,16.3685,55.1771,21.7629,18.1287,1.54775,0.047186,0.160312,0.382591,3.05397e-08,0.447561
91,-84.3172,1,16.6406,58.4577,21.7629,18.0335,1.61911,0.0427488,0.162989,0.416852,3.00846e-08,0.429323
92,-82.8502,1,16.6446,58.7667,21.7629,18.8651,1.65857,0.0463408,0.160219,0.410935,2.67717e-08,0.418054
93,-88.9137,1,16.5614,56.7493,21.7629,18.4231,1.63896,0.0420365,0.159103,0.401352,2.57599e-08,0.443201
94,-83.7815,1,16.404,59.332,21.7629,18.6735,1.73071,0.0375674,0.151898,0.419098,3.0172e-08,0.40847
95,-82.4947,1,16.501,56.8916,21.7629,18.3724,1.66785,0.0378652,0.161705,0.41237,3.40951e-08,0.423596
96,-83.2508,1,16.4934,59.6173,21.7629,18.2626,1.5742,0.0411814,0.167679,0.434876,3.4068e-08,0.435595
97,-77.6285,1,16.226,61.129,21.7629,19.2899,1.6134,0.0413852,0.164036,0.447268,3.421e-08,0.46016
98,-76.9805,1,16.2497,59.1147,21.7629,19.0201,1.63535,0.0398224,0.167849,0.451184,3.47157e-08,0.446908
99,-80.2503,1,16.2728,58.9422,21.7629,19.5159,1.59604,0.0433447,0.155077,0.431078,3.43735e-08,0.453717
100,-89.1678,1,16.1898,57.2712,21.7629,19.6541,1.56741,0.0442536,0.159386,0.371991,3.06218e-08,0.443119
101,-87.6962,1,16.4165,52.7012,21.7629,18.9657,1.54355,0.0458231,0.164414,0.348661,3.18651e-08,0.466271
102,-86.3475,1,16.4237,54.2075,21.7629,18.7401,1.54354,0.046014,0.155405,0.356176,3.60172e-08,0.449007
103,-87.7357,1,16.3185,56.135,21.7629,18.6538,1.5224,0.0443833,0.158236,0.335281,3.83378e-08,0.467077
