iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,599.703,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,546.577,1,20.9727,36.2468,13.8961,0.860181,0.164809,0.619622,0.788185,1.02339,0.907836
3,526.681,1,20.4415,35.3596,15.3437,0.837099,0.139485,0.61535,0.858797,1.0292,0.882697
4,498.48,1,20.3819,38.3845,16.5961,0.952356,0.103497,0.603148,1.03348,0.925476,0.933053
5,484.814,1,20.2187,39.1987,14.9598,0.911665,0.0906233,0.591889,1.26064,0.899191,1.00006
6,471.741,1,20.0554,37.8914,14.2267,0.90746,0.081985,0.600182,1.14582,0.902848,0.968869
7,462.288,1,20.0568,38.8142,12.5474,0.838381,0.0792628,0.595779,1.17371,0.892459,0.942219
8,456.32,1,20.3073,38.4745,14.0492,0.858087,0.0753699,0.590478,1.22796,0.875808,0.865381
9,455.611,1,20.1693,37.9289,13.5734,0.904895,0.0716218,0.592196,1.18577,0.900754,0.921653
10,451.324,1,20.2138,37.685,12.8694,0.904859,0.0691495,0.588373,1.35158,0.905873,0.85093
11,462.461,1,20.3047,37.8768,13.3212,0.966925,0.0699604,0.591498,1.54711,0.891763,0.9382
12,455.101,1,20.2569,37.3676,13.6897,0.92281,0.0699795,0.592337,1.30666,0.896674,0.884473
13,456.66,1,20.4609,37.8969,13.9489,0.922795,0.0698736,0.59147,1.37079,0.886163,1.00003
14,450.678,1,20.1897,36.5964,13.7801,0.965114,0.0639177,0.593157,1.33177,0.877819,0.956942
15,450.059,1,20.1589,36.7141,14.0924,0.989494,0.0620234,0.599164,1.34446,0.882415,0.947648
16,445.456,1,20.1915,35.8915,15.8628,0.963421,0.0617034,0.598447,1.3693,0.884097,0.839608
17,444.685,1,20.2305,36.4668,15.5641,0.910022,0.0617501,0.602595,1.58114,0.861749,0.914927
18,450.912,1,20.0806,36.1615,14.7543,0.964943,0.0615617,0.603197,1.76367,0.867109,0.893208
19,447.959,1,20.2631,37.2731,14.1775,0.933456,0.0619554,0.599007,1.68445,0.836984,0.948052
20,441.989,1,20.2606,37.0767,16.6138,0.912061,0.0607014,0.597612,1.68413,0.838652,0.83656
21,446.03,1,20.1868,37.5851,15.9677,0.974304,0.0600084,0.59854,1.59421,0.841435,0.85864
22,441.032,1,20.1597,37.0715,15.2668,0.974693,0.0572763,0.600795,1.6641,0.841802,0.795279
23,441.265,1,20.0717,37.3929,14.4601,0.990252,0.0568761,0.5999,1.38173,0.853517,0.915222
24,438.52,1,20.1367,36.5575,15.5927,0.972911,0.0568395,0.596652,1.36696,0.843728,0.870195
25,437.125,1,20.1798,35.8187,16.406,0.940372,0.0567501,0.597438,1.37502,0.856011,0.955044
26,432.441,1,20.1558,35.9779,16.8116,0.985747,0.0529669,0.594587,1.25746,0.873274,0.901877
27,431.855,1,20.2056,36.5813,16.3375,0.985744,0.0529839,0.593741,1.3049,0.840497,0.886719
28,431.344,1,20.2128,36.237,17.9817,0.962685,0.0529631,0.597375,1.35774,0.848636,0.929439
29,433.183,1,20.1707,35.0669,17.076,0.977468,0.0526342,0.602012,1.39477,0.904876,0.882411
30,440.497,1,20.2814,35.3445,17.1483,0.982271,0.0569489,0.600873,1.43189,0.91736,0.839786
31,431.921,1,20.2759,34.6913,19.0311,1.01607,0.0499984,0.59737,1.39587,0.881666,0.904826
32,432.596,1,20.0241,34.7708,17.953,0.96727,0.0528511,0.600369,1.44363,0.842041,0.883079
33,432.801,1,20.1301,34.6434,17.1295,0.994282,0.0504036,0.597305,1.60318,0.876101,0.879443
34,428.036,1,20.1815,34.4954,17.441,0.994263,0.0492864,0.594811,1.44698,0.865207,0.854678
35,427.41,1,20.2264,33.4528,19.5506,1.01265,0.0483107,0.594045,1.4686,0.871628,0.80503
36,423.422,1,20.0151,33.0845,18.7347,1.01265,0.0471785,0.602016,1.2805,0.859706,0.783591
37,425.501,1,20.0854,33.2442,19.3516,1.05582,0.0462926,0.60337,1.23132,0.904386,0.799675
38,430.312,1,20.015,32.9558,20.1085,1.103,0.0466254,0.604287,1.31769,0.880503,0.747764
39,424.143,1,20.1242,32.4266,21.2448,1.0437,0.0458425,0.60388,1.3154,0.887592,0.782843
40,426.497,1,20.091,32.5092,20.1231,1.04372,0.0463374,0.601631,1.32141,0.902999,0.827682
41,425.539,1,20.1277,33.6308,20.274,1.06993,0.0448504,0.58799,1.33512,0.876022,0.826051
42,425.753,1,20.0791,32.974,18.4132,1.01808,0.0472374,0.593306,1.29982,0.880095,0.872359
43,421.375,1,20.0879,33.9387,19.7531,1.03151,0.0448704,0.594591,1.25239,0.853329,0.864413
44,418.387,1,20.1975,33.6242,18.937,1.05843,0.0418128,0.595954,1.24407,0.840534,0.884832
45,417.936,1,20.1739,32.7266,19.4472,1.05842,0.0406918,0.598991,1.36785,0.871262,0.823404
