parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05846695373606,19.7012958919226
beta_Cl_tSCRMGDL,-0.415,0.183132547037517,44.1283245873536
V1_pop,12.3898791099137,nan,nan
Q_pop,23.4,,
V2_pop,13.3,nan,nan
omega_Cl,0.224,0.0425697988803115,19.0043745001391
omega_V1,0.299,0.137222204740557,45.8937139600526
omega_Q,0.946,0.199386865746393,21.0768357025786
omega_V2,0.795,0.230695441256906,29.018294497724
a,1.86,0.216715981330634,11.651396845733
