parameter,value
Cl_pop,13.5062783355361
V1_pop,22.3815839390497
beta_V1_logtAGEA,0.130364097752222
beta_V1_logtPROGDL,-0.812998642221798
Q_pop,28.9429970696058
V2_pop,14.2394619778732
omega_Cl,0.259036337541975
omega_V1,0.149615472028039
omega_Q,1.15800219399379
omega_V2,0.867992739681815
a,1.47137578754561
b,0.0466063647846275
