iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,624.269,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,570.919,1,17.8775,39.0012,16.1002,0.677797,0.168612,0.625175,0.830506,0.793926,1.08921
3,542.704,1,18.0596,39.5977,18.2625,0.945327,0.130205,0.616906,1.01692,0.779369,1.02242
4,520.836,1,18.1679,39.3933,20.6354,1.26111,0.0989891,0.612401,0.963973,0.731768,1.0449
5,503.018,1,18.0372,39.474,22.4809,1.20919,0.0852302,0.604717,1.13314,0.711023,0.996262
6,497.404,1,17.8957,39.8196,24.962,1.15823,0.0807858,0.615794,1.22823,0.729871,1.03786
7,485.66,1,17.8516,39.6113,26.19,1.10508,0.0736428,0.619093,1.2578,0.750706,1.06548
8,472.606,1,18.0459,39.3943,23.9865,1.16203,0.0641136,0.608667,1.23532,0.73661,0.977443
9,469.347,1,17.8866,39.1502,26.7662,1.18101,0.0576278,0.611244,1.30527,0.752164,1.20419
10,467.525,1,17.7782,39.3897,34.9199,1.20948,0.0544733,0.612489,1.31531,0.726337,1.28633
11,463.469,1,17.755,38.9696,34.3216,1.05245,0.0602396,0.617226,1.2501,0.774864,1.19872
12,460.146,1,17.7772,39.2284,37.0984,0.987727,0.0621212,0.614751,1.2092,0.764804,1.16883
13,455.508,1,18.0535,38.8499,33.2302,0.987644,0.0594109,0.612817,1.22314,0.742146,1.23668
14,452.89,1,17.9182,39.5803,34.0239,0.987605,0.0575704,0.614318,1.2732,0.719991,1.21122
15,450.927,1,17.9427,39.2483,29.0012,0.994746,0.0563393,0.616926,1.24055,0.714494,1.2426
16,445.596,1,17.8944,39.2702,31.3441,0.994681,0.0528815,0.610687,1.3052,0.711264,1.28968
17,443.692,1,17.954,40.4946,34.9204,0.956445,0.0526329,0.608278,1.42331,0.685382,1.31817
18,448.852,1,17.9049,39.7321,34.608,1.01868,0.0518069,0.609758,1.40635,0.692802,1.39117
19,444.44,1,17.8429,39.2312,30.3103,1.03968,0.0491317,0.615467,1.28519,0.669106,1.44184
20,443.62,1,17.6547,38.1868,32.7769,0.943265,0.0526162,0.612398,1.26845,0.683658,1.48965
21,437.25,1,17.7591,38.6683,33.296,0.970595,0.0497326,0.603506,1.22799,0.659215,1.34361
22,445.175,1,17.8408,38.2135,28.3914,1.02791,0.0507005,0.6014,1.30074,0.654544,1.36933
23,434.676,1,17.804,38.1876,28.1391,1.01088,0.0460919,0.608843,1.18144,0.657716,1.44203
24,431.825,1,17.9412,38.1876,29.8401,1.01085,0.0452058,0.60842,1.20936,0.663795,1.36076
25,424.207,1,17.9099,37.0366,28.4362,0.969,0.0425146,0.606783,1.27063,0.701099,1.32016
26,423.228,1,17.9526,37.4511,31.6313,0.926064,0.0445626,0.607303,1.31192,0.678479,1.28103
