iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,626.868,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,567.565,1,19.2443,30.0302,14.3557,1.0593,0.162293,0.390018,0.937951,0.634971,0.990483
3,546.519,1,18.8814,30.1949,14.4271,1.25333,0.131253,0.383689,0.842278,0.622857,0.885475
4,515.055,1,18.4284,30.0292,14.262,1.5181,0.0829031,0.396758,0.982554,0.546222,0.95697
5,485.827,1,18.4591,31.1419,15.3061,1.55577,0.0594124,0.402003,0.84545,0.545016,0.980736
6,473.635,1,18.4347,31.2196,13.9155,1.56265,0.0483723,0.399597,0.924689,0.526316,1.00826
7,455.661,1,18.2804,31.4487,14.0854,1.623,0.033909,0.395844,0.888042,0.514205,0.98144
8,450.863,1,18.375,31.3277,12.3735,1.63652,0.0293447,0.39617,0.936413,0.494813,0.993864
9,442.936,1,18.2313,31.4638,13.453,1.66248,0.0221327,0.39411,0.925282,0.500022,0.995711
10,432.42,1,18.2263,30.8579,14.5638,1.66061,0.0169463,0.389993,0.835418,0.510184,0.9057
11,432.462,1,18.2341,30.9839,14.4839,1.76647,5.93933e-08,0.389652,0.869169,0.517356,0.891878
12,430.089,1,18.2896,30.6959,14.2932,1.75558,2.22045e-16,0.389617,0.811975,0.514946,0.899845
13,423.41,1,18.3105,30.8861,12.8511,1.68929,2.22045e-16,0.392412,0.839788,0.492291,0.91483
14,421.129,1,18.1075,31.3781,13.0154,1.68324,2.22045e-16,0.391411,0.778269,0.487113,0.921036
15,417.867,1,17.9873,31.0278,13.2238,1.63922,2.22045e-16,0.392131,0.836745,0.487325,0.922425
16,411.811,1,18.0561,31.092,13.9316,1.5988,2.22045e-16,0.387262,0.761026,0.486037,0.951227
17,412.95,1,18.0575,30.9145,14.7921,1.59433,2.22045e-16,0.394197,0.810879,0.491641,0.941827
18,412.232,1,18.0305,30.6278,13.9077,1.5922,2.22045e-16,0.393587,0.803443,0.494623,0.92363
19,407.45,1,18.0972,30.8318,14.4306,1.54701,2.22045e-16,0.389216,0.809252,0.482934,0.968992
20,410.924,1,18.2229,30.4326,13.1892,1.5842,2.22045e-16,0.386298,0.822925,0.493896,0.901941
21,410.648,1,18.2666,30.4958,14.6463,1.59141,2.22045e-16,0.386582,0.861476,0.490993,0.819357
22,409.944,1,18.2156,30.7221,14.1924,1.59421,2.22045e-16,0.38722,0.889311,0.48969,0.756165
23,410.242,1,18.2419,30.3972,14.0019,1.58099,2.22045e-16,0.389645,0.956851,0.48376,0.773004
24,414.388,1,18.2127,29.9377,14.6037,1.59657,2.22045e-16,0.390535,0.957592,0.511851,0.821634
25,414.296,1,18.2355,30.1721,14.5065,1.59488,2.22045e-16,0.397245,1.04272,0.490595,0.777765
26,409.945,1,18.1674,30.4303,15.5242,1.57403,2.22045e-16,0.392749,0.944598,0.477875,0.803164
27,412.051,1,18.1433,30.3677,13.5675,1.58592,2.22045e-16,0.391166,0.964815,0.477309,0.825102
28,408.018,1,18.1914,30.0268,13.5807,1.57436,2.22045e-16,0.388106,0.922193,0.471885,0.768185
29,403.375,1,18.2138,30.1056,14.0661,1.52206,2.22045e-16,0.392496,0.931518,0.4893,0.778024
30,401.9,1,18.1874,29.8604,14.7613,1.50223,2.22045e-16,0.392273,0.972367,0.482818,0.786774
31,398.903,1,18.2478,29.8591,15.0098,1.4895,2.22045e-16,0.38859,0.945986,0.481092,0.764292
32,399.602,1,18.2783,29.8569,15.07,1.50198,2.22045e-16,0.387441,0.966123,0.468981,0.740742
33,402.386,1,18.2042,29.4832,15.8947,1.5095,2.22045e-16,0.389682,0.988753,0.471316,0.785253
34,399.779,1,18.3495,29.6605,16.317,1.47999,2.22045e-16,0.39141,0.98456,0.481544,0.804069
35,394.929,1,18.1702,29.2753,15.8556,1.43617,2.22045e-16,0.394996,1.00224,0.49336,0.785964
36,395.543,1,18.2621,29.463,15.7015,1.45222,2.22045e-16,0.390958,0.915077,0.491248,0.818807
37,396.86,1,18.2533,29.4405,16.176,1.4738,2.22045e-16,0.396666,0.88804,0.486286,0.787804
38,397.83,1,18.2461,29.5721,15.8861,1.47422,2.22045e-16,0.398035,0.866692,0.493816,0.826464
39,396.076,1,18.2035,29.4282,15.8169,1.43994,2.22045e-16,0.395348,0.960735,0.499731,0.838849
40,402.722,1,18.1653,29.385,15.7495,1.48719,2.22045e-16,0.395857,0.967788,0.5018,0.863771
41,403.863,1,18.1875,30.0107,14.8808,1.51366,2.22045e-16,0.395305,0.904001,0.488339,0.86419
42,402.638,1,18.2637,29.8209,15.5644,1.49132,2.22045e-16,0.396173,0.886968,0.5008,0.916813
43,401.534,1,18.1319,30.213,16.1898,1.50731,2.22045e-16,0.396971,0.910347,0.480201,0.799346
44,400.793,1,18.1962,30.4973,16.5748,1.50319,2.22045e-16,0.396682,0.942257,0.475158,0.76989
45,400.06,1,18.1261,30.2525,17.3205,1.51453,2.22045e-16,0.39827,0.894025,0.467443,0.741382
46,397.258,1,18.1603,30.5445,16.9207,1.49388,2.22045e-16,0.400111,0.881102,0.44676,0.770429
47,401.494,1,18.1691,30.8513,16.1388,1.5159,2.22045e-16,0.402285,0.869984,0.448435,0.840048
48,399.713,1,18.1215,30.7061,16.2142,1.51262,2.22045e-16,0.401783,0.885601,0.438211,0.786501
49,402.681,1,18.3306,30.5674,16.6298,1.53526,2.22045e-16,0.398275,0.902261,0.446556,0.778858
50,408.972,1,18.338,30.4564,16.541,1.5841,2.22045e-16,0.400677,0.849596,0.46339,0.814575
51,411.245,1,18.2732,30.4386,16.7462,1.61353,2.22045e-16,0.404278,0.858692,0.453393,0.778499
52,409.814,1,18.2761,30.2614,16.5499,1.59977,2.22045e-16,0.40629,0.905376,0.445029,0.749593
53,409.495,1,18.1904,30.5187,17.7453,1.58286,2.22045e-16,0.405006,0.952513,0.45059,0.76346
54,411.087,1,18.2018,30.7192,17.2221,1.57116,2.22045e-16,0.403115,1.00061,0.452043,0.841787
55,407.565,1,18.2278,30.6732,17.2484,1.51203,2.22045e-16,0.404038,1.04782,0.462061,0.928758
56,397.537,1,18.2839,30.7063,16.9475,1.45423,2.22045e-16,0.40214,1.01103,0.461456,0.832594
57,393.689,1,18.1183,30.7378,16.2532,1.44106,2.22045e-16,0.394457,0.984805,0.450556,0.799774
58,398.148,1,18.1689,30.4971,15.993,1.46887,2.22045e-16,0.401024,1.01023,0.476851,0.764611
59,392.362,1,18.1593,30.6697,15.8033,1.44763,2.22045e-16,0.404183,0.9255,0.473772,0.711792
60,392.562,1,18.1532,30.5136,15.2999,1.43723,2.22045e-16,0.394862,0.965803,0.455127,0.783124
61,398.984,1,18.2208,30.6269,15.5099,1.47454,2.22045e-16,0.393812,0.968103,0.465684,0.838117
