iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,622.875,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,569.909,1,21.1491,36.1962,18.4696,1.17932,0.164538,0.390454,0.849413,0.835621,0.929244
3,545.121,1,20.9707,36.8544,20.1669,1.222,0.135641,0.383027,0.864358,0.7844,0.854308
4,520.761,1,20.7773,36.4247,25.2283,1.29498,0.107294,0.373219,0.931486,0.752548,0.847568
5,496.319,1,20.7898,38.0578,24.4635,1.43907,0.0776674,0.365448,1.05466,0.709285,0.890293
6,480.025,1,20.7534,37.6801,29.0786,1.56211,0.0591794,0.378885,1.04357,0.720995,0.855595
7,466.377,1,20.7051,38.4067,26.7007,1.57374,0.0489911,0.38023,0.982983,0.702923,0.893045
8,454.024,1,20.809,39.0568,26.4036,1.52874,0.0413691,0.392805,1.07055,0.689139,0.896896
9,450.661,1,20.6814,38.5883,27.2856,1.54519,0.0355166,0.39265,1.07714,0.697298,1.07473
10,442.081,1,20.7266,38.3568,28.9352,1.55777,0.0292611,0.388838,1.03437,0.726397,1.04538
11,440.267,1,20.8194,38.2667,30.7561,1.49554,0.0318855,0.393406,1.00817,0.770859,1.01352
12,436.763,1,20.7912,37.9783,35.066,1.45911,0.0306641,0.392247,1.00165,0.780798,1.09392
13,433.544,1,20.7247,37.6385,31.7024,1.48384,0.0288383,0.38343,0.951039,0.75007,1.0456
14,427.657,1,20.7343,37.528,30.9264,1.39765,0.0306844,0.386429,0.830781,0.737483,1.16361
15,422.379,1,20.5887,37.5993,29.4006,1.39759,0.0273245,0.386415,0.823455,0.748118,1.14402
16,423.884,1,20.6816,38.3482,37.4147,1.44375,0.0234237,0.387942,0.93269,0.717025,1.25205
17,422.304,1,20.8732,38.5378,33.9834,1.50205,0.0192996,0.388072,0.895036,0.710745,1.19514
18,423.664,1,20.6159,37.983,33.9332,1.44628,0.023724,0.387193,0.903632,0.721301,1.21147
19,420.986,1,20.7988,38.0728,31.4292,1.44625,0.0218627,0.392577,0.98546,0.722074,1.09906
20,420.992,1,20.7683,37.5273,31.187,1.44624,0.0219518,0.394187,0.977207,0.734027,1.10501
21,413.275,1,20.88,37.7365,30.6315,1.42674,0.0206105,0.392256,0.89732,0.728791,0.972759
22,412.276,1,20.7575,37.0985,29.3623,1.39533,0.0217172,0.3948,0.866312,0.757712,0.99604
23,411.339,1,20.6007,37.528,28.6891,1.39536,0.0236224,0.389905,0.755816,0.70919,1.04289
24,407.164,1,20.696,37.5243,30.0812,1.37171,0.0209557,0.387324,0.782271,0.720419,1.08957
25,403.904,1,20.6895,37.796,30.3371,1.38506,0.0175188,0.387128,0.819772,0.726354,1.05927
26,403.9,1,20.8208,37.0419,32.3704,1.43372,0.0134379,0.383173,0.827545,0.731986,1.03771
27,398.691,1,20.8902,37.1403,32.2242,1.40792,0.0115616,0.382312,0.854538,0.718728,1.02445
28,400.081,1,20.8359,37.0296,32.7851,1.39624,0.0126219,0.386723,0.904575,0.730313,1.02812
29,398.552,1,20.77,37.1552,32.2391,1.39623,0.0115971,0.386307,0.91486,0.695438,1.01019
30,403.996,1,20.8248,37.5517,31.5012,1.4332,0.0131233,0.376712,0.961536,0.691546,0.993029
31,400.805,1,20.7871,37.1352,31.0948,1.45654,1.01548e-06,0.388676,1.01084,0.682332,1.05656
32,402.525,1,20.7458,37.0899,29.2089,1.48707,2.22045e-16,0.385104,0.925469,0.685813,1.03638
33,398.467,1,20.7143,37.13,29.5508,1.46049,0.00349427,0.385614,0.932664,0.691011,0.940138
34,396.309,1,20.8426,37.2899,28.8401,1.45473,2.22045e-16,0.385208,0.952764,0.664619,0.920299
35,392.882,1,20.9144,37.4127,29.9479,1.41817,2.22045e-16,0.380168,0.9943,0.666531,0.943155
36,392.905,1,20.828,37.555,29.5176,1.42511,2.22045e-16,0.383261,0.981897,0.661203,0.912619
37,394.242,1,20.8214,37.8673,30.8008,1.43196,2.22045e-16,0.384573,0.983245,0.632646,0.974088
38,396.714,1,20.9167,37.8881,30.2152,1.43815,2.22045e-16,0.381931,1.04328,0.633024,1.01558
39,392.862,1,20.9212,37.8837,28.6474,1.42371,2.22045e-16,0.38299,0.970048,0.623092,0.982878
40,398.827,1,20.8072,37.8976,29.1575,1.47853,1.11195e-07,0.389194,1.05149,0.604005,0.884054
41,397.233,1,20.9927,38.5059,29.9526,1.45507,2.22045e-16,0.377084,1.05699,0.598534,0.980448
42,396.2,1,20.9802,38.287,29.3549,1.42506,0.00589105,0.378849,1.12746,0.599268,0.960068
43,398.518,1,20.9035,38.0603,29.0848,1.46111,0.00217991,0.381526,1.07395,0.604951,0.962266
