time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
31.833,0.357294,31.833,0.285715,31.833,0.48929,0.792635,-0.126372,0.126861,-0.0534806,0.792635,0.0348701,All
32.9374,0.319589,32.9374,0.292098,32.9374,0.427159,0.794656,-0.133594,0.131929,-0.0551349,0.794656,-0.00280933,All
34.0801,0.287246,34.0801,0.296966,34.0801,0.374468,0.794788,-0.134065,0.1372,-0.0568552,0.794788,-0.00526306,All
34.6997,0.270744,34.6997,0.299335,34.6997,0.347698,0.796683,-0.140893,0.142312,-0.0585239,0.796683,-0.0337302,All
35.2624,0.259679,35.2624,0.300443,35.2624,0.330196,0.796941,-0.14183,0.142681,-0.0586444,0.796941,-0.0367447,All
36.4858,0.236461,36.4858,0.30263,36.4858,0.293602,0.798715,-0.14827,0.148381,-0.060505,0.798715,-0.0574588,All
37.5664,0.222505,37.5664,0.302761,37.5664,0.27264,0.799095,-0.149648,0.154309,-0.0624399,0.799095,-0.0618901,All
37.7516,0.220476,37.7516,0.302683,37.7516,0.269677,0.800753,-0.155666,0.157762,-0.0635672,0.800753,-0.0812479,All
39.0613,0.206132,39.0613,0.302137,39.0613,0.248727,0.801248,-0.157465,0.160473,-0.0644521,0.801248,-0.0870355,All
40.4164,0.208015,40.4164,0.296273,40.4164,0.255819,0.802795,-0.163081,0.166884,-0.0665447,0.802795,-0.105098,All
40.433,0.208042,40.433,0.2962,40.433,0.255911,0.803402,-0.165283,0.173213,-0.0686105,0.803402,-0.112181,All
41.8186,0.210246,41.8186,0.290116,41.8186,0.263641,0.804843,-0.170515,0.173551,-0.0687209,0.804843,-0.129008,All
43.2694,0.212554,43.2694,0.283746,43.2694,0.271734,0.805555,-0.173101,0.180485,-0.0709841,0.805555,-0.137326,All
43.2997,0.212602,43.2997,0.283613,43.2997,0.271903,0.806896,-0.177968,0.187695,-0.0733377,0.806896,-0.15298,All
44.7706,0.214942,44.7706,0.277155,44.7706,0.280108,0.807709,-0.180919,0.188664,-0.0736539,0.807709,-0.162472,All
46.1664,0.217162,46.1664,0.271026,46.1664,0.287895,0.808954,-0.18544,0.195194,-0.0757853,0.808954,-0.177013,All
46.3238,0.217413,46.3238,0.270335,46.3238,0.288773,0.809862,-0.188737,0.202992,-0.0783306,0.809862,-0.187617,All
47.9309,0.219969,47.9309,0.263278,47.9309,0.297738,0.811017,-0.192931,0.204115,-0.0786972,0.811017,-0.201107,All
49.0331,0.223309,49.0331,0.257622,49.0331,0.306512,0.812016,-0.196327,0.211101,-0.0809777,0.812016,-0.210829,All
49.5938,0.22598,49.5938,0.254109,49.5938,0.31254,0.813086,-0.199467,0.219534,-0.0837305,0.813086,-0.21698,All
51.3143,0.23275,51.3143,0.243297,51.3143,0.328424,0.814169,-0.202512,0.219565,-0.0837405,0.814169,-0.22274,All
51.8998,0.233934,51.8998,0.23968,51.8998,0.331809,0.81516,-0.20493,0.228305,-0.0865933,0.81516,-0.226719,All
53.0946,0.235435,53.0946,0.232362,53.0946,0.337063,0.816323,-0.207767,0.235016,-0.0887839,0.816323,-0.231388,All
