iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,854.655,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,826.767,1,31.962,31.7394,48.0471,14.9157,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,827.75,1,32.4116,31.3399,56.8088,16.526,1.35375,1.35375,1.14,1.425,1.425,1.425
4,823.28,1,32.2795,27.5,72.8551,16.2875,1.28606,1.28606,1.11113,1.46182,1.38892,1.38892
5,821.111,1,30.9784,32.2543,72.9599,17.2706,1.22176,1.22176,1.083,1.83702,1.35375,1.35375
6,804.849,1,31.1172,34.5319,78.2268,15.4572,1.16067,1.16067,1.05558,1.79051,1.31947,1.34838
7,801.35,1,31.2946,35.4547,75.9271,14.018,1.10264,1.10264,1.02885,1.88092,1.28606,1.33434
8,794.003,1,30.3252,46.3887,76.2792,12.0451,1.04751,1.04751,1.0028,1.83329,1.2535,1.30055
9,797.106,1,29.509,56.9126,74.4001,12.4909,0.995131,0.995131,0.977407,1.78687,1.22176,1.53144
10,788.294,1,27.5509,42.3052,76.6743,12.7132,0.945374,0.945374,0.952659,1.84587,1.19082,1.50713
11,785.076,1,27.3766,47.1217,82.5715,13.0245,0.898105,0.898105,0.928537,1.86429,1.16067,1.54724
12,778.392,1,27.2326,49.4218,82.5372,18.406,0.8532,0.8532,0.905026,1.81709,1.13128,1.50806
13,770.835,1,26.5499,46.7521,70.0266,20.8097,0.81054,0.81054,0.88211,1.83616,1.10264,1.46988
14,763.998,1,24.869,45.3013,57.7076,19.8764,0.770013,0.770013,0.859775,1.84189,1.07472,1.43691
15,751.56,1,24.8697,25.7991,63.8956,20.1539,0.731512,0.731512,0.838005,2.02235,1.04751,1.45357
16,742.136,1,25.0997,14.5463,66.8789,21.1151,0.694937,0.694937,0.816786,1.99082,1.02098,1.59498
17,738.54,1,23.8161,10.3933,65.0394,17.6132,0.66019,0.66019,0.796105,1.95711,0.995131,1.7275
18,737.542,1,22.6065,13.2273,60.2701,15.9413,0.627181,0.627181,0.775947,2.35222,0.969933,1.76974
19,733.776,1,22.2063,12.1135,57.0463,14.6759,0.595821,0.595821,0.756299,2.29266,0.945374,1.74996
20,723.386,1,21.9952,12.7743,52.1326,22.5639,0.56603,0.56603,0.737149,2.4207,0.921437,1.70565
21,710.033,1,22.3552,7.56087,55.9872,18.9737,0.537729,0.537729,0.718484,2.3594,0.898105,1.66246
22,708.51,1,22.1459,6.28218,53.6701,16.4866,0.510842,0.510842,0.700292,2.39108,0.875365,1.86221
23,698.026,1,21.8591,5.14234,57.272,16.8459,0.4853,0.4853,0.68256,2.33054,0.8532,1.81506
24,686.703,1,21.4102,4.48724,58.0022,26.2799,0.461035,0.461035,0.665277,2.27153,0.831597,1.7691
25,682.154,1,20.5832,4.03155,56.9983,21.7636,0.437984,0.437984,0.648432,2.21401,0.81054,1.72431
26,671.931,1,21.1171,4.48868,55.0834,26.0354,0.416084,0.416084,0.632013,2.15795,0.790017,1.73553
27,660.522,1,20.5704,5.32885,52.8614,34.1826,0.39528,0.39528,0.61601,2.10331,0.770013,1.69159
28,657.062,1,20.6088,5.57291,52.5719,41.6511,0.375516,0.375516,0.600413,2.09547,0.750516,1.64876
29,645.686,1,20.4978,5.50086,52.6003,33.5846,0.35674,0.35674,0.58521,2.04241,0.731512,1.60701
30,640.767,1,20.0161,4.17817,52.0243,39.4781,0.338903,0.338903,0.570392,2.11019,0.71299,1.59315
31,626.03,1,20.0597,3.97159,50.8226,35.0396,0.321958,0.321958,0.555949,2.05675,0.694937,1.55281
32,618.823,1,19.9424,4.39063,52.224,37.4012,0.30586,0.30586,0.541873,2.00468,0.677341,1.51349
33,608.011,1,20.2847,3.83641,51.6215,37.4988,0.290567,0.290567,0.528152,1.95392,0.66019,1.47517
