iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,519.064,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,514.311,1,17.5119,17.8665,21.7895,1.54873,-0.242874,1.46202,1.48778,1.46202,1.46202
3,511.122,1,17.4657,17.702,22.3667,1.53699,-0.235351,1.425,1.45546,1.425,1.425
4,506.544,1,17.3491,17.9095,25.4721,1.53148,-0.237201,1.38892,1.41861,1.38892,1.38892
5,495.557,1,17.1257,17.6832,25.5417,1.4927,-0.228698,1.35375,1.38269,1.35375,1.35375
6,488.28,1,17.2087,17.8712,24.6939,1.4549,-0.233687,1.31947,1.34768,1.31947,1.31947
7,481.066,1,17.2935,18.142,24.8223,1.41806,-0.23652,1.28606,1.33249,1.28606,1.28606
8,486.683,1,17.5366,18.7311,27.5158,1.43654,-0.243615,1.2535,1.29875,1.2535,1.2535
9,491.315,1,17.1183,18.9385,26.391,1.49666,-0.218989,1.22176,1.26587,1.22176,1.22176
10,485.066,1,17.1925,18.5583,24.4598,1.46566,-0.231415,1.19082,1.23382,1.19082,1.19082
11,489.469,1,17.2506,18.5785,23.2931,1.49201,-0.23297,1.16067,1.23491,1.16067,1.16067
12,491.327,1,17.2695,18.7639,22.6934,1.48903,-0.235158,1.13128,1.33223,1.13128,1.13128
13,493.34,1,17.1022,18.7157,20.651,1.52511,-0.219284,1.10264,1.2985,1.10264,1.10264
14,491.248,1,17.6194,18.636,20.0663,1.51777,-0.241896,1.07472,1.3015,1.07472,1.07472
15,487.197,1,17.5973,18.4121,22.8747,1.52648,-0.242613,1.04751,1.26855,1.04751,1.04751
16,488.187,1,17.2806,18.9136,25.8385,1.54213,-0.236886,1.02098,1.23643,1.02098,1.02098
17,477.483,1,17.2273,19.36,24.9507,1.50308,-0.237106,0.995131,1.20512,0.995131,1.00701
18,469.409,1,17.3227,19.7919,21.9395,1.46502,-0.240251,0.969933,1.17461,0.969933,0.98151
19,477.175,1,17.6443,19.897,21.3133,1.51206,-0.254268,0.945374,1.15683,0.945374,0.956658
20,480.986,1,17.2837,20.1438,24.855,1.56769,-0.221615,0.921437,1.12754,0.921437,0.932435
21,477.498,1,17.1227,19.417,21.6582,1.56258,-0.214878,0.898105,1.09899,0.898105,0.908825
22,472.052,1,17.1838,18.8808,21.4431,1.52301,-0.219836,0.875365,1.10829,0.875365,0.934937
23,476.455,1,17.0715,19.0585,21.4675,1.52883,-0.224,0.8532,1.18285,0.8532,0.938535
24,469.357,1,17.0524,18.7527,22.5267,1.5108,-0.222432,0.831597,1.1529,0.831597,0.91477
25,472.417,1,17.5286,18.1249,22.8855,1.56219,-0.241768,0.81054,1.15277,0.81054,0.891608
26,477.598,1,17.5859,17.9499,21.9162,1.59075,-0.240652,0.790017,1.20836,0.790017,0.869032
27,470.342,1,17.4954,18.7193,21.1696,1.55047,-0.240994,0.770013,1.18123,0.776971,0.847027
28,471.381,1,17.7233,18.9445,20.2607,1.56556,-0.254514,0.750516,1.18712,0.762427,0.82558
29,478.729,1,16.9243,18.9274,21.3751,1.63619,-0.207557,0.731512,1.15706,0.773309,0.804676
30,471.795,1,17.452,19.6576,21.0319,1.59476,-0.231582,0.71299,1.12776,0.757862,0.824117
31,469.978,1,17.3043,19.854,24.088,1.60326,-0.231676,0.694937,1.09921,0.738673,0.80325
32,466.114,1,17.316,18.8592,20.474,1.56267,-0.230317,0.677341,1.09475,0.781499,0.822561
33,466.811,1,17.4412,19.6455,19.4474,1.54985,-0.225959,0.66019,1.10766,0.761711,0.921866
34,462.577,1,17.488,20.2422,19.4632,1.54872,-0.236579,0.643474,1.13178,0.742424,0.898524
35,465.677,1,17.6135,20.2409,19.9672,1.56877,-0.241064,0.627181,1.18982,0.723625,0.875772
36,466.633,1,17.6418,20.2474,18.7589,1.57942,-0.243092,0.6113,1.20481,0.718316,0.853597
37,456.434,1,17.5339,20.9009,20.4044,1.53943,-0.240539,0.595821,1.1743,0.700127,0.831984
38,455.43,1,17.3182,21.3603,22.374,1.53223,-0.229426,0.580735,1.14457,0.689269,0.810918
39,460.587,1,17.861,21.5857,21.8915,1.57215,-0.251619,0.56603,1.1373,0.695628,0.790385
40,459.331,1,17.8052,21.3103,22.1001,1.60039,-0.248357,0.551698,1.1085,0.69596,0.770372
41,451.696,1,17.9741,21.4056,22.0353,1.55987,-0.253229,0.537729,1.08043,0.697581,0.750865
42,448.681,1,18.0412,21.7638,21.6022,1.54756,-0.262545,0.524113,1.11709,0.681615,0.731853
43,452.259,1,17.6986,21.4843,20.4917,1.59067,-0.240635,0.510842,1.0888,0.664356,0.713322
44,448.73,1,17.6719,21.5528,19.7205,1.5504,-0.23689,0.497908,1.23923,0.664392,0.69526
45,450.783,1,18.0508,21.6374,20.4245,1.57098,-0.252439,0.4853,1.20785,0.664788,0.68051
46,441.778,1,17.9949,21.9688,19.6409,1.5312,-0.253793,0.473012,1.19416,0.647955,0.663279
47,439.767,1,17.7416,21.9868,19.2701,1.51019,-0.239524,0.461035,1.16392,0.665125,0.646485
48,440.496,1,17.4904,22.4741,19.1455,1.53931,-0.227089,0.449362,1.13445,0.652837,0.630115
49,445.15,1,17.7791,22.0812,17.9839,1.61,-0.235126,0.437984,1.10573,0.647728,0.61416
50,449.43,1,18.0624,22.2376,16.9443,1.63142,-0.248116,0.426894,1.10427,0.638932,0.602099
51,448.471,1,18.0296,22.5703,17.796,1.61659,-0.247618,0.416084,1.14826,0.63363,0.610641
52,450.783,1,18.2729,22.3088,17.6407,1.66732,-0.264135,0.405549,1.1347,0.618316,0.595179
53,450.494,1,17.935,22.4961,18.1415,1.69426,-0.25031,0.39528,1.11623,0.621528,0.580109
54,443.433,1,18.1475,22.6205,18.2843,1.65136,-0.258644,0.385271,1.11843,0.611184,0.581799
55,446.642,1,17.4831,22.6753,18.1556,1.62896,-0.225796,0.375516,1.13624,0.62508,0.592886
56,450.03,1,18.1205,22.6186,17.2154,1.6596,-0.260718,0.366008,1.10747,0.647523,0.650115
57,443.052,1,17.8307,23.0786,17.6704,1.62493,-0.247826,0.35674,1.07943,0.631128,0.633653
58,449.259,1,17.8461,23.5971,18.6609,1.65077,-0.242476,0.347707,1.06305,0.618909,0.685018
59,444.055,1,17.8561,23.4652,18.494,1.61782,-0.242898,0.338903,1.12977,0.603238,0.667673
60,434.545,1,17.9357,23.2258,19.2675,1.57685,-0.246387,0.330322,1.10116,0.612862,0.720176
61,438.105,1,17.9797,23.1777,18.8825,1.5531,-0.247753,0.321958,1.11602,0.597344,0.701941
62,444.239,1,17.9282,23.1574,17.1371,1.61116,-0.255759,0.313806,1.12323,0.582219,0.721399
63,433.281,1,18.2884,24.2411,18.2009,1.57036,-0.262901,0.30586,1.19488,0.567477,0.750642
64,428.507,1,17.944,25.036,18.1442,1.55495,-0.24413,0.298116,1.16462,0.553108,0.766984
65,430.558,1,17.7731,24.9817,17.2323,1.5944,-0.240159,0.290567,1.13514,0.539103,0.747563
66,434.412,1,18.2183,25.3592,15.6269,1.61648,-0.259697,0.28321,1.10639,0.525453,0.795703
67,428.471,1,17.9347,25.5788,17.4257,1.58692,-0.242141,0.276039,1.07838,0.512148,0.789062
68,424.403,1,18.2134,25.2952,17.5553,1.54674,-0.253377,0.269049,1.05107,0.49918,0.813462
69,425.423,1,17.735,25.5449,17.1367,1.56333,-0.230263,0.262237,1.02523,0.486541,0.807229
70,425.807,1,17.7586,25.4738,17.6129,1.57775,-0.229449,0.255597,0.999271,0.474221,0.829571
71,431.853,1,17.8402,25.1918,17.808,1.60417,-0.239024,0.249125,1.01167,0.462214,0.84032
72,433.545,1,17.5588,25.5707,17.1601,1.64132,-0.226178,0.242817,1.01995,0.45051,0.83103
73,439.881,1,17.7178,25.1873,17.7619,1.69349,-0.237996,0.236669,1.03388,0.439103,0.856638
74,436.917,1,17.8664,25.3191,19.0986,1.65061,-0.237422,0.230676,1.04876,0.427985,0.902229
75,430.524,1,17.8679,24.9013,19.3911,1.60881,-0.246499,0.224835,1.02221,0.417148,0.879384
76,426.699,1,17.8029,24.9496,20.3975,1.56808,-0.241129,0.227186,1.02596,0.406585,0.873428
77,422.255,1,17.8827,25.3215,22.0554,1.54833,-0.252783,0.223035,1.01398,0.39629,0.851312
78,417.452,1,17.7311,25.374,20.2561,1.51166,-0.233459,0.219027,0.994246,0.39912,0.829756
79,425.883,1,17.9273,25.7155,18.4828,1.55092,-0.242468,0.224109,1.06866,0.389014,0.871312
80,422.557,1,17.9431,25.1809,18.9286,1.54436,-0.241171,0.225889,1.0416,0.39206,0.84925
81,421.401,1,17.9504,25.1813,19.9578,1.53821,-0.239395,0.222488,1.01522,0.390137,0.851377
82,426.172,1,18.0511,24.9519,19.8159,1.58554,-0.249402,0.221722,0.990012,0.400333,0.82982
83,427.473,1,17.9465,24.7446,17.0221,1.58428,-0.239768,0.217653,1.01862,0.428509,0.808809
84,429.765,1,18.1601,24.9882,18.2878,1.59019,-0.256487,0.220244,1.05345,0.45914,0.788329
85,425.76,1,18.0746,24.3464,17.5913,1.59159,-0.257635,0.214667,1.02678,0.448174,0.768368
86,428.527,1,17.8534,24.1854,17.8828,1.58755,-0.239565,0.224422,1.00989,0.436826,0.752499
87,424.986,1,17.9301,24.9127,18.3422,1.60224,-0.243339,0.219387,0.984315,0.425766,0.733445
88,428.57,1,17.917,25.0837,17.4184,1.63806,-0.244336,0.213841,0.984997,0.414985,0.731061
89,416.143,1,17.7869,25.395,17.626,1.59658,-0.246743,0.208426,1.01998,0.404477,0.712551
90,414.944,1,18.0874,25.0015,17.2889,1.55615,-0.255817,0.213357,1.05998,0.394236,0.694508
91,410.302,1,18.0313,24.7724,17.3767,1.51675,-0.251953,0.222111,1.08258,0.384254,0.685572
92,409.637,1,18.0342,24.6765,17.3969,1.49122,-0.245564,0.222077,1.12098,0.385337,0.668213
93,418.427,1,17.6234,24.6401,16.8375,1.55774,-0.225369,0.216453,1.11271,0.37627,0.659283
94,419.08,1,17.5774,24.4386,18.2064,1.56461,-0.222943,0.217812,1.08454,0.379731,0.668106
95,417.991,1,17.8778,25.0171,17.0692,1.56973,-0.238404,0.222795,1.05707,0.374284,0.663577
96,423.881,1,18.0211,25.0322,17.137,1.61542,-0.240393,0.221082,1.03727,0.379294,0.667743
97,428.774,1,17.3815,24.8814,20.1469,1.67284,-0.229361,0.215484,1.02608,0.372955,0.659247
98,426.25,1,17.7508,24.7645,20.0131,1.63048,-0.249524,0.220169,1.0296,0.376907,0.7001
99,418.894,1,17.6668,24.3674,21.5725,1.5892,-0.235414,0.219764,1.06924,0.383869,0.699057
100,421.045,1,17.7946,24.2763,22.5998,1.59067,-0.24179,0.219211,1.04217,0.37415,0.702391
101,428.458,1,17.7154,24.4131,22.0555,1.65707,-0.239058,0.216871,1.01655,0.395854,0.684606
102,418.492,1,17.4449,23.8357,20.7494,1.61201,-0.215451,0.211106,0.996512,0.392729,0.594375
103,421.864,1,17.7792,24.1463,20.2306,1.61689,-0.241351,0.214897,0.988878,0.386014,0.656373
104,429.292,1,17.9516,24.094,19.8021,1.67787,-0.238686,0.224405,1.05482,0.362913,0.646806
105,425.834,1,17.6947,24.0813,19.0124,1.64846,-0.237468,0.224523,1.03766,0.374787,0.622477
106,414.733,1,17.5878,24.5728,20.5114,1.56163,-0.233009,0.214608,1.08969,0.356428,0.629103
107,413.501,1,17.824,24.5153,18.4113,1.57862,-0.245348,0.219217,0.987477,0.357726,0.610311
108,414.237,1,18.1499,24.4538,18.8749,1.60189,-0.259333,0.215637,0.934149,0.356127,0.619189
109,415.791,1,17.767,24.7873,18.336,1.56687,-0.239245,0.218394,1.06546,0.352213,0.645271
110,415.302,1,17.9169,24.3669,18.9699,1.55271,-0.236904,0.223502,1.10869,0.339018,0.656261
111,412.157,1,17.7736,24.7446,20.1961,1.52386,-0.233464,0.217143,1.11332,0.350935,0.662147
112,405.377,1,17.8918,24.7649,20.9466,1.46095,-0.234866,0.220166,1.11519,0.342107,0.670495
113,416.164,1,18.0161,25.055,19.3721,1.53929,-0.244656,0.226864,1.13445,0.354772,0.652321
114,412.769,1,17.8336,24.7827,20.7822,1.53184,-0.240977,0.227456,1.07727,0.352687,0.641186
115,416.712,1,17.9747,24.3637,20.9042,1.5436,-0.248125,0.223667,1.20219,0.340749,0.657626
116,417.503,1,17.8063,24.9147,21.6487,1.55525,-0.23763,0.221527,1.16601,0.326473,0.697066
117,414.057,1,18.0319,24.6918,20.0706,1.53098,-0.250426,0.225505,1.13314,0.328703,0.675665
118,415.067,1,18.1228,24.3229,17.9721,1.54094,-0.256658,0.217462,1.14732,0.335742,0.6742
119,413.609,1,18.2729,25.029,18.4059,1.53909,-0.262676,0.230967,1.08363,0.3515,0.633558
120,419.942,1,18.172,25.7184,17.3027,1.59597,-0.250041,0.219106,1.0796,0.343421,0.665773
121,425.204,1,17.7752,25.5762,19.4063,1.62782,-0.237211,0.222421,1.08042,0.353222,0.69277
122,425.978,1,17.9408,25.6515,18.8084,1.67336,-0.247708,0.21384,1.10541,0.336265,0.636292
123,432.292,1,18.0474,25.5062,18.3393,1.69278,-0.248331,0.214988,1.16994,0.326866,0.687548
124,430.424,1,18.1563,25.7364,19.7985,1.69252,-0.260073,0.21546,1.18538,0.332001,0.625414
125,426.622,1,18.0782,26.2353,19.2251,1.70142,-0.25103,0.217651,1.10229,0.334664,0.587817
126,423.034,1,17.9499,25.8276,19.1647,1.6314,-0.23985,0.220844,1.06873,0.343947,0.656201
127,426.815,1,18.421,25.6696,17.8125,1.677,-0.270126,0.221819,1.1106,0.3227,0.646297
128,425.342,1,18.2631,25.3486,16.9374,1.62813,-0.262978,0.221458,1.12345,0.316685,0.73924
129,422.833,1,17.9036,25.6935,18.6587,1.59301,-0.243545,0.22485,1.15778,0.31395,0.742108
130,426.478,1,18.0466,25.9497,18.9693,1.64447,-0.23982,0.218878,1.12576,0.300986,0.757264
131,423.324,1,18.564,27.1107,19.3509,1.58795,-0.267339,0.223946,1.13901,0.302083,0.8255
