iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,817.16,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,806.361,1,33.1267,39.9242,42.7488,17.5122,1.425,1.425,1.16962,1.46202,1.46202,1.6645
3,797.118,1,34.9908,51.5352,41.4329,22.1563,1.35375,1.35375,1.14,1.425,1.425,1.62236
4,789.504,1,32.619,44.4524,38.5836,28.1439,1.28606,1.28606,1.11113,1.38892,1.38892,1.58128
5,780.816,1,33.3735,43.289,47.3146,20.7887,1.22176,1.22176,1.083,1.35375,1.35375,1.54124
6,776.847,1,30.4307,44.4583,50.8431,16.9973,1.16067,1.16067,1.05558,1.31947,1.31947,1.50221
7,773.374,1,29.5102,45.2189,51.3665,14.615,1.10264,1.10264,1.02885,1.44153,1.28606,1.46418
8,769.562,1,30.2717,42.3996,54.8814,13.6978,1.04751,1.04751,1.0028,1.58323,1.2535,1.49385
9,761.74,1,30.2591,34.3387,58.8148,16.9486,0.995131,0.995131,0.977407,1.61508,1.22176,1.50086
10,758.508,1,29.3608,36.1811,61.214,16.6329,0.945374,0.945374,0.952659,1.77807,1.19082,1.46285
11,750.663,1,30.7479,31.4357,58.7061,18.2792,0.898105,0.898105,0.928537,1.87612,1.16067,1.42581
12,742.59,1,29.6852,30.9866,63.8197,19.3141,0.8532,0.8532,0.905026,1.9397,1.13128,1.38971
13,736.826,1,29.0511,34.0631,56.1374,17.222,0.81054,0.81054,0.88211,1.97983,1.10264,1.35452
14,728.879,1,26.1503,43.0007,50.6835,15.1129,0.770013,0.770013,0.859775,1.9677,1.07472,1.32023
15,723.209,1,26.2616,42.1431,53.2696,12.2773,0.731512,0.731512,0.838005,1.96828,1.04751,1.2868
16,716.793,1,25.9796,47.5587,51.1464,10.1136,0.694937,0.694937,0.816786,1.92453,1.02098,1.25421
17,711.296,1,24.8072,48.5421,47.8882,10.1835,0.66019,0.66019,0.796105,1.8758,0.995131,1.22246
18,698.541,1,24.552,61.5824,51.4663,9.66233,0.627181,0.627181,0.775947,1.8283,0.969933,1.31349
19,700.63,1,24.1779,48.8338,50.2462,9.27828,0.595821,0.595821,0.756299,1.94345,0.945374,1.32183
20,690.75,1,24.2694,46.7429,49.9906,8.88346,0.56603,0.56603,0.737149,2.0021,0.921437,1.37735
21,683.942,1,24.6166,56.7865,50.8161,6.62646,0.537729,0.537729,0.718484,1.9514,0.898105,1.51259
22,676.837,1,23.3216,66.5777,48.9806,6.43994,0.510842,0.510842,0.700292,1.90713,0.875365,1.49255
23,667.829,1,23.5858,85.458,48.3117,5.30394,0.4853,0.4853,0.68256,2.08057,0.8532,1.53733
24,663.145,1,22.7801,122.839,49.9921,6.50795,0.461035,0.461035,0.665277,2.06215,0.831597,1.49841
25,651.078,1,22.9518,85.574,53.9005,5.73998,0.437984,0.437984,0.648432,2.16742,0.81054,1.46047
26,640.747,1,22.9632,48.6175,49.4136,5.85502,0.416084,0.416084,0.632013,2.12255,0.790017,1.42349
27,633.462,1,23.2462,49.1066,52.3769,5.62515,0.39528,0.39528,0.61601,2.27319,0.770013,1.38744
28,626.245,1,22.7644,57.8182,51.9191,4.90984,0.375516,0.375516,0.609648,2.3421,0.750516,1.35231
29,623.271,1,22.0894,81.3167,49.8828,5.02344,0.35674,0.35674,0.614095,2.52302,0.731512,1.31807
30,618.947,1,22.0445,76.7659,52.7912,4.23119,0.338903,0.338903,0.615616,2.50257,0.71299,1.3262
31,610.174,1,21.9957,101.677,50.5653,3.93233,0.321958,0.321958,0.608647,2.90876,0.694937,1.29262
32,608.004,1,21.4032,54.1174,50.1733,3.64686,0.30586,0.30586,0.620498,3.15287,0.677341,1.25989
33,599.842,1,21.6572,40.1996,50.2421,3.88044,0.290567,0.290567,0.609571,3.07304,0.66019,1.31747
34,594.808,1,21.5655,26.4839,50.7919,4.36589,0.276039,0.276039,0.610781,3.18937,0.643474,1.38038
35,577.959,1,21.3361,17.1039,48.916,5.17277,0.262237,0.262237,0.595316,3.10861,0.627181,1.34763
36,574.271,1,21.3,16.6697,48.249,5.56514,0.249125,0.249125,0.595728,3.0299,0.632473,1.3135
37,564.37,1,21.06,13.4033,48.651,4.677,0.236669,0.236669,0.612253,2.95318,0.629717,1.28025
38,561.733,1,21.1289,14.406,50.1237,4.50229,0.224835,0.224835,0.606614,2.87841,0.613772,1.3074
39,557.884,1,21.0932,13.3952,48.6919,5.83475,0.213594,0.213594,0.610375,3.00117,0.604328,1.52514
40,547.824,1,20.898,15.0162,48.1476,7.22032,0.202914,0.202914,0.614815,2.92518,0.618574,1.51903
41,540.902,1,20.7366,8.37971,46.6042,6.17972,0.192768,0.192768,0.606268,2.85111,0.625166,1.48057
42,536.02,1,20.6185,11.4844,46.0908,7.3309,0.18313,0.18313,0.599834,2.77892,0.628128,1.44308
43,533.734,1,20.1635,6.96583,44.7172,6.30895,0.173973,0.173973,0.615516,2.70856,0.633885,1.41754
44,525.111,1,20.3449,6.07856,45.5309,8.1868,0.165275,0.165275,0.61035,2.63997,0.630237,1.44327
45,525.061,1,20.2751,8.95944,45.1347,7.01581,0.157011,0.157011,0.610207,2.57313,0.648446,1.56413
46,515.867,1,20.3946,8.66969,44.5183,6.85905,0.14916,0.14916,0.610721,2.50798,0.658811,1.62114
47,511.857,1,19.8074,8.63971,42.8028,9.02188,0.141702,0.141702,0.63251,2.44447,0.677267,1.79796
48,506.02,1,19.8407,9.49666,42.8705,9.10058,0.134617,0.134617,0.623803,2.38258,0.66101,1.7591
49,497.946,1,19.9254,7.37572,42.7769,9.39117,0.127886,0.127886,0.618489,2.32225,0.656593,1.71456
50,490.355,1,19.9298,6.14923,41.9888,10.0988,0.121492,0.121492,0.614472,2.26345,0.671857,1.67114
51,488.744,1,19.9993,7.71329,41.531,12.1063,0.115417,0.115417,0.612713,2.20614,0.667923,1.63635
52,484.984,1,19.9898,5.97901,42.5224,15.6602,0.0668818,0.111424,0.608622,2.33335,0.65101,1.59492
53,476.315,1,19.9722,5.63325,42.4745,15.6523,0.0635377,0.105853,0.609812,2.27427,0.634526,1.55453
