iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,22.2793,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,17.1877,1,13.8216,52.9492,21.7629,15.4603,1.38823,0.0616474,0.223095,1.11097,7.50086e-08,0.750409
3,6.64872,1,13.9484,48.1069,21.7629,14.2436,1.39123,0.0544097,0.222005,1.06432,7.02675e-08,0.80851
4,18.0676,1,13.7887,43.4864,21.7629,14.3045,1.39134,0.0597526,0.217879,1.05449,8.01204e-08,0.826038
5,6.89248,1,13.8703,49.1139,21.7629,14.8013,1.43417,0.0575968,0.213051,0.917614,7.0818e-08,0.771373
6,-0.889913,1,13.7972,49.8481,21.7629,14.6934,1.48712,0.0497749,0.209516,0.973974,6.65525e-08,0.741919
7,-1.04753,1,13.7831,48.468,21.7629,14.6159,1.48708,0.0484871,0.209088,1.04136,6.80052e-08,0.720158
8,-1.20932,1,13.8574,48.514,21.7629,14.0741,1.40244,0.054271,0.215845,0.981906,6.33012e-08,0.752292
9,-5.14464,1,13.8428,51.7754,21.7629,13.4288,1.40255,0.0576181,0.213947,0.927459,5.18716e-08,0.738569
10,-11.5467,1,13.7564,48.4755,21.7629,13.5136,1.30052,0.058981,0.212659,0.886239,4.99366e-08,0.773333
11,-9.6549,1,13.7492,49.1445,21.7629,13.946,1.44484,0.0550603,0.21696,0.900602,4.17105e-08,0.803459
12,-15.805,1,13.8085,49.7203,21.7629,13.9246,1.44729,0.0535474,0.219669,0.842976,3.79206e-08,0.816263
13,-8.07297,1,13.8796,54.6558,21.7629,12.8498,1.48465,0.0566734,0.221339,0.889309,3.75568e-08,0.792448
14,-15.5832,1,13.9462,47.8179,21.7629,13.3978,1.38606,0.0616523,0.210099,0.826636,3.40962e-08,0.801359
15,-22.026,1,13.8571,47.2783,21.7629,13.4317,1.34452,0.0627549,0.20921,0.781821,3.17248e-08,0.763537
16,-19.5653,1,13.8181,45.2735,21.7629,14.2526,1.22857,0.0697743,0.207543,0.786248,3.31062e-08,0.763637
17,-15.0052,1,13.7525,44.7348,21.7629,13.3182,1.40579,0.0630434,0.205338,0.823806,3.17341e-08,0.778561
18,-25.8392,1,13.8154,47.3747,21.7629,14.0967,1.38439,0.0579959,0.213222,0.824907,3.03532e-08,0.733786
19,-18.9303,1,13.8528,50.3723,21.7629,13.5621,1.34878,0.0632366,0.210374,0.737414,3.26068e-08,0.838303
20,-16.6365,1,13.8297,46.3075,21.7629,13.948,1.13212,0.0760964,0.203325,0.694073,3.67084e-08,0.815876
21,-18.306,1,13.7357,48.3416,21.7629,15.1144,1.18249,0.07388,0.207193,0.661338,3.57448e-08,0.797649
22,-25.4702,1,13.7888,47.7312,21.7629,14.5294,1.18237,0.0700585,0.203708,0.747297,3.11342e-08,0.78052
23,-24.7919,1,13.7108,48.1671,21.7629,15.0379,1.20615,0.072245,0.207502,0.768717,2.63819e-08,0.762413
24,-29.6304,1,13.7742,44.1357,21.7629,14.2452,1.25439,0.0704027,0.207303,0.664521,2.49021e-08,0.777947
25,-19.3701,1,13.9003,47.5086,21.7629,14.0502,1.38789,0.0664244,0.209065,0.681826,2.91179e-08,0.811052
26,-14.3589,1,13.866,49.9131,21.7629,13.817,1.32185,0.0698662,0.207854,0.75,3.18663e-08,0.796662
27,-14.5771,1,13.832,49.264,21.7629,14.0754,1.36301,0.0711425,0.20404,0.707545,2.75258e-08,0.854986
28,-12.4571,1,13.834,41.4186,21.7629,13.7603,1.29833,0.0722771,0.20968,0.733186,2.89448e-08,0.888459
29,-15.4941,1,13.8243,40.7225,21.7629,14.0358,1.37099,0.0713534,0.20484,0.680807,3.01568e-08,0.758544
30,-22.6068,1,13.8126,43.6514,21.7629,14.1117,1.24758,0.0669189,0.211251,0.756168,3.16605e-08,0.794617
31,-20.0441,1,13.7276,41.8664,21.7629,14.5664,1.16734,0.0714628,0.207335,0.743716,3.50703e-08,0.789515
32,-13.61,1,13.7161,43.3159,21.7629,13.5172,1.17862,0.0733503,0.202618,0.745912,3.87926e-08,0.79428
