parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05103843180587,19.6652351058537
beta_Cl_tSCRMGDL,-0.415,0.183036689497845,44.1052263850228
V1_pop,23.8,2.40538984287332,10.1066800120728
Q_pop,30.8454545454545,,
V2_pop,13.3,3.82371576617516,28.7497426028208
omega_Cl,0.224,0.04239196400812,18.9249839321964
omega_V1,0.299,0.105893536923201,35.415898636522
omega_Q,0.946,0.422528718910271,44.664769440832
omega_V2,0.795,0.22143465711258,27.8534159890038
a,1.86,0.204864494310256,11.0142201242073
