parameter,value
Cl_pop,20.7947707730409
beta_Cl_tSCRMGDL,-0.415001825179825
V1_pop,28.030857613286
Q_pop,23.4
beta_Q_LLP_1,-1.42710995647858
V2_pop,10.1815066988073
beta_V2_LLP_1,-1.93102643873633
beta_V2_logtAGEA,-3.17823151338476
beta_V2_logtWTKG,-13.2060232237583
omega_Cl,0.225934544934476
omega_V1,0.307362483405867
omega_Q,8.88888788010176e-6
omega_V2,0.734455530008077
a,1.4140690338185
b,0.0644563568891508
