iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,668.541,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,663.419,1,18.9097,21.0628,12.0815,0.95,0.285,-0.366143,0.974679,0.974679,0.974679,0.974679
3,649.609,1,18.3335,20.4699,10.4071,0.9025,0.27075,-0.323959,0.95,0.95,0.95,0.95
4,638.069,1,16.3771,20.8535,10.7817,0.857375,0.257212,-0.236645,0.925945,0.925945,0.925945,0.925945
5,629.688,1,17.6515,20.3332,9.76426,0.814506,0.244352,-0.314908,0.9025,0.9025,0.9025,0.9025
6,621.235,1,16.4212,20.7126,9.5892,0.773781,0.232134,-0.224099,0.879648,0.975101,0.879648,0.879648
7,606.737,1,17.7406,20.1452,9.50022,0.735092,0.220528,-0.342144,0.857375,0.999249,0.857375,0.857375
8,600.768,1,18.8647,20.2464,9.45182,0.698337,0.209501,-0.37856,0.835666,1.00904,0.835666,0.835666
9,598.683,1,16.8414,19.842,8.915,0.66342,0.199026,-0.273748,0.814506,1.11445,0.814506,0.814506
10,593.47,1,17.1747,19.3512,7.94785,0.630249,0.189075,-0.320536,0.793882,1.15689,0.793882,0.793882
11,591.755,1,15.7327,20.0638,7.90991,0.598737,0.179621,-0.23689,0.773781,1.19448,0.773781,0.773781
12,585.694,1,16.1042,20.2778,7.65165,0.5688,0.17064,-0.256276,0.754188,1.16423,0.754188,0.754188
13,580.097,1,18.5232,20.2497,7.06007,0.54036,0.162108,-0.392008,0.735092,1.19564,0.735092,0.76967
14,560.589,1,18.6538,22.6659,7.31693,0.513342,0.154003,-0.383996,0.716479,1.19268,0.716479,0.750181
15,550.748,1,18.8317,23.4562,7.08466,0.487675,0.146302,-0.382954,0.698337,1.16248,0.698337,0.731186
16,531.25,1,18.5897,22.8286,7.60739,0.463291,0.138987,-0.370315,0.680655,1.13305,0.680655,0.712672
17,537.32,1,18.3064,22.0658,7.54935,0.440127,0.132038,-0.361377,0.66342,1.11714,0.66342,0.694627
18,527.962,1,19.5142,22.8495,7.57063,0.41812,0.125436,-0.412454,0.646622,1.08885,0.646622,0.6825
19,516.972,1,18.7187,22.392,8.18781,0.397214,0.119164,-0.370821,0.630249,1.06128,0.630249,0.665219
20,515.166,1,19.9523,22.73,7.94807,0.422844,0.118914,-0.448363,0.614291,1.03441,0.614291,0.648375
21,510.481,1,19.9206,23.1569,7.92381,0.401702,0.112968,-0.448299,0.598737,1.01014,0.598737,0.631958
22,497.893,1,20.5281,23.0712,7.60142,0.381617,0.10732,-0.486577,0.583577,0.98456,0.583577,0.61989
23,497.354,1,19.3821,23.0437,7.56352,0.52373,0.104007,-0.44044,0.5688,0.95963,0.5688,0.633816
24,481.104,1,19.278,23.1615,6.81294,0.497544,0.0988066,-0.422382,0.554398,0.935332,0.554398,0.654751
25,480.271,1,19.5467,23.3241,7.04034,0.472667,0.0938663,-0.434218,0.54036,0.911649,0.54036,0.652374
26,475.386,1,18.1455,23.1147,6.97579,0.581227,0.0910149,-0.361025,0.526678,0.888565,0.526678,0.708178
27,478.414,1,18.2524,22.7741,7.64762,0.637017,0.0919766,-0.373821,0.513342,0.866066,0.513342,0.698061
