popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
1.73976,1.70413,1.73976,1.35403,2.12549,0.941569,0.965229,0.941569,0.555843,1.3273,All
1.77094,1.73153,1.77094,1.38522,2.15667,0.985113,1.00705,0.985113,0.599386,1.37084,All
1.78121,1.7404,1.78121,1.39548,2.16694,1.02866,1.04887,1.02866,0.64293,1.41438,All
1.82365,1.77705,1.82365,1.43792,2.20937,1.0722,1.09041,1.0722,0.686473,1.45793,All
1.82583,1.77894,1.82583,1.4401,2.21155,1.11574,1.13167,1.11574,0.730017,1.50147,All
1.8671,1.81458,1.8671,1.48137,2.25282,1.15929,1.17289,1.15929,0.77356,1.54501,All
1.88071,1.82634,1.88071,1.49499,2.26644,1.20283,1.21402,1.20283,0.817104,1.58856,All
1.91158,1.85299,1.91158,1.52585,2.29731,1.24637,1.25509,1.24637,0.860647,1.6321,All
1.9356,1.87374,1.9356,1.54987,2.32133,1.28992,1.29616,1.28992,0.904191,1.67564,All
1.95712,1.8923,1.95712,1.5714,2.34285,1.33346,1.33723,1.33346,0.947734,1.71919,All
1.99048,1.92105,1.99048,1.60476,2.37621,1.377,1.37831,1.377,0.991278,1.76273,All
2.00375,1.93248,2.00375,1.61803,2.38948,1.42055,1.41942,1.42055,1.03482,1.80627,All
2.04537,1.96834,2.04537,1.65964,2.4311,1.46409,1.46055,1.46409,1.07836,1.84982,All
2.05149,1.97362,2.05149,1.66577,2.43722,1.50763,1.50179,1.50763,1.12191,1.89336,All
2.10026,2.01564,2.10026,1.71453,2.48598,1.55118,1.54319,1.55118,1.16545,1.9369,All
2.10037,2.01574,2.10037,1.71464,2.4861,1.59472,1.58459,1.59472,1.209,1.98045,All
2.15041,2.06057,2.15041,1.76468,2.53614,1.63826,1.62605,1.63826,1.25254,2.02399,All
2.15514,2.0649,2.15514,1.76941,2.54087,1.68181,1.6678,1.68181,1.29608,2.06753,All
2.20164,2.11335,2.20164,1.81592,2.58737,1.72535,1.70967,1.72535,1.33963,2.11108,All
2.21003,2.12213,2.21003,1.8243,2.59575,1.7689,1.75187,1.7689,1.38317,2.15462,All
2.2541,2.16828,2.2541,1.86837,2.63983,1.81244,1.79406,1.81244,1.42671,2.19817,All
2.26491,2.1796,2.26491,1.87919,2.65064,1.85598,1.83648,1.85598,1.47026,2.24171,All
2.3078,2.22452,2.3078,1.92208,2.69353,1.89953,1.87956,1.89953,1.5138,2.28525,All
2.3198,2.23707,2.3198,1.93407,2.70552,1.94307,1.92266,1.94307,1.55734,2.3288,All
2.36279,2.28209,2.36279,1.97706,2.74851,1.98661,1.96575,1.98661,1.60089,2.37234,All
2.37468,2.29455,2.37468,1.98896,2.76041,2.03016,2.00885,2.03016,1.64443,2.41588,All
2.41908,2.34104,2.41908,2.03336,2.80481,2.0737,2.05234,2.0737,1.68797,2.45943,All
2.42957,2.35202,2.42957,2.04384,2.81529,2.11724,2.09607,2.11724,1.73152,2.50297,All
2.47672,2.40139,2.47672,2.09099,2.86244,2.16079,2.13984,2.16079,1.77506,2.54651,All
2.48445,2.40949,2.48445,2.09873,2.87018,2.20433,2.18384,2.20433,1.8186,2.59006,All
2.53572,2.46318,2.53572,2.15,2.92145,2.24787,2.22786,2.24787,1.86215,2.6336,All
2.53934,2.46697,2.53934,2.15361,2.92507,2.29142,2.27189,2.29142,1.90569,2.67714,All
2.59422,2.52444,2.59422,2.2085,2.97995,2.33496,2.316,2.33496,1.94923,2.72069,All
2.59614,2.52644,2.59614,2.21041,2.98187,2.3785,2.36015,2.3785,1.99278,2.76423,All
2.64911,2.58191,2.64911,2.26338,3.03484,2.42205,2.40431,2.42205,2.03632,2.80777,All
2.65799,2.59121,2.65799,2.27227,3.04372,2.46559,2.44844,2.46559,2.07986,2.85132,All
2.704,2.63938,2.704,2.31827,3.08972,2.50913,2.49255,2.50913,2.12341,2.89486,All
2.72132,2.65752,2.72132,2.33559,3.10705,2.55268,2.53659,2.55268,2.16695,2.9384,All
2.75888,2.69686,2.75888,2.37316,3.14461,2.59622,2.58049,2.59622,2.2105,2.98195,All
2.78616,2.72542,2.78616,2.40043,3.17188,2.63977,2.62431,2.63977,2.25404,3.02549,All
2.81377,2.75433,2.81377,2.42804,3.19949,2.68331,2.66813,2.68331,2.29758,3.06904,All
2.85254,2.79523,2.85254,2.46681,3.23826,2.72685,2.7118,2.72685,2.34113,3.11258,All
2.86865,2.81319,2.86865,2.48293,3.25438,2.7704,2.75517,2.7704,2.38467,3.15612,All
2.9205,2.86929,2.9205,2.53477,3.30622,2.81394,2.79853,2.81394,2.42821,3.19967,All
2.92354,2.87249,2.92354,2.53781,3.30926,2.85748,2.84161,2.85748,2.47176,3.24321,All
2.97842,2.93034,2.97842,2.5927,3.36415,2.90103,2.88446,2.90103,2.5153,3.28675,All
2.99008,2.94263,2.99008,2.60435,3.37581,2.94457,2.92713,2.94457,2.55884,3.3303,All
3.03331,2.98819,3.03331,2.64758,3.41904,2.98811,2.96973,2.98811,2.60239,3.37384,All
3.06132,3.01771,3.06132,2.67559,3.44705,3.03166,3.0123,3.03166,2.64593,3.41738,All
3.08819,3.04603,3.08819,2.70247,3.47392,3.0752,3.05487,3.0752,2.68947,3.46093,All
3.13426,3.09458,3.13426,2.74853,3.51998,3.11874,3.09757,3.11874,2.73302,3.50447,All
3.14308,3.10388,3.14308,2.75735,3.52881,3.16229,3.1404,3.16229,2.77656,3.54801,All
3.19797,3.16173,3.19797,2.81224,3.58369,3.20583,3.18355,3.20583,2.8201,3.59156,All
3.20893,3.17328,3.20893,2.8232,3.59466,3.24937,3.227,3.24937,2.86365,3.6351,All
3.25285,3.21957,3.25285,2.86712,3.63858,3.29292,3.27056,3.29292,2.90719,3.67864,All
3.28538,3.25386,3.28538,2.89966,3.67111,3.33646,3.31484,3.33646,2.95073,3.72219,All
3.30774,3.27742,3.30774,2.92201,3.69346,3.38,3.35935,3.38,2.99428,3.76573,All
3.36262,3.33527,3.36262,2.9769,3.74835,3.42355,3.40463,3.42355,3.03782,3.80927,All
3.36366,3.33636,3.36366,2.97793,3.74938,3.46709,3.45042,3.46709,3.08137,3.85282,All
3.41751,3.39107,3.41751,3.03178,3.80323,3.51063,3.49706,3.51063,3.12491,3.89636,All
3.4438,3.4155,3.4438,3.05807,3.82952,3.55418,3.54413,3.55418,3.16845,3.9399,All
3.47239,3.44239,3.47239,3.08667,3.85812,3.59772,3.59177,3.59772,3.212,3.98345,All
3.52585,3.49268,3.52585,3.14012,3.91157,3.64127,3.63991,3.64127,3.25554,4.02699,All
3.52728,3.49402,3.52728,3.14155,3.91301,3.68481,3.68842,3.68481,3.29908,4.07054,All
3.58216,3.55287,3.58216,3.19644,3.96789,3.72835,3.73721,3.72835,3.34263,4.11408,All
3.60985,3.58566,3.60985,3.22412,3.99558,3.7719,3.7862,3.7719,3.38617,4.15762,All
3.63705,3.61787,3.63705,3.25132,4.02278,3.81544,3.83532,3.81544,3.42971,4.20117,All
3.69194,3.68287,3.69194,3.30621,4.07766,3.85898,3.8845,3.85898,3.47326,4.24471,All
3.69586,3.68751,3.69586,3.31013,4.08158,3.90253,3.93379,3.90253,3.5168,4.28825,All
3.74682,3.74787,3.74682,3.36109,4.13255,3.94607,3.98325,3.94607,3.56034,4.3318,All
3.78391,3.797,3.78391,3.39818,4.16964,3.98961,4.03284,3.98961,3.60389,4.37534,All
3.80171,3.82495,3.80171,3.41598,4.18743,4.03316,4.0827,4.03316,3.64743,4.41888,All
3.85659,3.90117,3.85659,3.47087,4.24232,4.0767,4.13302,4.0767,3.69097,4.46243,All
3.87406,3.92443,3.87406,3.48834,4.25979,4.12024,4.18339,4.12024,3.73452,4.50597,All
3.91148,3.97423,3.91148,3.52575,4.2972,4.16379,4.23425,4.16379,3.77806,4.54951,All
3.96636,3.9961,3.96636,3.58064,4.35209,4.20733,4.28535,4.20733,3.8216,4.59306,All
