iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,544.663,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,532.906,1,31.2774,19.8759,16.5809,1.69995,-0.796845,1.46202,1.4902,1.46202,1.46202
3,531.653,1,32.2569,20.1952,15.3635,1.69293,-0.824133,1.425,1.63563,1.425,1.425
4,538.819,1,31.536,20.4653,16.4013,1.7868,-0.802189,1.38892,1.64631,1.38892,1.38892
5,547.291,1,30.9632,20.488,16.6219,1.87527,-0.792789,1.35375,1.6292,1.35375,1.35375
6,542.662,1,31.5466,20.8014,16.1967,1.88056,-0.80449,1.31947,1.58795,1.31947,1.31947
7,543.269,1,30.7763,20.8518,15.2171,1.872,-0.785256,1.28606,1.64424,1.28606,1.28606
8,542.098,1,30.9659,20.8159,16.8067,1.87587,-0.782989,1.2535,1.61264,1.2535,1.2535
9,541.571,1,29.9685,21.019,15.8597,1.89898,-0.748484,1.22176,1.57262,1.22176,1.22176
10,537.889,1,30.7503,20.6205,15.4831,1.90487,-0.782199,1.19082,1.5328,1.19082,1.19082
11,541.591,1,31.6873,20.5909,14.7595,1.96455,-0.817154,1.16067,1.49399,1.16067,1.16067
12,551.841,1,31.1326,20.87,14.0213,2.07376,-0.796845,1.13128,1.54518,1.13128,1.13128
13,545.87,1,29.7652,21.2575,12.7046,2.02125,-0.746879,1.10264,1.52098,1.10264,1.12968
14,529.73,1,32.6847,20.9384,12.3992,1.97007,-0.818714,1.07472,1.48247,1.07472,1.10108
15,527.798,1,31.2327,21.4556,12.7225,1.92019,-0.784835,1.04751,1.45876,1.04751,1.0732
16,523.045,1,31.8567,21.1791,12.8744,1.91747,-0.803855,1.02098,1.47111,1.02098,1.04602
17,515.599,1,30.9706,20.7807,11.7229,1.86892,-0.778634,0.995131,1.43386,0.995131,1.01954
18,513.076,1,30.8526,20.9804,11.5032,1.8216,-0.773144,0.969933,1.42363,0.969933,0.993721
19,519.035,1,29.8526,21.0384,11.142,1.89818,-0.734561,0.945374,1.38758,0.945374,0.971797
20,526.177,1,31.0143,20.7002,11.8152,1.9895,-0.775042,0.921437,1.37731,0.921437,0.964237
21,524.958,1,30.661,20.724,11.6603,2.00382,-0.761929,0.898105,1.34243,0.898105,1.01508
22,512.588,1,29.5001,20.5686,12.2671,1.95308,-0.733174,0.875365,1.30844,0.875365,0.989373
23,510.018,1,31.1288,20.6348,11.7565,1.90595,-0.792845,0.8532,1.27531,0.8532,0.964321
24,506.763,1,29.9816,20.91,11.5981,1.93076,-0.749676,0.831597,1.24302,0.831597,0.939904
25,505.769,1,31.1307,20.7915,11.9632,1.91259,-0.780647,0.81054,1.25946,0.81054,0.916105
26,513.246,1,30.3638,20.4202,11.9173,1.99166,-0.757038,0.790017,1.25309,0.790017,0.892909
27,507.469,1,32.2974,20.6229,11.4274,1.97866,-0.822398,0.770013,1.22136,0.770013,0.8703
28,507.769,1,30.4096,20.64,11.4913,1.97757,-0.766448,0.750516,1.39627,0.750516,0.848264
29,509.052,1,30.2906,20.8817,12.2804,2.03458,-0.752435,0.731512,1.36091,0.731512,0.826785
30,501.892,1,29.2274,20.8336,11.846,1.98306,-0.721089,0.71299,1.32646,0.71299,0.824093
31,491.846,1,30.3479,21.065,12.5634,1.93285,-0.759854,0.694937,1.37374,0.694937,0.803226
32,495.133,1,31.6392,20.7805,11.4749,1.92377,-0.807385,0.677341,1.35669,0.677341,0.782888
33,490.692,1,29.8276,21.0145,11.0936,1.93076,-0.739148,0.66019,1.34881,0.66019,0.763065
34,488.267,1,30.6824,21.3804,11.3405,1.91426,-0.774775,0.643474,1.34803,0.643474,0.743744
35,485.1,1,32.821,20.7245,12.8228,1.8738,-0.8281,0.627181,1.48741,0.627181,0.724912
36,484.477,1,32.1486,20.6744,12.4021,1.89015,-0.811733,0.6113,1.44975,0.6113,0.706556
37,486.092,1,31.7974,20.1942,11.8904,1.92434,-0.795446,0.595821,1.52083,0.595821,0.688666
38,481.5,1,31.0439,20.2987,13.1083,1.90002,-0.784071,0.580735,1.54241,0.580735,0.671229
39,480.539,1,31.3626,20.349,13.4229,1.90286,-0.791081,0.56603,1.54327,0.56603,0.654233
40,483.405,1,32.6503,20.2726,12.5404,1.95197,-0.830939,0.551698,1.51424,0.551698,0.637667
41,489.515,1,33.1132,20.1971,12.3628,1.99059,-0.838464,0.537729,1.49825,0.537729,0.63772
42,487.187,1,33.4589,20.3343,12.6911,1.94018,-0.851523,0.524113,1.51997,0.524113,0.71338
43,480.695,1,30.8222,20.7025,11.982,1.91196,-0.779558,0.510842,1.55926,0.510842,0.695317
44,479.091,1,31.8921,20.6977,11.6199,1.90275,-0.803823,0.497908,1.66519,0.497908,0.677711
45,479.007,1,32.0339,20.2935,11.8354,1.918,-0.805467,0.4853,1.62303,0.4853,0.698519
46,478.974,1,31.5723,20.6838,11.7598,1.94109,-0.787507,0.473012,1.58193,0.473012,0.680832
47,463.735,1,31.2651,21.313,11.6268,1.89194,-0.782041,0.461035,1.54188,0.461035,0.663593
48,470.123,1,31.6755,21.4549,11.5523,1.88837,-0.801702,0.449362,1.50283,0.449362,0.663786
49,469.849,1,31.4237,21.4609,11.7558,1.89489,-0.790745,0.437984,1.46478,0.437984,0.698346
50,464.029,1,30.3401,21.7676,11.4356,1.84691,-0.758981,0.426894,1.53012,0.426894,0.680663
51,465.749,1,33.2686,21.5954,11.9062,1.84551,-0.834183,0.416084,1.63305,0.416084,0.692325
52,466.984,1,32.4214,21.8184,10.861,1.91251,-0.815556,0.405549,1.5917,0.405549,0.674795
53,472.59,1,31.0029,21.7948,10.1923,1.99891,-0.78164,0.39528,1.5514,0.39528,0.657709
54,469.671,1,32.0971,21.6329,11.2418,1.98045,-0.807666,0.385271,1.51212,0.385271,0.641524
55,457.182,1,31.4831,21.3654,9.79052,1.93865,-0.79465,0.375516,1.47383,0.375516,0.62528
56,456.805,1,31.9296,21.9003,9.50244,1.92051,-0.806076,0.366008,1.43651,0.366008,0.616788
