popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
19.0892,20.2343,19.0892,16.2427,21.9357,19.8593,19.8476,19.8593,16.987,22.7317,All
19.8726,21.0562,19.8726,16.9997,22.7454,20.9116,20.9175,20.9116,18.0027,23.8206,All
20.4763,21.6856,20.4763,17.5827,23.37,21.6023,21.6189,21.6023,18.6685,24.5361,All
21.2626,22.4922,21.2626,18.3411,24.1841,22.6904,22.723,22.6904,19.7164,25.6644,All
21.8634,23.1086,21.8634,18.9202,24.8067,23.4983,23.5419,23.4983,20.4935,26.5031,All
22.7498,24.017,22.7498,19.7735,25.726,24.4692,24.525,24.4692,21.4264,27.5119,All
23.2506,24.5258,23.2506,20.2553,26.2459,25.5606,25.6281,25.5606,22.4739,28.6474,All
24.341,25.6305,24.341,21.3033,27.3787,26.2479,26.3224,26.2479,23.1329,29.363,All
24.6377,25.9302,24.6377,21.5882,27.6872,27.804,27.8901,27.804,24.6231,30.9849,All
26.0248,27.3301,26.0248,22.919,29.1306,28.0267,28.114,28.0267,24.8361,31.2172,All
26.0436,27.349,26.0436,22.937,29.1501,29.8054,29.9009,29.8054,26.5363,33.0745,All
27.412,28.7254,27.412,24.2478,30.5761,30.2443,30.3407,30.2443,26.9553,33.5332,All
27.8652,29.181,27.8652,24.6816,31.0488,31.5842,31.681,31.5842,28.2337,34.9347,All
28.7991,30.12,28.7991,25.5748,32.0234,32.8987,32.9926,32.8987,29.4864,36.311,All
29.8142,31.1408,29.8142,26.5447,33.0837,33.3629,33.4552,33.3629,29.9285,36.7974,All
30.1862,31.5148,30.1862,26.8999,33.4725,35.1417,35.2256,35.1417,31.6208,38.6626,All
31.5733,32.9118,31.5733,28.2234,34.9233,35.7861,35.8661,35.7861,32.2333,39.3389,All
31.8996,33.2437,31.8996,28.5344,35.2648,36.9204,36.9918,36.9204,33.3109,40.53,All
32.9605,34.3249,32.9605,29.5452,36.3757,38.6992,38.7553,38.6992,34.9989,42.3995,All
34.1308,35.5176,34.1308,30.6593,37.6023,38.9269,38.981,38.9269,35.2148,42.639,All
34.3476,35.7385,34.3476,30.8656,37.8296,40.478,40.5169,40.478,36.6849,44.271,All
35.7347,37.1521,35.7347,32.1845,39.2849,42.2567,42.2773,42.2567,38.3692,46.1443,All
36.5181,37.9505,36.5181,32.9288,40.1074,42.3434,42.3631,42.3434,38.4512,46.2356,All
37.1218,38.5658,37.1218,33.5021,40.7416,44.0355,44.0376,44.0355,40.0517,48.0192,All
38.509,39.9936,38.509,34.8184,42.1995,45.8142,45.7993,45.8142,41.7328,49.8957,All
39.0724,40.5792,39.0724,35.3528,42.792,46.0597,46.0425,46.0597,41.9646,50.1548,All
39.8961,41.4421,39.8961,36.1336,43.6586,47.593,47.5617,47.593,43.4123,51.7737,All
41.2832,42.901,41.2832,37.4476,45.1188,49.3717,49.3281,49.3717,45.0905,53.653,All
41.8053,43.4546,41.8053,37.9419,45.6687,50.1022,50.0535,50.1022,45.7794,54.4251,All
42.6703,44.3781,42.6703,38.7606,46.5801,51.1505,51.097,51.1505,46.7675,55.5335,All
44.0575,45.8748,44.0575,40.0725,48.0424,52.9293,52.8695,52.9293,48.4433,57.4152,All
44.7294,46.6066,44.7294,40.7077,48.7511,54.4995,54.4382,54.4995,49.9217,59.0773,All
45.4446,47.3854,45.4446,41.3836,49.5056,54.708,54.6468,54.708,50.118,59.298,All
46.8317,48.8886,46.8317,42.6937,50.9698,56.4868,56.4289,56.4868,51.7917,61.1819,All
47.858,49.9956,47.858,43.6625,52.0536,58.2655,58.2137,58.2655,53.4644,63.0667,All
48.2189,50.3847,48.2189,44.003,52.4347,59.2828,59.2368,59.2828,54.4206,64.1449,All
49.606,51.8809,49.606,45.3114,53.9005,60.0443,60.0053,60.0443,55.1363,64.9523,All
50.9931,53.3771,50.9931,46.6192,55.3671,61.823,61.8003,61.823,56.8073,66.8388,All
51.2055,53.6061,51.2055,46.8193,55.5917,63.6018,63.5953,63.6018,58.4775,68.7261,All
52.3802,54.8732,52.3802,47.9262,56.8343,64.4858,64.4896,64.4858,59.3073,69.6643,All
53.7674,56.3481,53.7674,49.2325,58.3022,65.3806,65.3971,65.3806,60.147,70.6141,All
54.7871,57.3879,54.7871,50.1924,59.3817,67.1593,67.203,67.1593,61.8158,72.5028,All
55.1545,57.7593,55.1545,50.5382,59.7708,68.9381,69.0133,68.9381,63.484,74.3922,All
56.5416,59.1161,56.5416,51.8433,61.24,70.1455,70.2437,70.1455,64.616,75.675,All
57.9287,60.4301,57.9287,53.1478,62.7097,70.7168,70.8274,70.7168,65.1515,76.2821,All
58.6192,61.0568,58.6192,53.7969,63.4415,72.4956,72.6538,72.4956,66.8185,78.1727,All
59.3159,61.6655,59.3159,54.4517,64.18,74.2743,74.4802,74.2743,68.485,80.0637,All
60.703,62.8535,60.703,55.7551,65.6508,76.0531,76.3066,76.0531,70.1509,81.9553,All
62.0901,63.954,62.0901,57.0581,67.1221,76.3019,76.5621,76.3019,70.3839,82.2199,All
62.7193,64.3366,62.7193,57.6489,67.7897,77.8319,78.133,77.8319,71.8164,83.8473,All
63.4772,64.7138,63.4772,58.3606,68.5939,79.6106,79.9653,79.6106,73.4814,85.7398,All
64.8644,65.4041,64.8644,59.6626,70.0662,81.3894,81.8152,81.3894,75.146,87.6328,All
66.2515,66.0944,66.2515,60.9642,71.5388,82.9987,83.4889,82.9987,76.6516,89.3457,All
67.1062,66.5198,67.1062,61.766,72.4465,83.1681,83.6651,83.1681,76.8102,89.5261,All
67.6386,66.7847,67.6386,62.2654,73.0119,84.9469,85.5151,84.9469,78.474,91.4198,All
69.0257,67.475,69.0257,63.5662,74.4853,86.7256,87.365,86.7256,80.1374,93.3139,All
70.4129,68.1653,70.4129,64.8666,75.9591,88.5044,89.2149,88.5044,81.8005,95.2083,All
71.8,68.8556,71.8,66.1667,77.4333,90.2832,91.0649,90.2832,83.4632,97.1031,All
