iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,873.593,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,862.217,1,24.3806,31.5861,39.1558,16.8009,1.425,1.425,1.16962,1.46202,1.46202,1.49655
3,856.073,1,24.9051,40.4895,42.7983,23.1142,1.35375,1.35375,1.14,1.4809,1.425,1.45866
4,847.902,1,24.4696,36.0161,43.8041,36.896,1.28606,1.28606,1.11113,1.44341,1.38892,1.42173
5,839.919,1,25.0011,43.9699,47.6906,35.3604,1.22176,1.22176,1.083,1.40686,1.35375,1.50562
6,832.996,1,24.3929,37.7816,48.2463,26.8195,1.16067,1.16067,1.05558,1.37124,1.31947,1.4675
7,827.28,1,23.5683,43.3624,42.0282,28.1874,1.10264,1.10264,1.02885,1.33651,1.28606,1.43034
8,815.383,1,23.6756,46.9805,39.0243,25.8078,1.04751,1.04751,1.0028,1.30267,1.2535,1.39412
9,806.791,1,22.8017,42.4249,35.5041,32.8854,0.995131,0.995131,0.977407,1.30412,1.22176,1.35882
10,800.425,1,20.8844,48.7536,35.0488,33.5318,0.945374,0.945374,0.952659,1.40756,1.19082,1.32442
11,797.936,1,20.8204,47.2118,39.2967,40.6714,0.898105,0.898105,0.928537,1.40641,1.16067,1.29088
12,783.799,1,22.3443,57.4206,35.7853,32.7252,0.8532,0.8532,0.905026,1.3708,1.13128,1.25819
13,768.279,1,21.437,65.3218,35.5672,28.5897,0.81054,0.81054,0.88211,1.33609,1.10264,1.22634
14,773.948,1,20.8644,65.1462,38.1782,29.1276,0.770013,0.770013,0.859775,1.37593,1.07472,1.19528
15,762.566,1,20.5787,46.846,41.9026,29.3834,0.731512,0.731512,0.838005,1.34109,1.04751,1.16502
16,754.543,1,20.1702,45.524,35.682,28.1221,0.694937,0.694937,0.816786,1.31403,1.02098,1.13552
17,748.179,1,20.2356,41.156,35.2363,24.4954,0.66019,0.66019,0.796105,1.28076,0.995131,1.10677
18,731.263,1,19.3263,50.3075,32.6497,22.761,0.627181,0.627181,0.775947,1.24833,0.969933,1.07874
19,723.043,1,19.0935,52.2098,30.9664,25.8266,0.595821,0.595821,0.756299,1.27705,0.945374,1.05143
20,715.567,1,18.8316,52.9272,32.8741,25.3803,0.56603,0.56603,0.737149,1.27719,0.921437,1.02481
21,706.375,1,18.8058,73.5964,30.0183,25.3609,0.537729,0.537729,0.718484,1.26351,0.898105,0.998858
22,698.323,1,18.6983,55.5311,30.4124,22.6275,0.510842,0.510842,0.700292,1.24717,0.875365,0.973567
23,698.118,1,18.2073,52.9102,34.0354,24.0672,0.4853,0.4853,0.68256,1.21559,0.8532,0.948916
24,683.831,1,18.2163,48.2499,33.8067,24.0469,0.461035,0.461035,0.665277,1.18481,0.831597,0.924888
25,671.323,1,18.2375,44.6421,29.6217,27.5423,0.437984,0.437984,0.648432,1.15481,0.81054,0.90147
26,665.251,1,17.9107,49.8466,30.2323,25.299,0.416084,0.416084,0.632013,1.12557,0.790017,0.878644
27,653.227,1,18.0661,54.4283,31.7207,24.2704,0.39528,0.39528,0.61601,1.10184,0.770013,0.856396
28,651.108,1,17.5518,47.6599,34.5112,22.4145,0.375516,0.375516,0.600413,1.16125,0.750516,0.834712
29,640.173,1,17.5873,41.8808,35.4489,22.7976,0.35674,0.35674,0.58521,1.13185,0.731512,0.813576
30,630.702,1,17.3957,37.9612,31.2394,20.7629,0.338903,0.338903,0.570392,1.14225,0.71299,0.792976
31,623.264,1,17.1907,41.7366,31.1741,21.9809,0.321958,0.321958,0.555949,1.11333,0.694937,0.807915
32,614.973,1,16.8745,42.9242,29.9908,19.3062,0.30586,0.30586,0.541873,1.08514,0.677341,0.885402
33,615.46,1,16.8608,35.0316,28.677,20.3733,0.290567,0.290567,0.528152,1.06837,0.66019,0.924149
34,606.72,1,16.3031,39.8329,27.7002,19.9848,0.276039,0.276039,0.514779,1.04132,0.643474,0.900749
35,599.319,1,16.5051,41.5445,27.8584,20.5818,0.262237,0.262237,0.501744,1.10988,0.627181,0.877942
36,596.329,1,16.3137,37.6049,27.1264,18.514,0.249125,0.249125,0.48904,1.08697,0.6113,0.976486
37,579.714,1,16.2286,43.7947,27.1414,19.6812,0.236669,0.236669,0.476657,1.05944,0.595821,0.951761
38,574.811,1,16.1118,40.5737,26.6277,19.3363,0.224835,0.224835,0.464588,1.08351,0.580735,0.927662
39,566.347,1,15.9851,37.5425,27.2276,20.0517,0.213594,0.213594,0.452824,1.05608,0.56603,0.904173
40,561.03,1,16.1425,38.7099,28.9322,19.313,0.202914,0.202914,0.441359,1.02934,0.551698,0.881279
41,550.357,1,16.1867,33.8906,29.4354,18.953,0.192768,0.192768,0.430183,1.00328,0.537729,0.858964
42,547.971,1,16.1353,33.6667,29.2761,19.684,0.18313,0.18313,0.419291,1.05497,0.524113,0.853926
43,537.192,1,16.0943,30.768,29.4812,22.3349,0.173973,0.173973,0.408674,1.12591,0.510842,0.832304
44,532.745,1,15.7812,30.5873,28.6882,20.2939,0.165275,0.165275,0.398326,1.0974,0.497908,0.896922
45,534.181,1,16.0489,29.0498,29.5468,19.6616,0.157011,0.157011,0.38824,1.13696,0.4853,0.899712
46,528.859,1,16.0855,26.6613,29.7262,21.0934,0.14916,0.14916,0.37841,1.10817,0.473012,0.879891
47,525.063,1,16.2464,22.5432,30.9846,20.7117,0.141702,0.141702,0.368828,1.09501,0.461035,0.859714
48,511.781,1,16.2887,25.5283,30.1103,22.3767,0.134617,0.134617,0.359489,1.23361,0.449362,0.84687
