parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05898922599134,19.7038311941327
beta_Cl_tSCRMGDL,-0.29980818614287,0.189044134584403,63.0550276216661
V1_pop,23.8,2.22339761597532,9.34200678981225
Q_pop,23.4,,
V2_pop,13.3,4.35005428481456,32.7071750737936
omega_Cl,0.224,0.0455025474346648,20.3136372476182
omega_V1,0.299,0.0785047139086064,26.255757160069
omega_Q,0.946,0.533424985262817,56.3874191609743
omega_V2,0.795,0.222906615374207,28.0385679715984
a,1.86,0.205136125269919,11.028823939243
