parameter,value
Cl_pop,22.2002735199523
beta_Cl_logtIMCKGM2,-0.00677243423170637
beta_Cl_logtWTKG,1.06259270477508
beta_Cl_tSCRMGDL,-0.481772679016167
V1_pop,11.292480947674
beta_V1_logtPROGDL,-1.83049955633268
beta_V1_tSCRMGDL,0.621308518404014
Q_pop,23.4
beta_Q_logtIMCKGM2,4.65789005568422
V2_pop,9.24407811667375
beta_V2_SEXF_1,1.18643657509067
omega_Cl,0.187391367068676
omega_V1,0.217528615145204
omega_Q,0.737223551584726
omega_V2,0.513222067341967
a,1.52122454171842
b,0.0362932357432835
