parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05874718305193,19.7026562284074
beta_Cl_tSCRMGDL,-0.283035700204808,0.19093322945539,67.4590623434531
V1_pop,23.8,2.21435489556304,9.30401216623127
Q_pop,23.4,,
V2_pop,13.3,4.09129417760814,30.7616103579559
omega_Cl,0.224,0.0470513166841733,21.0050520911488
omega_V1,0.299,0.0912086597576087,30.5045684808056
omega_Q,0.946,0.4548049689574,48.0766351963425
omega_V2,0.795,0.204318020805086,25.7003799754825
a,1.86,0.214177413662906,11.5149147130595
